"","stores_remain"
"6039",-132.154199543863
"6040",483.439784674122
"6041",953.202943222845
"6042",-4145.121006632
"6043",699.628076268691
"6044",831.47836590937
"6045",-77.3049105952556
"6046",-13.2377792750082
"6047",-391.08336005137
"6048",-989.739956266681
"6049",-453.847440970472
"6050",-401.018250077653
"6051",-13.2376167788512
"6052",-236.937195088553
"6053",-138.207347805264
"6054",-45.0344887676432
"6055",-1111.51587251077
"6056",-109.99925434438
"6057",76.7644231319508
"6058",13829.0049719623
"6059",-47.9433632171113
"6060",-328.393955296169
"6061",-15401.4762408839
"6062",4023.65945234964
"6063",3416.49533847986
"6064",4667.55130412392
"6065",546.065158540407
"6066",-2603.31117401123
"6067",-1526.87602794329
"6068",295.313306830491
"6069",11033.9906352834
"6070",895.29397622838
"6071",675.651629413534
"6072",497.735342047534
"6073",6465.308988444
"6074",3306.58195945695
"6075",7442.84003862781
"6076",6548.79230505049
"6077",-1039.29396054135
"6078",10065.495334393
"6079",665.082931235358
"6080",458.631526522238
"6081",9894.99354914345
"6082",-16183.0692464733
"6083",-4442.54735798822
"6084",584.151620907337
"6085",179030.95803954
"6086",7143.47848962271
"6087",596.717366471688
"6088",637.01894097407
"6089",1910.4953292333
"6090",1851.43749280342
"6091",-19471.2678970771
"6092",743.495325602492
"6093",1454.69410620414
"6094",1763.90941756891
"6095",845.833185483666
"6096",1282.30634376896
"6097",1367.11988720692
"6098",1513.99064431271
"6099",1493.49532237714
"6100",1615.49532173209
"6101",1597.78563746241
"6102",1620.49532495835
"6103",885.944330709114
"6104",-622.318729841709
"6105",820.377647415496
"6106",-1552.35129899661
"6107",238.089205300742
"6108",721.883864560788
"6109",1515.19682497724
"6110",1782.19652289835
"6111",1961.49533116872
"6112",1536.80467601639
"6113",49390.7789743114
"6114",14692.9906133498
"6115",3500.20715384299
"6116",14796.4952776234
"6117",14307.4783197859
"6118",5568.99061076935
"6119",5927.09638637497
"6120",6382.774385909
"6121",6652.18890356123
"6122",4871.12891918909
"6123",3885.36370429984
"6124",272.256686476734
"6125",794.495307300637
"6126",-819.299419133829
"6127",115.534703907039
"6128",934.495299559282
"6129",259.601365605117
"6130",-62.411035476658
"6131",1002.20496860262
"6132",463.647033472348
"6133",453.763115032861
"6134",-8220.89320133773
"6135",-8401.08710440423
"6136",683.784411839315
"6137",387.686268763125
"6138",699.780165768663
"6139",832.801994008022
"6140",485.065203837589
"6141",-2056.92609090822
"6142",-2840.88544870234
"6143",-244.493507319854
"6144",-75.9533540480004
"6145",-200.598688285218
"6146",-45.0773207464483
"6147",-13.6953140164084
"6148",-216.167794273165
"6149",-658.986767221557
"6150",-285.020350051986
"6151",-45.9965938302543
"6152",-13.6962636743652
"6153",-45.8134844194518
"6154",-381.049684037434
"6155",-13.6959863736894
"6156",-13.695949469275
"6157",-319.940607282238
"6158",-335.168547671901
"6159",-973.19338921494
"6160",-45.0805422761705
"6161",-1785.36584942208
"6162",-15930.431087826
"6163",3531.65553890634
"6164",-7930.02204578128
"6165",170.391970319152
"6166",959.495298912901
"6167",-6928.46683923205
"6168",10416.614415357
"6169",8368.49528237987
"6170",17412.2534022003
"6171",1169.33982640137
"6172",1199.49528237959
"6173",-23.2840643350284
"6174",2988.72593596511
"6175",959.495286251999
"6176",-45.0804954559273
"6177",-281.897184897712
"6178",-45.9984931590822
"6179",-329.803297673331
"6180",-345.240476070113
"6181",-1332.44445306228
"6182",-381.66883070714
"6183",-223.181541141934
"6184",-331.388247838484
"6185",-360.406365769671
"6186",-517.795194330103
"6187",41984.7063105753
"6188",-16748.8845876874
"6189",6817.39356060341
"6190",9257.83214677734
"6191",3589.58542637667
"6192",13767.668645805
"6193",-234.032509600984
"6194",-216.16986521509
"6195",-445.68251559443
"6196",-188.139264476394
"6197",-77.3794663705097
"6198",-77.3794663705097
"6199",-267.310354185568
"6200",-112.851046251721
"6201",-108.255650370386
"6202",-16250.9689118611
"6203",-281.886814262491
"6204",-15584.0432079604
"6205",-45.8124338518249
"6206",-188.139264494479
"6207",136.767106375098
"6208",748.491245811357
"6209",709.623501764486
"6210",202.205958659053
"6211",410.378156870553
"6212",-136.434424933449
"6213",479.764225700696
"6214",954.863090383988
"6215",-4217.90070514997
"6216",701.067813415459
"6217",832.802284204839
"6218",-78.7793271655507
"6219",-13.6952572529183
"6220",-397.538386930492
"6221",-1005.69746880002
"6222",-461.298723102278
"6223",-407.630973623859
"6224",-13.6950921774573
"6225",-240.945457444456
"6226",-140.648469728099
"6227",-45.9966764200396
"6228",-1129.4063360956
"6229",-113.177965516678
"6230",76.5375052254769
"6231",13866.4266105913
"6232",-50.149283006481
"6233",-334.981864816396
"6234",-15754.9459217311
"6235",4015.50037300544
"6236",3425.48234362638
"6237",4674.43453117147
"6238",543.597426642601
"6239",-2654.81603610516
"6240",-1557.43659087991
"6241",294.802231134209
"6242",11063.6340483445
"6243",896.784611511488
"6244",674.495315686359
"6245",498.619564684719
"6246",6302.84506638844
"6247",3311.47532788782
"6248",7415.31098011105
"6249",6541.00817556206
"6250",-1062.35063700815
"6251",10092.951779897
"6252",663.943139803671
"6253",454.196081624148
"6254",9921.47598717579
"6255",-16569.0898596994
"6256",-4519.59627504012
"6257",585.271936188638
"6258",179322.156889822
"6259",7161.80420146764
"6260",597.009447651339
"6261",636.495346395591
"6262",1915.29899179993
"6263",1848.02801688089
"6264",-19803.9660933856
"6265",745.05731787165
"6266",1455.25812404614
"6267",1761.00499104149
"6268",844.495321087148
"6269",1273.78248455702
"6270",1367.92692839843
"6271",1517.18962195874
"6272",1497.14064475428
"6273",1619.47953235307
"6274",1600.49748461979
"6275",1624.49342769448
"6276",884.495332458594
"6277",-641.581522495486
"6278",803.031985656364
"6279",-1598.90756929343
"6280",215.011172050233
"6281",717.121633277883
"6282",1517.21527398815
"6283",1784.6903248597
"6284",1966.44066233745
"6285",1537.03754713493
"6286",49524.7635041784
"6287",14732.7978933662
"6288",3496.28049938935
"6289",14837.0933330246
"6290",14345.703861794
"6291",5583.45344376093
"6292",5913.34310228425
"6293",6393.69419793641
"6294",6662.34640392804
"6295",4868.92710068138
"6296",3881.86903286382
"6297",270.867468036266
"6298",796.198947934608
"6299",-838.360087141128
"6300",108.51701698892
"6301",936.587821340786
"6302",259.422624190146
"6303",-65.0763120726475
"6304",1002.69348960159
"6305",463.990399603623
"6306",454.525074807082
"6307",-8355.26002219196
"6308",-8537.36711124388
"6309",682.495289452666
"6310",387.214676323821
"6311",700.757308801768
"6312",834.125898484594
"6313",485.475664114539
"6314",-2089.30905066199
"6315",-2885.51777342165
"6316",-248.55720795506
"6317",-77.3836147883338
"6318",-203.976532373008
"6319",-46.0251434664449
"6320",-14.1527928812481
"6321",-219.788905642016
"6322",-669.526925042727
"6323",-289.717282604882
"6324",-46.9587801921854
"6325",-14.1537573776104
"6326",-46.7728096968391
"6327",-387.247074933852
"6328",-14.1534757441117
"6329",-14.1534382630657
"6330",-325.183168854356
"6331",-340.649045812608
"6332",-988.643025504757
"6333",-46.028415332569
"6334",-1813.50568040264
"6335",-16179.5875631566
"6336",3535.39758193865
"6337",-8054.17212982994
"6338",160.163719855388
"6339",961.657264492468
"6340",-7047.03663359505
"6341",10443.1704973808
"6342",8391.23778698197
"6343",17458.8790266229
"6344",1170.68456922173
"6345",1202.32389809251
"6346",-27.9447528402632
"6347",2994.14145672535
"6348",961.657239170664
"6349",-46.0283677807595
"6350",-286.545317995072
"6351",-46.9607091980262
"6352",-335.199963782811
"6353",-350.878348092042
"6354",-1353.50738722471
"6355",-387.875895770272
"6356",-226.91224230561
"6357",-336.809678794294
"6358",-366.281204818156
"6359",-526.129233824844
"6360",41916.4558560591
"6361",-17157.8541385367
"6362",6804.52141373142
"6363",9274.32216963975
"6364",3573.1844174138
"6365",13796.6067360544
"6366",-237.932757146833
"6367",-219.791008942409
"6368",-452.889794483926
"6369",-191.322430067171
"6370",-78.8320101158823
"6371",-78.8320101158823
"6372",-271.730568053051
"6373",-114.857833432737
"6374",-110.190634490757
"6375",-16505.1337906922
"6376",-286.534785318675
"6377",-15827.7873726681
"6378",-46.771742714093
"6379",-191.322430085539
"6380",134.607217412209
"6381",749.136265905089
"6382",710.614089308598
"6383",200.638864263101
"6384",409.964901336208
"6385",-140.714650323034
"6386",476.088666727269
"6387",956.52323754513
"6388",-4290.68040366794
"6389",699.495292702323
"6390",834.126202500307
"6391",-80.2537437358457
"6392",-14.1527352308285
"6393",-403.993413809614
"6394",-1021.65498133335
"6395",-468.750005234085
"6396",-414.243697170065
"6397",-14.1525675760634
"6398",-244.953719800359
"6399",-143.089591650934
"6400",-46.9588640724361
"6401",-1147.29679968043
"6402",-112.9001877389
"6403",76.8152830032547
"6404",13830
"6405",-49.8715052287033
"6406",-334.704087038619
"6407",-15733.0653661755
"6408",4026.65870633877
"6409",3417
"6410",4687.54564228258
"6411",545.730759975934
"6412",-2652.71603610516
"6413",-1556.13659087991
"6414",295.802231134209
"6415",11035
"6416",899.284611511488
"6417",676.370315686359
"6418",500.008453573608
"6419",6353.94506638844
"6420",3320.76143899893
"6421",7443.29153566661
"6422",6562.51095333983
"6423",-1061.02841478592
"6424",10066
"6425",666.193139803671
"6426",456.446081624148
"6427",9896
"6428",-16543.2648596994
"6429",-4518.11571948457
"6430",585
"6431",179822.518000933
"6432",7145
"6433",598.778892095783
"6434",638.264790840035
"6435",1911
"6436",1854.33635021423
"6437",-19798.4466489412
"6438",744
"6439",1459.59979071281
"6440",1765.89943548593
"6441",846.84254330937
"6442",1279.32137344591
"6443",1371.95470617621
"6444",1515
"6445",1494
"6446",1616
"6447",1604.95581795312
"6448",1621
"6449",886.953665791927
"6450",-639.731522495486
"6451",808.881985656364
"6452",-1594.58256929343
"6453",220.208394272455
"6454",720.232744388994
"6455",1521.4847184326
"6456",1789.71254708192
"6457",1962
"6458",1541.69310269049
"6459",49394
"6460",14694
"6461",3505.99994383379
"6462",14797
"6463",14309
"6464",5570
"6465",5934.07643561758
"6466",6411.53030904752
"6467",6680.99084837248
"6468",4884.24098957027
"6469",3894.41347730826
"6470",271.96191248071
"6471",795
"6472",-837.14619825224
"6473",110.228128100031
"6474",935
"6475",260.250401967924
"6476",-64.7485342948697
"6477",1005.66571182381
"6478",465.3431773814
"6479",455.791741473749
"6480",-8354.11279996974
"6481",-8536.39488902166
"6482",684.392511674888
"6483",388.489676323821
"6484",702.72953102399
"6485",836.459231817928
"6486",486.881219670095
"6487",-2089.26182843977
"6488",-2885.47055119943
"6489",-248.509985732838
"6490",-77.3363925661116
"6491",-203.929310150786
"6492",-45.9779212442227
"6493",-14.1055706590259
"6494",-219.741683419794
"6495",-669.479702820505
"6496",-289.670060382659
"6497",-46.9115579699632
"6498",-14.1065351553882
"6499",-46.7255874746169
"6500",-387.19985271163
"6501",-14.1062535218894
"6502",-14.1062160408435
"6503",-325.135946632134
"6504",-340.601823590385
"6505",-988.595803282534
"6506",-45.9811931103468
"6507",-1813.45845818042
"6508",-16179.5403409344
"6509",3545.52258193865
"6510",-8054.12490760772
"6511",162.663719855388
"6512",960
"6513",-7045.03663359505
"6514",10419
"6515",8369
"6516",17414
"6517",1174.01790255507
"6518",1200
"6519",-27.1114195069298
"6520",3002.47479005868
"6521",960
"6522",-45.9811455585373
"6523",-286.49809577285
"6524",-46.913486975804
"6525",-335.152741560588
"6526",-350.831125869819
"6527",-1353.46016500249
"6528",-387.82867354805
"6529",-226.865020083388
"6530",-336.762456572071
"6531",-366.233982595933
"6532",-526.082011602622
"6533",42032.9780782814
"6534",-17129.2930274256
"6535",6827.81030262031
"6536",9300.15272519531
"6537",3587.24275074713
"6538",13777
"6539",-237.88553492461
"6540",-219.743786720187
"6541",-452.842572261704
"6542",-191.275207844948
"6543",-78.7847878936601
"6544",-78.7847878936601
"6545",-271.683345830829
"6546",-114.810611210515
"6547",-110.143412268534
"6548",-16505.08656847
"6549",-286.487563096453
"6550",-15827.7401504459
"6551",-46.7245204918707
"6552",-191.275207863316
"6553",135.440550745542
"6554",751.302932571755
"6555",712.614089308598
"6556",201.555530929768
"6557",411.298234669541
"6558",-140.297983656367
"6559",478.255333393936
"6560",959.189904211797
"6561",-4289.3470703346
"6562",701.439737146768
"6563",836.459535833641
"6564",-80.2065215136235
"6565",-14.1055130086063
"6566",-403.946191587392
"6567",-1021.60775911113
"6568",-468.702783011862
"6569",-414.196474947843
"6570",-14.1053453538412
"6571",-244.906497578137
"6572",-143.042369428712
"6573",-46.9116418502138
"6574",-1147.2495774582
"6575",-112.622409961122
"6576",77.0930607810324
"6577",13830
"6578",-49.5937274509255
"6579",-334.426309260841
"6580",-15711.18481062
"6581",4017
"6582",3417
"6583",4700.65675339369
"6584",547.864093309267
"6585",-2650.61603610516
"6586",-1554.83659087991
"6587",296.802231134209
"6588",11035
"6589",901.784611511488
"6590",675
"6591",500
"6592",6405.04506638844
"6593",3330.04755011004
"6594",7471.27209122216
"6595",6584.01373111761
"6596",-1059.7061925637
"6597",10066
"6598",668.443139803671
"6599",458.696081624148
"6600",9896
"6601",-16517.4398596994
"6602",-4516.63516392901
"6603",585
"6604",180322.879112044
"6605",7145
"6606",600.548336540228
"6607",637
"6608",1911
"6609",1860.64468354756
"6610",-19792.9272044967
"6611",744
"6612",1463.94145737947
"6613",1762
"6614",845
"6615",1284.8602623348
"6616",1375.98248395398
"6617",1515
"6618",1494
"6619",1616
"6620",1609.41415128645
"6621",1621
"6622",885
"6623",-637.881522495486
"6624",814.731985656364
"6625",-1590.25756929343
"6626",225.405616494677
"6627",723.343855500106
"6628",1525.75416287704
"6629",1794.73476930414
"6630",1962
"6631",1546.34865824604
"6632",49394
"6633",14694
"6634",3499
"6635",14797
"6636",14309
"6637",5570
"6638",5954.80976895092
"6639",6429.36642015863
"6640",6699.63529281693
"6641",4899.55487845916
"6642",3906.95792175271
"6643",273.056356925155
"6644",795
"6645",-835.932309363351
"6646",111.939239211142
"6647",935
"6648",261.078179745701
"6649",-64.4207565170919
"6650",1008.63793404603
"6651",466.695955159178
"6652",457.058408140416
"6653",-8352.96557774752
"6654",-8535.42266679944
"6655",683
"6656",389.764676323821
"6657",704.701753246212
"6658",838.792565151261
"6659",488.286775225651
"6660",-2089.21460621755
"6661",-2885.4233289772
"6662",-248.462763510616
"6663",-77.2891703438894
"6664",-203.882087928564
"6665",-45.9306990220005
"6666",-14.0583484368037
"6667",-219.694461197572
"6668",-669.432480598283
"6669",-289.622838160437
"6670",-46.8643357477409
"6671",-14.059312933166
"6672",-46.6783652523946
"6673",-387.152630489408
"6674",-14.0590312996672
"6675",-14.0589938186213
"6676",-325.088724409912
"6677",-340.554601368163
"6678",-988.548581060312
"6679",-45.9339708881246
"6680",-1813.41123595819
"6681",-16179.4931187121
"6682",3555.64758193865
"6683",-8054.0776853855
"6684",165.163719855388
"6685",960
"6686",-7043.03663359505
"6687",10419
"6688",8369
"6689",17414
"6690",1177.3512358884
"6691",1200
"6692",-26.2780861735965
"6693",3000
"6694",960
"6695",-45.9339233363151
"6696",-286.450873550628
"6697",-46.8662647535817
"6698",-335.105519338366
"6699",-350.783903647597
"6700",-1353.41294278027
"6701",-387.781451325828
"6702",-226.817797861166
"6703",-336.715234349849
"6704",-366.186760373711
"6705",-526.034789380399
"6706",41948
"6707",-17100.7319163145
"6708",6851.0991915092
"6709",9299
"6710",3601.30108408047
"6711",13777
"6712",-237.838312702388
"6713",-219.696564497964
"6714",-452.795350039481
"6715",-191.227985622726
"6716",-78.7375656714378
"6717",-78.7375656714378
"6718",-271.636123608606
"6719",-114.763388988293
"6720",-110.096190046312
"6721",-16505.0393462478
"6722",-286.440340874231
"6723",-15827.6929282237
"6724",-46.6772982696485
"6725",-191.227985641094
"6726",136.273884078876
"6727",753.469599238422
"6728",714.614089308598
"6729",202.472197596434
"6730",412.631568002874
"6731",-139.8813169897
"6732",480.422000060602
"6733",961.856570878463
"6734",-4288.01373700127
"6735",700
"6736",838.792869166974
"6737",-80.1592992914013
"6738",-14.0582907863841
"6739",-403.89896936517
"6740",-1021.5605368889
"6741",-468.65556078964
"6742",-414.14925272562
"6743",-14.0581231316189
"6744",-244.859275355915
"6745",-142.995147206489
"6746",-46.8644196279916
"6747",-1147.20235523598
"6748",-119.257610083496
"6749",76.3614471903068
"6750",13828.0099439246
"6751",-54.2833448074427
"6752",-347.879906079073
"6753",-16440.0047278698
"6754",4014.00074601087
"6755",3415.99067695972
"6756",4701.31209637766
"6757",540.795296180322
"6758",-2755.72576029301
"6759",-1617.25771675314
"6760",294.780079741644
"6761",11032.9812705667
"6762",897.981270566216
"6763",673.990631372718
"6764",498.990667496591
"6765",6029.01722227732
"6766",3330.54817586066
"6767",7388.23341863309
"6768",6546.94269436297
"6769",-1107.14176771951
"6770",10064.9906687859
"6771",663.913556940295
"6772",447.575191827968
"6773",9893.9870982869
"6774",-17315.3060861517
"6775",-4672.21355358837
"6776",583.990630562603
"6777",179711.675478342
"6778",7141.95697924542
"6779",599.363054455085
"6780",635.990692791181
"6781",1909.99065846659
"6782",1847.51739836918
"6783",-20463.8430415582
"6784",742.990651204983
"6785",1460.72782639681
"6786",1760.00998208298
"6787",843.990642174296
"6788",1262.27365502202
"6789",1373.56878855922
"6790",1512.98128862541
"6791",1492.99064475428
"6792",1614.99064346418
"6793",1601.5070276481
"6794",1619.9906499167
"6795",883.990664917187
"6796",-678.257107803039
"6797",774.190662138098
"6798",-1687.69510988707
"6799",174.052327771437
"6800",710.708281823186
"6801",1525.52161645442
"6802",1794.70015100461
"6803",1960.99066233745
"6804",1542.15884492757
"6805",49387.5579486228
"6806",14691.9812266995
"6807",3493.5609987787
"6808",14795.9905552468
"6809",14305.9566395718
"6810",5567.98122153871
"6811",5906.56986743613
"6812",6407.1674018326
"6813",6701.3058491061
"6814",4879.83735255487
"6815",3887.42413443621
"6816",269.183475599775
"6817",793.990614601274
"6818",-875.267534266838
"6819",96.192754263793
"6820",933.990599118564
"6821",259.892919137981
"6822",-70.0790874868486
"6823",1006.64275382174
"6824",466.029909643949
"6825",454.990586215109
"6826",-8622.84644167821
"6827",-8808.95490270096
"6828",681.990578905332
"6829",387.546491445212
"6830",704.683817090201
"6831",839.107040771073
"6832",487.702140223996
"6833",-2154.02774794732
"6834",-2974.73520063804
"6835",-256.63738700325
"6836",-80.1969140467783
"6837",-210.684998326366
"6838",-47.8735666842159
"6839",-15.0205283887053
"6840",-226.983906157497
"6841",-690.560018462845
"6842",-299.063925488451
"6843",-48.8359306938253
"6844",-15.0215225618788
"6845",-48.6442380293914
"6846",-399.594634504466
"6847",-15.0212322627339
"6848",-15.021193628425
"6849",-335.621069776371
"6850",-351.562819871799
"6851",-1019.49507586217
"6852",-47.8769392231438
"6853",-1869.73812014152
"6854",-16677.8532915956
"6855",3553.00666800328
"6856",-8302.42507570505
"6857",142.207218927862
"6858",958.990597825802
"6859",-7282.17622232105
"6860",10414.2288307141
"6861",8367.99056475975
"6862",17410.5068044007
"6863",1176.70738819579
"6864",1198.99056475918
"6865",-36.4327965173995
"6866",2994.16437485382
"6867",958.990572503998
"6868",-47.8768902082017
"6869",-295.79436196757
"6870",-48.8379190536919
"6871",-345.946073779547
"6872",-362.106869913677
"6873",-1395.58603332736
"6874",-400.242803674315
"6875",-234.32642241074
"6876",-347.605318483691
"6877",-377.983660692902
"6878",-542.750090592104
"6879",41884.9117121183
"6880",-17947.2321291241
"6881",6802.06600887634
"6882",9280.31893461372
"6883",3554.4407328214
"6884",13758.33729161
"6885",-245.686030016308
"6886",-226.986074174825
"6887",-467.257130040696
"6888",-197.641539026502
"6889",-81.6898753844052
"6890",-81.6898753844052
"6891",-280.523773565794
"6892",-118.824185572548
"6893",-114.013380509276
"6894",-17013.4163261323
"6895",-295.783505208823
"6896",-16315.2284798613
"6897",-48.6431382164069
"6898",-197.641539045436
"6899",131.120772819764
"6900",752.592972759218
"6901",714.595264396822
"6902",198.421342137863
"6903",410.471723600849
"6904",-148.858434435537
"6905",470.904215447083
"6906",957.986960988951
"6907",-4434.90646737054
"6908",698.990585404647
"6909",839.107372424578
"6910",-83.1553546542137
"6911",-15.0204689644267
"6912",-416.856245345637
"6913",-1053.52278417779
"6914",-483.605347275475
"6915",-427.421922040255
"6916",-15.0202961510534
"6917",-252.923022289943
"6918",-147.924613274381
"6919",-48.8360171550067
"6920",-1183.03050462786
"6921",-125.892810205869
"6922",75.6298335995812
"6923",13864.4365545159
"6924",-58.97296216396
"6925",-361.333502897305
"6926",-17168.8246451197
"6927",4022.15982535508
"6928",3424.4730205861
"6929",4701.96743936164
"6930",533.726499051376
"6931",-2860.83548448086
"6932",-1679.67884262636
"6933",292.757928349079
"6934",11061.6153189113
"6935",898.462541132433
"6936",674.856262745435
"6937",499.37022388207
"6938",5652.98937816619
"6939",3331.04880161129
"6940",7305.19474604403
"6941",6509.87165760833
"6942",-1154.57734287531
"6943",10091.9424486829
"6944",659.383974076919
"6945",436.454302031788
"6946",9919.46308546268
"6947",-18113.172312604
"6948",-4827.79194324772
"6949",584.606261125207
"6950",179793.712067795
"6951",7158.76118071306
"6952",598.177772369942
"6953",636.750830026807
"6954",1914.28965026652
"6955",1834.39011319079
"6956",-21134.7588786196
"6957",744.047969076633
"6958",1457.51419541415
"6959",1762.9144086104
"6960",845.328506570814
"6961",1239.68704770925
"6962",1371.15509316447
"6963",1515.17091058416
"6964",1496.13128950855
"6965",1618.47017581726
"6966",1602.47238862953
"6967",1623.48407761117
"6968",885.439663167708
"6969",-718.632693110592
"6970",733.649338619832
"6971",-1785.13265048072
"6972",122.699039048196
"6973",698.072708146266
"6974",1525.28907003181
"6975",1794.66553270509
"6976",1965.4313246749
"6977",1537.96903160911
"6978",49518.3214528012
"6979",14730.7791200657
"6980",3497.84144200184
"6981",14836.0838882715
"6982",14342.6605013658
"6983",5581.43466529964
"6984",5858.32996592134
"6985",6411.17091477632
"6986",6702.97640539527
"6987",4860.11982665057
"6988",3867.89034711972
"6989",265.310594274395
"6990",795.189562535882
"6991",-914.602759170326
"6992",80.4462693164435
"6993",935.578420459351
"6994",258.707658530261
"6995",-75.7374184566053
"6996",1004.64757359746
"6997",465.36386412872
"6998",455.247839096884
"6999",-8892.7273056089
"7000",-9082.48713860248
"7001",682.878380032886
"7002",385.328306566603
"7003",704.66588093419
"7004",839.421516390884
"7005",487.117505222341
"7006",-2218.84088967709
"7007",-3064.04707229888
"7008",-264.812010495885
"7009",-83.1046577496672
"7010",-217.487908724168
"7011",-49.8164343464313
"7012",-15.982708340607
"7013",-234.273351117422
"7014",-711.687556327408
"7015",-308.505012816464
"7016",-50.8075256399096
"7017",-15.9837321905916
"7018",-50.6101108063881
"7019",-412.036638519525
"7020",-15.9834332258006
"7021",-15.9833934382287
"7022",-346.15341514283
"7023",-362.571038375435
"7024",-1050.44157066402
"7025",-49.819907558163
"7026",-1926.06500432485
"7027",-17176.213464479
"7028",3550.3657540679
"7029",-8550.77246602461
"7030",119.250718000335
"7031",960.64786231827
"7032",-7521.31581104705
"7033",10438.3993280948
"7034",8390.22835174171
"7035",17455.3858310235
"7036",1176.06354050318
"7037",1201.3144628517
"7038",-46.5875068612024
"7039",2996.66208304097
"7040",960.647811674662
"7041",-49.8198570800883
"7042",-305.137850384512
"7043",-50.8095733538021
"7044",-356.786628220727
"7045",-373.429836179757
"7046",-1437.75912387444
"7047",-412.704156022802
"7048",-241.835046960314
"7049",-358.495402617532
"7050",-389.780561012093
"7051",-559.465391803809
"7052",41938.3456464588
"7053",-18793.7323419338
"7054",6753.03282624347
"7055",9287.46842478299
"7056",3507.58038156234
"7057",13777.9440276644
"7058",-253.533747330227
"7059",-234.275583851685
"7060",-481.718910041911
"7061",-204.055092430278
"7062",-84.6421850973725
"7063",-84.6421850973725
"7064",-289.411423522982
"7065",-122.884982156803
"7066",-117.930570972239
"7067",-17521.7933060169
"7068",-305.126669543414
"7069",-16802.764031499
"7070",-50.6089781631654
"7071",-204.055092449777
"7072",125.967661560653
"7073",751.716346280015
"7074",714.576439485047
"7075",194.370486679292
"7076",408.311879198824
"7077",-157.835551881374
"7078",461.386430833563
"7079",958.640588644569
"7080",-4581.79919773981
"7081",699.925615253738
"7082",839.421875682182
"7083",-86.151410017026
"7084",-15.9826471424693
"7085",-429.813521326104
"7086",-1085.48503146668
"7087",-498.55513376131
"7088",-440.694591354889
"7089",-15.9824691704878
"7090",-260.986769223971
"7091",-152.854079342273
"7092",-50.8076146820219
"7093",-1218.85865401973
"7094",-129.071521378167
"7095",75.4029156931073
"7096",13829.0049719623
"7097",-61.1788819533297
"7098",-367.921412417532
"7099",-17522.2943259668
"7100",4015.50037300544
"7101",3416.49533847986
"7102",4708.85066640918
"7103",531.25876715357
"7104",-2912.34034657478
"7105",-1710.23940556298
"7106",292.246852652797
"7107",11033.9906352834
"7108",899.953176415541
"7109",676.226578431794
"7110",500.254446519254
"7111",5490.52545611063
"7112",3335.94217004216
"7113",7277.66568752727
"7114",6502.08752811989
"7115",-1177.63401934211
"7116",10065.495334393
"7117",658.244182645232
"7118",432.018857133698
"7119",9894.99354914345
"7120",-18499.1929258302
"7121",-4904.84086029962
"7122",585.726576406509
"7123",180084.910918077
"7124",7143.47848962271
"7125",598.469853549593
"7126",638.015620866842
"7127",1910.4953292333
"7128",1830.98063726827
"7129",-21467.4570749281
"7130",743.495325602492
"7131",1458.07821325615
"7132",1761.00499104149
"7133",844.495321087148
"7134",1231.1631884973
"7135",1371.96213435597
"7136",1513.99064431271
"7137",1493.49532237714
"7138",1615.49532173209
"7139",1605.18423578691
"7140",1620.49532495835
"7141",884.495332458594
"7142",-737.895485764369
"7143",716.3036768607
"7144",-1831.68892077754
"7145",99.6210057976867
"7146",693.310476863362
"7147",1527.30751904272
"7148",1797.15933466644
"7149",1961.49533116872
"7150",1538.20190272765
"7151",49390.7789743114
"7152",14692.9906133498
"7153",3504.84138583563
"7154",14796.4952776234
"7155",14307.4783197859
"7156",5568.99061076935
"7157",5844.57668183062
"7158",6422.09072680373
"7159",6713.13390576208
"7160",4857.91800814287
"7161",3864.3956756837
"7162",263.921375833927
"7163",794.495307300637
"7164",-933.663427177626
"7165",73.4285823983244
"7166",934.495299559282
"7167",258.52891711529
"7168",-78.4026950525947
"7169",1005.13609459642
"7170",465.707230259995
"7171",456.009798871105
"7172",-9027.09412646314
"7173",-9218.76714544213
"7174",684.270891707774
"7175",384.856714127299
"7176",705.643023967295
"7177",840.745420867457
"7178",487.527965499291
"7179",-2251.22384943086
"7180",-3108.67939701818
"7181",-268.875711131091
"7182",-84.5349184900005
"7183",-220.865752811958
"7184",-50.7642570664278
"7185",-16.4401872054467
"7186",-237.894462486274
"7187",-722.227714148578
"7188",-313.20194536936
"7189",-51.7697120018407
"7190",-16.4412258938369
"7191",-51.5694360837754
"7192",-418.234029415943
"7193",-16.4409225962228
"7194",-16.4408822320195
"7195",-351.395976714948
"7196",-368.051536516142
"7197",-1065.89120695384
"7198",-50.7677806145615
"7199",-1954.2048353054
"7200",-17425.3699398096
"7201",3554.10779710021
"7202",-8674.92255007328
"7203",109.022467536572
"7204",959.495298912901
"7205",-7639.88560541005
"7206",10416.614415357
"7207",8368.49528237987
"7208",17412.2534022003
"7209",1177.40828332354
"7210",1199.49528237959
"7211",-51.2481953664373
"7212",3002.07760380122
"7213",959.495286251999
"7214",-50.7677294049205
"7215",-309.785983481872
"7216",-51.7717893927461
"7217",-362.183294330206
"7218",-379.067708201686
"7219",-1458.82205803687
"7220",-418.911221085934
"7221",-245.56574812399
"7222",-363.916833573342
"7223",-395.655400060578
"7224",-567.79943129855
"7225",42023.3237247402
"7226",-19202.7018927831
"7227",6740.16067937148
"7228",9303.9584476454
"7229",3491.17937259948
"7230",13767.668645805
"7231",-257.433994876076
"7232",-237.896727579004
"7233",-488.926188931407
