"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"1205",-99.2859040378489
"1206",-99.5727218830544
"1207",48.5821458557414
"1208",-4210.67591915689
"1209",-574.265429261182
"1210",-574.074143173737
"1211",-240.456107235203
"1212",-108796.342425448
"1213",-29760.1707641692
"1214",-2252.20664327627
"1215",-59.0123185007104
"1216",899.066255505849
"1217",-173.948358154462
"1218",280.666603070084
"1219",-5313.21960902996
"1220",-6666.41580033407
"1221",-673.713996537924
"1222",547.159382498575
"1223",-776.897207645277
"1224",-471.534320837409
"1225",1243.53788313484
"1226",-541.850451163724
"1227",-304.712736342922
"1228",-67744.6976959044
"1229",586.245625466853
"1230",9451.44477347764
"1231",-995.24081306874
"1232",-89.4805285242282
"1233",-108.791416223329
"1234",-72.3179299487008
"1235",-99.2864200598767
"1236",-99.5732776668751
"1237",-87.1687354749275
"1238",-99.573226793814
"1239",-99.5729215859953
"1240",441.484709621062
"1241",-99.5728339192975
"1242",-84.5440091750725
"1243",-108.79112596076
"1244",-99.2858008299385
"1245",-99.2857492278692
"1246",-21633.7313312551
"1247",-77.0738301182217
"1248",-99.2853880015098
"1249",-108.790916962698
"1250",-79.7040425272245
"1251",-99.5721674307146
"1252",-74.9422340851794
"1253",45.6654077432222
"1254",9.79526235465379
"1255",-99.2851815733644
"1256",-2740.07418820099
"1257",-52826.8429757631
"1258",-16019.9365015128
"1259",-3648.68748519553
"1260",-108.791021463796
"1261",-99.5724726773384
"1262",-65.5816293503054
"1263",-65.5816293503054
"1264",-108.790975004528
"1265",-99.5723708833464
"1266",-77.0738301182217
"1267",-4188.57050612752
"1268",-108.790824063998
"1269",-6560.65743781302
"1270",-46110.7131035247
"1271",-80670.9490238523
"1272",-20971.5769165266
"1273",-108.790789229143
"1274",-99.2851299695567
"1275",-108.790812467188
"1276",-42546.8491380208
"1277",-1202.80936503218
"1278",-13074.4641293077
"1279",-15969.7146948408
"1280",-13792.1740983163
"1281",-2328.34664467216
"1282",-4023.096077219
"1283",-2763.13145180616
"1284",1904.64764572988
"1285",-34169.6068121835
"1286",-30510.6405802917
"1287",-19275.9371173682
"1288",-3597.44266676651
"1289",92.3916936934988
"1290",-97.586716663856
"1291",-97.902216293582
"1292",65.0681382190933
"1293",-4198.19546572988
"1294",-568.396416631745
"1295",-574.662133776565
"1296",-229.61838462539
"1297",-108794.323840071
"1298",-29736.7607549473
"1299",-2250.18818947566
"1300",154.194227426996
"1301",1018.09288105643
"1302",-157.470971747686
"1303",335.932152265981
"1304",-5262.14156993296
"1305",-6635.5731114823
"1306",-672.57110726436
"1307",678.921987415099
"1308",-776.128119533646
"1309",-468.371467597121
"1310",1397.01167144832
"1311",-540.167167959693
"1312",-302.569707047691
"1313",-67742.7078853773
"1314",684.910188013538
"1315",10520.7536952698
"1316",-994.231582740681
"1317",-86.8008035988733
"1318",-108.101573581476
"1319",-67.9219451657931
"1320",-97.5872842880866
"1321",-97.9028276557848
"1322",-84.2578312446425
"1323",-97.9027716954177
"1324",-97.902435966817
"1325",497.260958360946
"1326",-97.9023395334495
"1327",-81.3706323148019
"1328",-108.101251067511
"1329",-97.5866031351545
"1330",-97.5865463728784
"1331",-21665.6971970904
"1332",-73.1534353522661
"1333",-97.5861490238831
"1334",-108.101018847442
"1335",-76.0466690021691
"1336",-97.9016063960082
"1337",-70.8086797159196
"1338",61.8597262953222
"1339",22.4025663678969
"1340",-97.5859219529231
"1341",-2739.0649745925
"1342",-52846.7101660683
"1343",-15850.8679294419
"1344",-3610.32512260397
"1345",-108.101134959774
"1346",-97.9019421672945
"1347",-60.5120145075581
"1348",-60.5120145075581
"1349",-108.101083338364
"1350",-97.9018301939033
"1351",-73.1534353522661
"1352",-4186.55204191186
"1353",-108.100915626664
"1354",-6559.64819071601
"1355",-46099.0619453569
"1356",-80669.9397445043
"1357",-20970.5676831372
"1358",-108.10087692127
"1359",-97.5858651887346
"1360",-108.10090274132
"1361",-42556.3513171441
"1362",-1204.82782310903
"1363",-13101.5183360442
"1364",-15971.7332819159
"1365",-13819.4231758535
"1366",-2330.79840808425
"1367",-3952.57961103199
"1368",-2765.14998728201
"1369",2028.84021548528
"1370",-34173.6441893485
"1371",-30437.0128870841
"1372",-19292.8174947451
"1373",-3599.46114289993
"1374",101.716947447244
"1375",-96.8968451990818
"1376",-97.2266857210681
"1377",73.151412178547
"1378",-4197.95940568304
"1379",-566.331354761471
"1380",-575.75474018909
"1381",-224.67868998715
"1382",-108798.361010824
"1383",-29766.8071392253
"1384",-2254.22509707687
"1385",257.787778168627
"1386",1077.20619383173
"1387",-149.697556322076
"1388",363.191315752818
"1389",-5244.60255038446
"1390",-6629.79621150086
"1391",-672.949662627578
"1392",743.744956540027
"1393",-777.288361678142
"1394",-467.484485421421
"1395",1473.34856560506
"1396",-540.099137468789
"1397",-301.948192400075
"1398",-67746.6875064315
"1399",733.692469286881
"1400",11053.7026006104
"1401",-996.2500433968
"1402",-85.620663358418
"1403",-107.916374482772
"1404",-65.8836749965615
"1405",-96.8974386244138
"1406",-97.2273248724619
"1407",-82.9621013517222
"1408",-97.2272663684417
"1409",-97.2269153794501
"1410",524.989360508666
"1411",-97.2268145627477
"1412",-79.9436661068889
"1413",-107.916035843109
"1414",-96.8967265099848
"1415",-96.8966671676052
"1416",-21651.619018897
"1417",-71.3529601915105
"1418",-96.8962517572919
"1419",-107.915792012037
"1420",-74.3777044618637
"1421",-97.2260481008773
"1422",-68.9016247535119
"1423",69.79716334915
"1424",28.5464961522963
"1425",-96.8960143649246
"1426",-2741.08340180949
"1427",-52930.2520945543
"1428",-15790.6614211842
"1429",-3596.68283019708
"1430",-107.915913929985
"1431",-97.2263991344947
"1432",-58.1369293084067
"1433",-58.1369293084067
"1434",-107.915859727505
"1435",-97.2262820714039
"1436",-71.3529601915105
"1437",-4190.58897034318
"1438",-107.91568363022
"1439",-6561.66668491004
"1440",-46178.5005103238
"1441",-80671.9583032002
"1442",-20972.586149916
"1443",-107.915642989556
"1444",-96.8959550205458
"1445",-107.915670100608
"1446",-42677.3707615885
"1447",-1204.82782310903
"1448",-13101.5183360442
"1449",-15971.7332819159
"1450",-13819.4231758535
"1451",-2337.33174141758
"1452",-3968.37127769865
"1453",-2765.14998728201
"1454",2026.49577104083
"1455",-34173.6441893485
"1456",-30528.3934426397
"1457",-19292.8174947451
"1458",-3599.46114289993
"1459",101.397503002799
"1460",-97.2162896435262
"1461",-97.5461301655125
"1462",72.8319677341026
"1463",-4209.96773901638
"1464",-568.07024365036
"1465",-575.75474018909
"1466",-225.637023320483
"1467",-108798.361010824
"1468",-29850.3099170031
"1469",-2254.22509707687
"1470",251.768333724183
"1471",1076.40619383173
"1472",-150.628111877632
"1473",362.444093530596
"1474",-5260.60255038446
"1475",-6649.08510038975
"1476",-674.849662627578
"1477",741.628289873361
"1478",-779.455028344809
"1479",-468.87337431031
"1480",1472.54856560506
"1481",-541.646359691011
"1482",-302.848192400075
"1483",-67746.6875064315
"1484",732.592469286881
"1485",11050.2914894993
"1486",-996.2500433968
"1487",-85.9401078028625
"1488",-108.235818927217
"1489",-66.2031194410059
"1490",-97.2168830688582
"1491",-97.5467693169063
"1492",-83.2815457961666
"1493",-97.5467108128861
"1494",-97.5463598238945
"1495",524.669916064221
"1496",-97.5462590071921
"1497",-80.2631105513333
"1498",-108.235480287553
"1499",-97.2161709544292
"1500",-97.2161116120496
"1501",-21690.0440440288
"1502",-71.672404635955
"1503",-97.2156962017363
"1504",-108.235236456481
"1505",-74.6971489063081
"1506",-97.5454925453217
"1507",-69.2210691979563
"1508",69.4777189047056
"1509",28.2270517078519
"1510",-97.2154588093691
"1511",-2741.08340180949
"1512",-53077.468761221
"1513",-15839.3169767397
"1514",-3607.76060797486
"1515",-108.235358374429
"1516",-97.5458435789392
"1517",-58.4563737528512
"1518",-58.4563737528512
"1519",-108.235304171949
"1520",-97.5457265158483
"1521",-71.672404635955
"1522",-4190.58897034318
"1523",-108.235128074664
"1524",-6561.66668491004
"1525",-46307.0143992127
"1526",-80671.9583032002
"1527",-20972.586149916
"1528",-108.235087434001
"1529",-97.2153994649902
"1530",-108.235114545052
"1531",-42686.8729407118
"1532",-1202.49538548079
"1533",-13084.6819845142
"1534",-15928.4953532312
"1535",-13781.9351886484
"1536",-2339.78350482967
"1537",-3897.85481151164
"1538",-2758.49536613104
"1539",2150.68834079623
"1540",-34080.9906557088
"1541",-30454.765749432
"1542",-19247.7799056558
"1543",-3590.49538096664
"1544",110.722756756544
"1545",-96.526418178752
"1546",-96.8705995929986
"1547",80.9152416935563
"1548",-4209.73167896954
"1549",-566.005181780086
"1550",-574.495384190303
"1551",-220.697328682243
"1552",-108498.990707312
"1553",-29880.356301281
"1554",-2249.9907730997
"1555",355.361884465814
"1556",1135.51950660702
"1557",-142.854696452022
"1558",389.703257017434
"1559",-5243.06353083596
"1560",-6643.30820040831
"1561",-675.228217990796
"1562",806.451258998289
"1563",-780.615270489305
"1564",-467.98639213461
"1565",1548.88545976181
"1566",-541.578329200107
"1567",-302.22667775246
"1568",-67561.0050947364
"1569",781.374750560224
"1570",11583.2403948398
"1571",-994.49538483597
"1572",-84.7599675624072
"1573",-108.050619828513
"1574",-64.1648492717743
"1575",-96.5270374051854
"1576",-96.8712665335834
"1577",-81.9858159032463
"1578",-96.8712054859102
"1579",-96.8708392365276
"1580",552.398318211941
"1581",-96.8707340364903
"1582",-78.8361443434203
"1583",-108.050265063151
"1584",-96.5262943292595
"1585",-96.5262324067764
"1586",-21675.9658658354
"1587",-69.8719294751994
"1588",-96.5257989351451
"1589",-108.050009621075
"1590",-73.0281843660027
"1591",-96.8699342501908
"1592",-67.3140142355486
"1593",77.4151559585333
"1594",34.3709814922512
"1595",-96.5255512213706
"1596",-2734.49539319575
"1597",-53013.7940230403
"1598",-15779.110468482
"1599",-3594.11831556797
"1600",-108.05013734464
"1601",-96.8703005461394
"1602",-56.0812885536998
"1603",-56.0812885536998
"1604",-108.050080561089
"1605",-96.870178393349
"1606",-69.8719294751994
"1607",-4180.99076789217
"1608",-108.049896078219
"1609",-6544.49537645149
"1610",-46257.9390752907
"1611",-80449.495360326
"1612",-20915.4953833053
"1613",-108.049853502286
"1614",-96.5254892968014
"1615",-108.04988190434
"1616",-42361.8233238715
"1617",-1203.8185940706
"1618",-13083.7821447935
"1619",-15970.7239883784
"1620",-13775.9898321307
"1621",-2329.99055847802
"1622",-3568.41394676358
"1623",-2764.14071954409
"1624",2654.49195315116
"1625",-34171.625500766
"1626",-29886.1133099348
"1627",-19284.3773060566
"1628",-3598.45190483322
"1629",148.982105104857
"1630",-92.8085989863218
"1631",-93.2101439696094
"1632",114.206670864705
"1633",-4172.76243878218
"1634",-552.528267632322
"1635",-574.074143173737
"1636",-198.063550129284
"1637",-108796.342425448
"1638",-29750.0335050595
"1639",-2252.20664327627
"1640",787.794420765672
"1641",1374.37275770819
"1642",-108.969368082914
"1643",500.98157763145
"1644",-5124.90745264195
"1645",-6562.33393381588
"1646",-671.042439443667
"1647",1072.093135498
"1648",-776.589572400625
"1649",-460.271796765146
"1650",1856.63303638877
"1651",-536.664540569824
"1652",-297.040619161998
"1653",-67744.6976959044
"1654",979.803875653594
"1655",13725.2693495354
"1656",-995.24081306874
"1657",-79.0810732672529
"1658",-106.351490100363
"1659",-55.0534352615145
"1660",-92.8093214171608
"1661",-93.2109220669584
"1662",-75.8445629982318
"1663",-93.210850844673
"1664",-93.2104235537267
"1665",664.270260136153
"1666",-93.2103008203498
"1667",-72.1699461784348
"1668",-106.351070832209
"1669",-92.8084544952472
"1670",-92.8083822523503
"1671",-21633.7313312551
"1672",-61.7116954988437
"1673",-92.8078765354471
"1674",-106.350768946119
"1675",-65.3939928714476
"1676",-93.2093677363337
"1677",-58.7274610525845
"1678",110.123237507178
"1679",59.905033963182
"1680",-92.8075875360435
"1681",-2740.07418820099
"1682",-52826.8429757631
"1683",-15392.3177687846
"1684",-3506.31581260707
"1685",-106.35091989215
"1686",-93.2097950816071
"1687",-45.6226144237609
"1688",-45.6226144237609
"1689",-106.350852784318
"1690",-93.2096525700183
"1691",-61.7116954988437
"1692",-4188.57050612752
"1693",-106.350634759108
"1694",-6560.65743781302
"1695",-46148.1372692789
"1696",-80670.9490238523
"1697",-20971.5769165266
"1698",-106.350584442096
"1699",-92.8075152907127
"1700",-106.35061800816
"1701",-42036.7737070312
"1702",-1201.80013599375
"1703",-13082.8823050727
"1704",-15968.7054013033
"1705",-13770.044475613
"1706",-2320.19761212637
"1707",-3238.97308201552
"1708",-2762.12218406824
"1709",3158.29556550609
"1710",-34167.588123601
"1711",-29317.4608704376
"1712",-19267.4969286797
"1713",-3596.4334286998
"1714",187.24145345317
"1715",-89.0907797938915
"1716",-89.5496883462203
"1717",147.498100035853
"1718",-4135.79319859482
"1719",-539.051353484558
"1720",-573.652902157171
"1721",-175.429771576325
"1722",-108792.305254695
"1723",-29619.7107088379
"1724",-2248.16973567506
"1725",1220.22695706553
"1726",1613.22600880936
"1727",-75.0840397138065
"1728",612.259898245467
"1729",-5006.75137444794
"1730",-6481.35966722345
"1731",-666.856660896539
"1732",1337.73501199772
"1733",-774.115270489305
"1734",-452.557201395681
"1735",2164.38061301574
"1736",-531.75075193954
"1737",-291.854560571536
"1738",-67740.7180748501
"1739",1178.23300074696
"1740",15867.2983042309
"1741",-993.222352412621
"1742",-73.4021789720985
"1743",-104.652360372214
"1744",-45.9420212512546
"1745",-89.0916054291361
"1746",-89.5505776003334
"1747",-69.7033100932173
"1748",-89.5504962034358
"1749",-89.5500078709258
"1750",776.142202060366
"1751",-89.5498676042093
"1752",-65.5037480134493
"1753",-104.651876601266
"1754",-89.0906146612349
"1755",-89.0905320979241
"1756",-21637.5408407035
"1757",-53.5514615224881
"1758",-89.0899541357491
"1759",-104.651528271164
"1760",-57.7598013768924
"1761",-89.5488012224766
"1762",-50.1409078696204
"1763",142.831319055822
"1764",85.4390864341127
"1765",-89.0896238507164
"1766",-2738.05576098401
"1767",-52719.3606897069
"1768",-15005.5250690872
"1769",-3418.51330964618
"1770",-104.651702439661
"1771",-89.5492896170748
"1772",-35.163940293822
"1773",-35.163940293822
"1774",-104.651625007546
"1775",-89.5491267466876
"1776",-53.5514615224881
"1777",-4184.5335776962
"1778",-104.651373439996
"1779",-6558.638943619
"1780",-46080.3498624798
"1781",-80668.9304651563
"1782",-20969.5584497479
"1783",-104.651315381906
"1784",-89.0895412846241
"1785",-104.651354111979
"1786",-41711.7240901909
"1787",-1202.30475051296
"1788",-13081.9824653519
"1789",-15969.2100480721
"1790",-13764.0991190953
"1791",-2310.40466577472
"1792",-2909.53221726746
"1793",-2762.6268179372
"1794",3662.09917786102
"1795",-34168.5974678922
"1796",-28748.8084309404
"1797",-19271.717023024
"1798",-3596.93804773316
"1799",225.500801801483
"1800",-85.3729606014613
"1801",-85.8892327228312
"1802",180.789529207001
"1803",-4098.82395840747
"1804",-525.574439336795
"1805",-573.231661140605
"1806",-152.795993023365
"1807",-108793.314547383
"1808",-29489.3879126164
"1809",-2249.17896257536
"1810",1652.65949336539
"1811",1852.07925991053
"1812",-41.198711344699
"1813",723.538218859484
"1814",-4888.59529625394
"1815",-6400.38540063102
"1816",-662.670882349411
"1817",1603.37688849743
"1818",-772.256239067291
"1819",-444.842606026216
"1820",2472.12818964271
"1821",-526.836963309257
"1822",-286.668501981074
"1823",-67741.7129801137
"1824",1376.66212584034
"1825",18009.3272589264
"1826",-993.726967576651
"1827",-67.7232846769442
"1828",-102.953230644065
"1829",-36.8306072409948
"1830",-85.3738894411115
"1831",-85.8902331337084
"1832",-63.5620571882028
"1833",-85.8901415621986
"1834",-85.8895921881248
"1835",888.014143984578
"1836",-85.8894343880688
"1837",-58.8375498484638
"1838",-102.952682370324
"1839",-85.3727748272226
"1840",-85.372681943498
"1841",-21641.350350152
"1842",-45.3912275461324
"1843",-85.372031736051
"1844",-102.952287596208
"1845",-50.1256098823373
"1846",-85.8882347086196
"1847",-41.5543546866563
"1848",175.539400604467
"1849",110.973138905043
"1850",-85.3716601653893
"1851",-2738.56036778826
"1852",-52611.8784036507
"1853",-14618.7323693897
"1854",-3330.71080668529
"1855",-102.952484987171
"1856",-85.8887841525425
"1857",-24.705266163883
