"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"1191",-40131.4780174479
"1192",-1202.30475051296
"1193",-13092.2003205584
"1194",-15969.2100480721
"1195",-13781.1092869646
"1196",-2255.71445028937
"1197",-1935.90922206397
"1198",-2762.6268179372
"1199",4943.88043097055
"1200",-34168.5974678922
"1201",-26585.948334671
"1202",-19271.717023024
"1203",-3596.93804773316
"1204",324.183894894487
"1205",-73.0436903981636
"1206",-73.7033714421362
"1207",267.052824357094
"1208",-3927.87457117873
"1209",-475.362709522941
"1210",-574.148783865046
"1211",-87.1073799743008
"1212",-108793.314547383
"1213",-28771.0447878967
"1214",-2252.20664327627
"1215",2790.92555633725
"1216",2456.81238766345
"1217",52.3548873558476
"1218",1008.83263150564
"1219",-4441.20510076891
"1220",-6061.01815640929
"1221",-640.613546708027
"1222",2287.58991308006
"1223",-764.037805313505
"1224",-414.754375473377
"1225",3249.09713121013
"1226",-504.359486307295
"1227",-266.610326209689
"1228",-67741.7129801137
"1229",1883.18493857376
"1230",23396.8052012208
"1231",-994.977010973451
"1232",-50.4913267168361
"1233",-96.2586192373952
"1234",-11.0173499931229
"1235",-73.0448772488275
"1236",-73.7046497449237
"1237",-45.1742027034445
"1238",-73.7045327368834
"1239",-73.7038307589002
"1240",1170.72872101733
"1241",-73.7036291254954
"1242",-39.1373322137778
"1243",-96.2578774552751
"1244",-73.0434530199696
"1245",-73.0433343352103
"1246",-21627.2721719586
"1247",-21.9559203830211
"1248",-73.0425035145838
"1249",-96.2573433491173
"1250",-28.0054089237273
"1251",-73.7020962017547
"1252",-17.0532495070238
"1253",260.3443266983
"1254",177.842992304592
"1255",-73.0420287298493
"1256",-2738.56036778826
"1257",-52129.9953770206
"1258",-13189.5228423684
"1259",-3005.96566039416
"1260",-96.2576104074799
"1261",-73.7027982689895
"1262",4.47614138318641
"1263",4.47614138318641
"1264",-96.2574916782375
"1265",-73.7025641428079
"1266",-21.9559203830211
"1267",-4188.57050612752
"1268",-96.2571059413275
"1269",-6559.1435671675
"1270",-45806.7295440325
"1271",-80669.4351048303
"1272",-20970.0630664426
"1273",-96.257016918922
"1274",-73.0419100410916
"1275",-96.2570763050351
"1276",-39806.4284006076
"1277",-1203.31397955139
"1278",-13091.3004808376
"1279",-15970.2193416096
"1280",-13775.1639304469
"1281",-2245.92150393772
"1282",-1606.46835731591
"1283",-2763.63608567512
"1284",5447.68404332548
"1285",-34170.6161564747
"1286",-26017.2958951738
"1287",-19280.1572117124
"1288",-3597.94728579987
"1289",362.4432432428
"1290",-69.3258712057334
"1291",-70.0429158187471
"1292",300.344253528242
"1293",-3890.90533099137
"1294",-461.885795375177
"1295",-573.72754284848
"1296",-64.4736014213414
"1297",-108795.33313276
"1298",-28640.7219916751
"1299",-2248.16973567506
"1300",3223.35809263711
"1301",2695.66563876462
"1302",86.2402157249551
"1303",1120.11095211965
"1304",-4323.04902257491
"1305",-5980.04388981686
"1306",-636.427768160899
"1307",2553.23178957977
"1308",-762.178773891491
"1309",-407.039780103913
"1310",3556.8447078371
"1311",-499.445697677011
"1312",-261.424267619227
"1313",-67743.7027906408
"1314",2081.61406366713
"1315",25538.8341559163
"1316",-994.736197904711
"1317",-44.8124324216818
"1318",-94.559489509246
"1319",-1.90593598286307
"1320",-69.3271612608029
"1321",-70.0443052782988
"1322",-39.03294979843
"1323",-70.0441780956462
"1324",-70.0434150760993
"1325",1282.60066294154
"1326",-70.0431959093548
"1327",-32.4711340487923
"1328",-94.5586832243328
"1329",-69.3256131859573
"1330",-69.3254841807842
"1331",-21619.6531530616
"1332",-13.7956864066654
"1333",-69.3245811148857
"1334",-94.5581026741613
"1335",-20.3712174291722
"1336",-70.0415296878976
"1337",-8.4666963240597
"1338",293.052408246944
"1339",203.377044775523
"1340",-69.3240650445222
"1341",-2739.56958139675
"1342",-52022.5130909644
"1343",-12802.7301426709
"1344",-2918.16315743327
"1345",-94.5583929549903
"1346",-70.0422928044572
"1347",14.9348155131253
"1348",14.9348155131253
"1349",-94.5582639014659
"1350",-70.0420383194772
"1351",-13.7956864066654
"1352",-4184.5335776962
"1353",-94.5578446222159
"1354",-6560.15281426452
"1355",-45738.9421372334
"1356",-80670.4443841783
"1357",-20971.0722998319
"1358",-94.5577478587317
"1359",-69.3239360350029
"1360",-94.5578124088546
"1361",-39704.4133144097
"1362",-1202.30475051296
"1363",-13109.0366720883
"1364",-15969.2100480721
"1365",-13791.3481966325
"1366",-2244.29169742857
"1367",-1449.64375827521
"1368",-2762.6268179372
"1369",5698.41362728072
"1370",-34168.5974678922
"1371",-25778.659953203
"1372",-19271.717023024
"1373",-3596.93804773316
"1374",381.413195194734
"1375",-67.6266838317405
"1376",-68.3724102292747
"1377",316.830245891594
"1378",-3878.42487756436
"1379",-456.01678274574
"1380",-574.315533451309
"1381",-53.6358788115284
"1382",-108793.314547383
"1383",-28617.3119824533
"1384",-2251.19741637597
"1385",3436.56463856482
"1386",2814.69226431521
"1387",102.717602131731
"1388",1175.37650131555
"1389",-4271.9709834779
"1390",-5949.20120096509
"1391",-635.284878887335
"1392",2684.99439449629
"1393",-762.332591513817
"1394",-403.876926863625
"1395",3710.31849615058
"1396",-497.762414472981
"1397",-259.281238323996
"1398",-67741.7129801137
"1399",2180.27862621382
"1400",26608.1430777085
"1401",-996.49085646554
"1402",-42.1327074963268
"1403",-93.8696468673936
"1404",2.49004880004463
"1405",-67.6280254890128
"1406",-68.3738552672085
"1407",-36.1220455681449
"1408",-68.3737229972498
"1409",-68.372929456921
"1410",1338.37691168143
"1411",-68.3727015235068
"1412",-29.2977571885218
"1413",-93.8688083310839
"1414",-67.6264154911734
"1415",-67.6262813257933
"1416",-21651.619018897
"1417",-9.87529164070982
"1418",-67.6253421372589
"1419",-93.8682045589056
"1420",-16.7138439041169
"1421",-68.3709686531913
"1422",-4.33314195479986
"1423",309.246726799044
"1424",215.984348788766
"1425",-67.6248054240809
"1426",-2738.56036778826
"1427",-52042.3802812697
"1428",-12633.6615706
"1429",-2879.80079484171
"1430",-93.8685064509677
"1431",-68.3717622944133
"1432",20.0044303558726
"1433",20.0044303558726
"1434",-93.8683722353023
"1435",-68.3714976300341
"1436",-9.87529164070982
"1437",-4187.56127401969
"1438",-93.8679361848823
"1439",-6559.1435671675
"1440",-45769.3053782783
"1441",-80669.4351048303
"1442",-20970.0630664426
"1443",-93.8678355508587
"1444",-67.6246712541808
"1445",-93.8679026829866
"1446",-39267.8464322482
"1447",-1202.80936503218
"1448",-13062.4465946596
"1449",-15969.7146948408
"1450",-13774.3380287632
"1451",-2230.41718115567
"1452",-1033.89476067347
"1453",-2763.13145180616
"1454",6328.75425383549
"1455",-34169.6068121835
"1456",-25044.9992649426
"1457",-19275.9371173682
"1458",-3597.44266676651
"1459",429.317241741237
"1460",-62.8995487300916
"1461",-63.7169795889272
"1462",358.524393466641
"1463",-3829.21124399683
"1464",-438.735917838813
"1465",-573.389676625045
"1466",-25.1040722869958
"1467",-108794.323840071
"1468",-28433.5327927319
"1469",-2246.15128187446
"1470",3978.61017005075
"1471",3113.45882819167
"1472",145.306901482004
"1473",1314.66120763863
"1474",-4120.27588573539
"1475",-5843.16114550233
"1476",-629.577655703425
"1477",3017.57590678761
"1478",-759.467135569633
"1479",-393.886460429571
"1480",4095.20296693429
"1481",-491.233373129571
"1482",-252.573665085919
"1483",-67742.7078853773
"1484",2428.59003258053
"1485",29286.5320488557
"1486",-993.967780645391
"1487",-34.9542285162728
"1488",-91.665873596096
"1489",13.9591774239805
"1490",-62.9010193928708
"1491",-63.7185635728161
"1492",-28.3656183257657
"1493",-63.7184185845922
"1494",-63.7175487423088
"1495",1478.2967001978
"1496",-63.7172988922201
"1497",-20.8851483711788
"1498",-91.664954431295
"1499",-62.8992545875469
"1500",-62.8991075216495
"1501",-21581.2281279298
"1502",0.404861940845853
"1503",-62.8980780265253
"1504",-91.6642926040995
"1505",-7.09124342481189
"1506",-63.7153993997588
"1507",6.47991063501638
"1508",350.211689845961
"1509",247.981775488541
"1510",-62.8974897063109
"1511",-2739.0649745925
"1512",-51871.2232570328
"1513",-12138.0068070893
"1514",-2767.27822169615
"1515",-91.6646235242445
"1516",-63.7162693526368
"1517",33.1576341294073
"1518",33.1576341294073
"1519",-91.6644764032267
"1520",-63.7159792397596
"1521",0.404861940845853
"1522",-4182.51511348054
"1523",-91.6639984248817
"1524",-6559.64819071601
"1525",-45652.4426475572
"1526",-80669.9397445043
"1527",-20970.5676831372
"1528",-91.6638881145096
"1529",-62.8973426354589
"1530",-91.6639617016498
"1531",-38831.2795500868
"1532",-1203.62795910278
"1533",-13037.1920673647
"1534",-15967.191460997
"1535",-13757.3278608938
"1536",-2216.54266488278
"1537",-618.145763071724
"1538",-2760.60828246136
"1539",6959.09488039026
"1540",-34164.5600907273
"1541",-24311.3385766822
"1542",-19254.836645647
"1543",-3594.91957159974
"1544",477.221288287739
"1545",-58.1724136284428
"1546",-59.0615489485797
"1547",400.218541041687
"1548",-3779.9976104293
"1549",-421.455052931887
"1550",-572.463819798782
"1551",3.42773423753669
"1552",-108789.27737663
"1553",-28249.7536030105
"1554",-2247.16050877476
"1555",4520.65570153669
"1556",3412.22539206813
"1557",187.896200832278
"1558",1453.9459139617
"1559",-3968.58078799288
"1560",-5737.12109003957
"1561",-623.870432519515
"1562",3350.15741907892
"1563",-756.601679625449
"1564",-383.895993995518
"1565",4480.087437718
"1566",-484.704331786161
"1567",-245.866091847842
"1568",-67737.7333590594
"1569",2676.90143894725
"1570",31964.9210200029
"1571",-992.717737248592
"1572",-27.7757495362188
"1573",-89.4621003247984
"1574",25.4283060479165
"1575",-58.1740132967289
"1576",-59.0632718784238
"1577",-20.6091910833865
"1578",-59.0631141719346
"1579",-59.0621680276965
"1580",1618.21648871418
"1581",-59.0618962609333
"1582",-12.4725395538358
"1583",-89.461100531506
"1584",-58.1720936839204
"1585",-58.1719337175057
"1586",-21563.3404402879
"1587",10.6850155224015
"1588",-58.1708139157916
"1589",-89.4603806492934
"1590",2.5313570544931
"1591",-59.0598301463263
"1592",17.2929632248326
"1593",391.176652892878
"1594",279.979202188315
"1595",-58.1701739885409
"1596",-2736.54194057128
"1597",-51700.0662327959
"1598",-11642.3520435786
"1599",-2654.75564855058
"1600",-89.4607405975213
"1601",-59.0607764108603
"1602",46.3108379029421
"1603",46.3108379029421
"1604",-89.460580571151
"1605",-59.0604608494851
"1606",10.6850155224015
"1607",-4183.52434558837
"1608",-89.460060664881
"1609",-6557.12507297348
"1610",-45535.5799168361
"1611",-80667.4165461343
"1612",-20968.0445996638
"1613",-89.4599406781606
"1614",-58.170014016737
"1615",-89.460020720313
"1616",-38729.2644638888
"1617",-1202.61873006435
"1618",-13054.9282586154
"1619",-15969.7146948408
"1620",-13773.5121270794
"1621",-2214.91285837362
"1622",-461.321164031027
"1623",-2763.13145180616
"1624",7209.8244643455
"1625",-34169.6068121835
"1626",-24072.7026347114
"1627",-19275.9371173682
"1628",-3597.44266676651
"1629",496.191240239673
"1630",-56.4732262544499
"1631",-57.3910433591074
"1632",416.704533405039
"1633",-3767.51715700229
"1634",-415.586040302449
"1635",-573.051810401611
"1636",14.2654568473497
"1637",-108794.323840071
"1638",-28226.3435937886
"1639",-2251.39483275193
"1640",4733.86224746439
"1641",3531.25201761871
"1642",204.373587239054
"1643",1509.2114631576
"1644",-3917.50274889588
"1645",-5706.2784011878
"1646",-622.727543245951
"1647",3481.92002399544
"1648",-756.755497247775
"1649",-380.73314075523
"1650",4633.56122603148
"1651",-483.02104858213
"1652",-243.723062552611
"1653",-67742.7078853773
"1654",2775.56600149393
"1655",33034.2299417951
"1656",-994.472395809421
"1657",-25.0960246108638
"1658",-88.772257682946
"1659",29.8242908308242
"1660",-56.4748775249388
"1661",-57.3928218673335
"1662",-17.6982868531015
"1663",-57.3926590735383
"1664",-57.3916824085182
"1665",1673.99273745407
"1666",-57.3914018750853
"1667",-9.29916269356524
"1668",-88.7712256382571
"1669",-56.4728959891365
"1670",-56.4727308625148
"1671",-21595.3063061232
"1672",14.6054102883571
"1673",-56.4715749381648
"1674",-88.7704825340376
"1675",6.18873057954844
"1676",-57.38926911162
"1677",21.4265175940925
"1678",407.370971444977
"1679",292.586506201559
"1680",-56.4709143680996
"1681",-2739.0649745925
"1682",-51719.9334231011
"1683",-11473.2834715077
"1684",-2616.39328595903
"1685",-88.7708540934987
"1686",-57.3902459008164
"1687",51.3804527456893
"1688",51.3804527456893
"1689",-88.7706889049874
"1690",-57.3899201600419
"1691",14.6054102883571
"1692",-4181.50588137272
"1693",-88.7701522275474
"1694",-6559.64819071601
"1695",-45565.943157881
"1696",-80669.9397445043
"1697",-20970.5676831372
"1698",-88.7700283702876
"1699",-56.4707492359149
"1700",-88.770110994445
"1701",-38627.2493776909
"1702",-1204.32320858981
"1703",-13072.6644498661
"1704",-15968.7054013033
"1705",-13789.696393265
"1706",-2213.28305186446
"1707",-304.49656499033
"1708",-2762.12218406824
"1709",7460.55404830074
"1710",-34167.588123601
"1711",-23834.0666927406
"1712",-19267.4969286797
"1713",-3596.4334286998
"1714",515.161192191607
"1715",-54.774038880457
"1716",-55.720537769635
"1717",433.190525768391
"1718",-3755.03670357528
"1719",-409.717027673012
"1720",-573.639801004439
"1721",25.1031794571627
"1722",-108792.305254695
"1723",-28202.9335845667
"1724",-2249.37637895133
"1725",4947.0687933921
"1726",3650.2786431693
"1727",220.85097364583
"1728",1564.4770123535
"1729",-3866.42470979888
"1730",-5675.43571233603
"1731",-621.584653972387
"1732",3613.68262891196
"1733",-756.909314870101
"1734",-377.570287514942
"1735",4787.03501434497
"1736",-481.337765378099
"1737",-241.58003325738
"1738",-67740.7180748501
"1739",2874.23056404062
"1740",34103.5388635873
"1741",-996.227054370251
"1742",-22.4162996855088
"1743",-88.0824150410936
"1744",34.2202756137319
"1745",-54.7757417531487
"1746",-55.7223718562432
"1747",-14.7873826228164
"1748",-55.7222039751419
"1749",-55.72119678934
"1750",1729.76898619395
"1751",-55.7209074892373
"1752",-6.12578583329471
"1753",-88.0813507450082
"1754",-54.7736982943526
"1755",-54.773528007524
"1756",-21627.2721719586
"1757",18.5258050543127
"1758",-54.772335960538
"1759",-88.0805844187819
"1760",9.84610410460377
"1761",-55.7187080769137
"1762",25.5600719633523
"1763",423.565289997077
"1764",305.193810214802
"1765",-54.7716547476582
"1766",-2738.05576098401
"1767",-51739.8006134064
"1768",-11304.2148994367
"1769",-2578.03092336747
"1770",-88.080967589476
"1771",-55.7197153907724
"1772",56.4500675884365
"1773",56.4500675884365
"1774",-88.0807972388238
"1775",-55.7193794705988
"1776",18.5258050543127
"1777",-4189.57973823535
"1778",-88.0802437902138
"1779",-6558.638943619
"1780",-45596.3063989259
"1781",-80668.9304651563
"1782",-20969.5584497479
"1783",-88.0801160624147
"1784",-54.7714844550927
"1785",-88.0802012685769
"1786",-38748.2688221354
"1787",-1204.32320858981
"1788",-13109.0366720883
"1789",-15972.2379286847
"1790",-13828.0102821539
"1791",-2219.8163851978
"1792",-320.288231656997
"1793",-2765.65462115097
"1794",7458.2096038563
"1795",-34174.6535336397
"1796",-23925.4472482961
"1797",-19297.0375890893
"1798",-3599.96576193329
"1799",514.841747747163
"1800",-55.0934833249014
"1801",-56.0399822140795
"1802",432.871081323946
"1803",-3767.04503690861
"1804",-411.455916561901
"1805",-575.237023226661
"1806",24.1448461238294
"1807",-108799.370303512
"1808",-28286.4363623445
"1809",-2255.23432397717
"1810",4941.04934894766
"1811",3649.4786431693
"1812",219.920418090274
"1813",1563.72979013128
"1814",-3882.42470979888
"1815",-5694.72460122492
"1816",-623.484653972387
"1817",3611.5659622453
"1818",-759.075981536768
"1819",-378.959176403831
"1820",4786.23501434497
"1821",-482.884987600322
"1822",-242.48003325738
"1823",-67747.6824116951
"1824",2873.13056404062
"1825",34100.1277524762
"1826",-996.227054370251
"1827",-22.7357441299533
"1828",-88.4018594855381
"1829",33.9008311692874
"1830",-55.0951861975931
"1831",-56.0418163006877
"1832",-15.1068270672609
"1833",-56.0416484195863
"1834",-56.0406412337844
"1835",1729.44954174951
"1836",-56.0403519336817
"1837",-6.44523027773915
"1838",-88.4007951894526
"1839",-55.093142738797
"1840",-55.0929724519684
"1841",-21687.3943941808
"1842",18.2063606098683
"1843",-55.0917804049825
"1844",-88.4000288632263
"1845",9.52665966015932
"1846",-56.0381525213582
"1847",25.2406275189079
"1848",423.245845552633
"1849",304.874365770357
"1850",-55.0910991921027
"1851",-2741.58800861373
"1852",-51887.017280073
"1853",-11352.8704549923
"1854",-2589.10870114525
"1855",-88.4004120339205
"1856",-56.0391598352169
"1857",56.1306231439921
"1858",56.1306231439921
"1859",-88.4002416832683
"1860",-56.0388239150432
"1861",18.2063606098683
"1862",-4189.57973823535
"1863",-88.3996882346583
