"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"8086",-23097.2289163005
"8087",-19252
"8088",-3591
"8089",934.858975974982
"8090",-32.3038403897317
"8091",-33.9100203228822
"8092",795.757239014373
"8093",-4092.41960808733
"8094",-365.151959418174
"8095",-575
"8096",224.537466149528
"8097",-108500
"8098",-30061
"8099",-2251
"8100",9537.80823861826
"8101",6346.29103083274
"8102",551.441972112789
"8103",2796.72908830358
"8104",-3523.62981056779
"8105",-5969.07609096755
"8106",-684
"8107",6534.15587532534
"8108",-780
"8109",-377.046885210543
"8110",8275.3321455551
"8111",-523.07780724095
"8112",-239.09035946707
"8113",-67562
"8114",5086.31550261435
"8115",58520.2662870302
"8116",-995
"8117",22.6062624865441
"8118",-88.8271453895997
"8119",118.716814509498
"8120",-32.3067301130873
"8121",-33.9131327122779
"8122",35.5523035626281
"8123",-33.9128478231363
"8124",-33.9111386593512
"8125",2996.01159610018
"8126",-33.9106477258436
"8127",50.2507708418165
"8128",-88.8253393113943
"8129",-32.3032624254332
"8130",-32.3029734538453
"8131",-21644
"8132",92.0837735601806
"8133",-32.3009505862328
"8134",-88.8240388790103
"8135",77.3545840697654
"8136",-33.9069153897794
"8137",104.020711345217
"8138",779.423505584266
"8139",578.550691408282
"8140",-32.2997945886187
"8141",-2735
"8142",-52998
"8143",-9945.72663069393
"8144",-2271.74102820607
"8145",-88.8246891080669
"8146",-33.908624770873
"8147",156.440097860511
"8148",156.440097860511
"8149",-88.8244000281724
"8150",-33.9080547245177
"8151",92.0837735601806
"8152",-4182
"8153",-88.8234608426523
"8154",-6545
"8155",-46265
"8156",-80450
"8157",-20916
"8158",-88.8232440924478
"8159",-32.2995056072953
"8160",-88.823388684723
"8161",-42694.9329506943
"8162",-1203
"8163",-13094
"8164",-15929
"8165",-13793
"8166",-2352
"8167",2465.51087961238
"8168",-2759
"8169",13103.0789237157
"8170",-34082
"8171",-23188.609471856
"8172",-19252
"8173",-3591
"8174",934.539531530538
"8175",-32.6232848341761
"8176",-34.2294647673267
"8177",795.437794569929
"8178",-4104.42794142066
"8179",-366.890848307063
"8180",-575
"8181",223.579132816195
"8182",-108500
"8183",-30061
"8184",-2251
"8185",9531.78879417382
"8186",6345.49103083274
"8187",550.511416557234
"8188",2795.98186608135
"8189",-3539.62981056779
"8190",-5988.36497985644
"8191",-684
"8192",6532.03920865868
"8193",-780
"8194",-378.435774099432
"8195",8274.5321455551
"8196",-524.625029463172
"8197",-239.99035946707
"8198",-67562
"8199",5085.21550261435
"8200",58516.8551759191
"8201",-995
"8202",22.2868180420996
"8203",-89.1465898340442
"8204",118.397370065053
"8205",-32.6261745575318
"8206",-34.2325771567224
"8207",35.2328591181837
"8208",-34.2322922675807
"8209",-34.2305831037957
"8210",2995.69215165573
"8211",-34.2300921702881
"8212",49.931326397372
"8213",-89.1447837558388
"8214",-32.6227068698777
"8215",-32.6224178982897
"8216",-21644
"8217",91.7643291157362
"8218",-32.6203950306772
"8219",-89.1434833234548
"8220",77.035139625321
"8221",-34.2263598342239
"8222",103.701266900773
"8223",779.104061139821
"8224",578.231246963838
"8225",-32.6192390330631
"8226",-2735
"8227",-52998
"8228",-9994.38218624948
"8229",-2282.81880598385
"8230",-89.1441335525114
"8231",-34.2280692153174
"8232",156.120653416066
"8233",156.120653416066
"8234",-89.1438444726169
"8235",-34.2274991689621
"8236",91.7643291157362
"8237",-4182
"8238",-89.1429052870968
"8239",-6545
"8240",-46265
"8241",-80450
"8242",-20916
"8243",-89.1426885368922
"8244",-32.6189500517397
"8245",-89.1428331291674
"8246",-42815.9523951387
"8247",-1203
"8248",-13094
"8249",-15929
"8250",-13793
"8251",-2352
"8252",2449.71921294571
"8253",-2759
"8254",13100.7344792713
"8255",-34082
"8256",-23279.9900274116
"8257",-19252
"8258",-3591
"8259",934.220087086093
"8260",-32.9427292786205
"8261",-34.5489092117711
"8262",795.118350125484
"8263",-4116.43627475399
"8264",-368.629737195952
"8265",-575
"8266",222.620799482862
"8267",-108500
"8268",-30061
"8269",-2251
"8270",9525.76934972937
"8271",6344.69103083274
"8272",549.580861001678
"8273",2795.23464385913
"8274",-3555.62981056779
"8275",-6007.65386874533
"8276",-684
"8277",6529.92254199201
"8278",-780
"8279",-379.824662988321
"8280",8273.7321455551
"8281",-526.172251685394
"8282",-240.89035946707
"8283",-67562
"8284",5084.11550261435
"8285",58513.444064808
"8286",-995
"8287",21.9673735976552
"8288",-89.4660342784886
"8289",118.077925620609
"8290",-32.9456190019762
"8291",-34.5520216011668
"8292",34.9134146737392
"8293",-34.5517367120252
"8294",-34.5500275482401
"8295",2995.37270721129
"8296",-34.5495366147325
"8297",49.6118819529276
"8298",-89.4642282002832
"8299",-32.9421513143221
"8300",-32.9418623427342
"8301",-21644
"8302",91.4448846712918
"8303",-32.9398394751216
"8304",-89.4629277678992
"8305",76.7156951808765
"8306",-34.5458042786683
"8307",103.381822456329
"8308",778.784616695377
"8309",577.911802519393
"8310",-32.9386834775076
"8311",-2735
"8312",-52998
"8313",-10043.037741805
"8314",-2293.89658376163
"8315",-89.4635779969558
"8316",-34.5475136597618
"8317",155.801208971622
"8318",155.801208971622
"8319",-89.4632889170613
"8320",-34.5469436134066
"8321",91.4448846712918
"8322",-4182
"8323",-89.4623497315412
"8324",-6545
"8325",-46265
"8326",-80450
"8327",-20916
"8328",-89.4621329813367
"8329",-32.9383944961842
"8330",-89.4622775736119
"8331",-42936.9718395831
"8332",-1203
"8333",-13094
"8334",-15929
"8335",-13793
"8336",-2352
"8337",2433.92754627905
"8338",-2759
"8339",13098.3900348268
"8340",-34082
"8341",-23371.3705829671
"8342",-19252
"8343",-3591
"8344",933.900642641649
"8345",-33.262173723065
"8346",-34.8683536562156
"8347",794.79890568104
"8348",-4128.44460808733
"8349",-370.368626084841
"8350",-575
"8351",221.662466149528
"8352",-108500
"8353",-30061
"8354",-2251
"8355",9519.74990528493
"8356",6343.89103083274
"8357",548.650305446123
"8358",2794.48742163691
"8359",-3571.62981056779
"8360",-6026.94275763422
"8361",-684
"8362",6527.80587532534
"8363",-780
"8364",-381.21355187721
"8365",8272.9321455551
"8366",-527.719473907616
"8367",-241.79035946707
"8368",-67562
"8369",5083.01550261435
"8370",58510.0329536969
"8371",-995
"8372",21.6479291532107
"8373",-89.785478722933
"8374",117.758481176165
"8375",-33.2650634464206
"8376",-34.8714660456113
"8377",34.5939702292948
"8378",-34.8711811564696
"8379",-34.8694719926845
"8380",2995.05326276684
"8381",-34.8689810591769
"8382",49.2924375084832
"8383",-89.7836726447277
"8384",-33.2615957587666
"8385",-33.2613067871786
"8386",-21644
"8387",91.1254402268473
"8388",-33.2592839195661
"8389",-89.7823722123436
"8390",76.3962507364321
"8391",-34.8652487231128
"8392",103.062378011884
"8393",778.465172250932
"8394",577.592358074949
"8395",-33.258127921952
"8396",-2735
"8397",-52998
"8398",-10091.6932973606
"8399",-2304.97436153941
"8400",-89.7830224414003
"8401",-34.8669581042063
"8402",155.481764527178
"8403",155.481764527178
"8404",-89.7827333615057
"8405",-34.866388057851
"8406",91.1254402268473
"8407",-4182
"8408",-89.7817941759857
"8409",-6545
"8410",-46265
"8411",-80450
"8412",-20916
"8413",-89.7815774257811
"8414",-33.2578389406286
"8415",-89.7817220180563
"8416",-43057.9912840276
"8417",-1203
"8418",-13094
"8419",-15929
"8420",-13793
"8421",-2352
"8422",2418.13587961238
"8423",-2759
"8424",13096.0455903824
"8425",-34082
"8426",-23462.7511385227
"8427",-19252
"8428",-3591
"8429",933.581198197205
"8430",-33.5816181675094
"8431",-35.18779810066
"8432",794.479461236595
"8433",-4140.45294142066
"8434",-372.10751497373
"8435",-575
"8436",220.704132816195
"8437",-108500
"8438",-30061
"8439",-2251
"8440",9513.73046084048
"8441",6343.09103083274
"8442",547.719749890567
"8443",2793.74019941469
"8444",-3587.62981056779
"8445",-6046.23164652311
"8446",-684
"8447",6525.68920865868
"8448",-780
"8449",-382.602440766099
"8450",8272.1321455551
"8451",-529.266696129838
"8452",-242.69035946707
"8453",-67562
"8454",5081.91550261435
"8455",58506.6218425858
"8456",-995
"8457",21.3284847087663
"8458",-90.1049231673775
"8459",117.43903673172
"8460",-33.5845078908651
"8461",-35.1909104900557
"8462",34.2745257848504
"8463",-35.1906256009141
"8464",-35.188916437129
"8465",2994.7338183224
"8466",-35.1884255036214
"8467",48.9729930640387
"8468",-90.1031170891721
"8469",-33.581040203211
"8470",-33.5807512316231
"8471",-21644
"8472",90.8059957824029
"8473",-33.5787283640105
"8474",-90.1018166567881
"8475",76.0768062919877
"8476",-35.1846931675572
"8477",102.74293356744
"8478",778.145727806488
"8479",577.272913630504
"8480",-33.5775723663964
"8481",-2735
"8482",-52998
"8483",-10140.3488529161
"8484",-2316.05213931718
"8485",-90.1024668858447
"8486",-35.1864025486507
"8487",155.162320082733
"8488",155.162320082733
"8489",-90.1021778059502
"8490",-35.1858325022955
"8491",90.8059957824029
"8492",-4182
"8493",-90.1012386204301
"8494",-6545
"8495",-46265
"8496",-80450
"8497",-20916
"8498",-90.1010218702255
"8499",-33.5772833850731
"8500",-90.1011664625008
"8501",-43067.4934631508
"8502",-1202.49538548079
"8503",-13084.6819845142
"8504",-15928.4953532312
"8505",-13781.9351886484
"8506",-2347.91843007875
"8507",2488.65234579939
"8508",-2758.49536613104
"8509",13220.2381601378
"8510",-34080.9906557088
"8511",-23389.1234453151
"8512",-19247.7799056558
"8513",-3590.49538096664
"8514",942.906451950949
"8515",-32.8917467027352
"8516",-34.5122675281461
"8517",802.562735196049
"8518",-4140.21688137382
"8519",-370.042453103455
"8520",-574.495384190303
"8521",225.643827454435
"8522",-108498.990707312
"8523",-30007.5436065002
"8524",-2249.9907730997
"8525",9617.32401158211
"8526",6402.20434360803
"8527",555.493165316177
"8528",2820.99936290153
"8529",-3570.09079101929
"8530",-6040.45474654167
"8531",-682.478555363218
"8532",6590.51217778361
"8533",-778.99357547783
"8534",-381.715458590399
"8535",8348.46903971184
"8536",-529.198665638934
"8537",-242.068844819454
"8538",-67561.0050947364
"8539",5130.69778388769
"8540",59039.5707479263
"8541",-994.49538483597
"8542",22.5086249492216
"8543",-89.9197240686735
"8544",119.477306900952
"8545",-32.8946622271922
"8546",-34.5154077067328
"8547",35.5702556777706
"8548",-34.5151202739381
"8549",-34.5133958497621
"8550",3022.46222047012
"8551",-34.5129005329196
"8552",50.3999592719518
"8553",-89.9179018647699
"8554",-32.8911635780413
"8555",-32.8908720263498
"8556",-21629.9218218066
"8557",92.6064709431585
"8558",-32.8888310974193
"8559",-89.9165898213824
"8560",77.7457708322931
"8561",-34.5091348724263
"8562",104.649988529847
"8563",786.083164860316
"8564",583.416843414904
"8565",-32.887664778398
"8566",-2734.49539319575
"8567",-52934.3252618193
"8568",-10080.1423446585
"8569",-2302.40984691029
"8570",-89.9172458560556
"8571",-34.510859515851
"8572",157.537405281885
"8573",157.537405281885
"8574",-89.9169541950906
"8575",-34.5102843797961
"8576",92.6064709431585
"8577",-4180.99076789217
"8578",-89.9160066239855
"8579",-6544.49537645149
"8580",-46215.924676078
"8581",-80449.495360326
"8582",-20915.4953833053
"8583",-89.9157879385113
"8584",-32.8873732168842
"8585",-89.915933821789
"8586",-43188.5129075953
"8587",-1205.83705214745
"8588",-13121.0542067365
"8589",-15972.7425754535
"8590",-13820.2490775372
"8591",-2354.45176341209
"8592",2472.86067913273
"8593",-2766.15925501993
"8594",13217.8937156933
"8595",-34175.662877931
"8596",-23480.5040008706
"8597",-19301.2576834335
"8598",-3600.47038096664
"8599",942.587007506505
"8600",-33.2111911471797
"8601",-34.8317119725905
"8602",802.243290751605
"8603",-4152.22521470715
"8604",-371.781341992344
"8605",-576.092606412525
"8606",224.685494121101
"8607",-108800.379596201
"8608",-30091.0463842779
"8609",-2256.24355087748
"8610",9611.30456713767
"8611",6401.40434360803
"8612",554.562609760622
"8613",2820.2521406793
"8614",-3586.09079101929
"8615",-6059.74363543056
"8616",-684.378555363218
"8617",6588.39551111694
"8618",-781.160242144496
"8619",-383.104347479288
"8620",8347.66903971185
"8621",-530.745887861156
"8622",-242.968844819454
"8623",-67748.6773169587
"8624",5129.59778388769
"8625",59036.1596368152
"8626",-997.259273724859
"8627",22.1891805047771
"8628",-90.239168513118
"8629",119.157862456507
"8630",-33.2141066716367
"8631",-34.8348521511772
"8632",35.2508112333262
"8633",-34.8345647183825
"8634",-34.8328402942065
"8635",3022.14277602568
"8636",-34.832344977364
"8637",50.0805148275073
"8638",-90.2373463092143
"8639",-33.2106080224857
"8640",-33.2103164707943
"8641",-21690.0440440288
"8642",92.287026498714
"8643",-33.2082755418638
"8644",-90.2360342658269
"8645",77.4263263878487
"8646",-34.8285793168707
"8647",104.330544085403
"8648",785.763720415871
"8649",583.097398970459
"8650",-33.2071092228424
"8651",-2742.09261541798
"8652",-53081.541928486
"8653",-10128.797900214
"8654",-2313.48762468807
"8655",-90.2366903005001
"8656",-34.8303039602954
"8657",157.21796083744
"8658",157.21796083744
"8659",-90.2363986395351
"8660",-34.8297288242406
"8661",92.287026498714
"8662",-4192.60743455884
"8663",-90.23545106843
"8664",-6562.67593200705
"8665",-46344.4385649669
"8666",-80672.9675825482
"8667",-20973.5953833053
"8668",-90.2352323829557
"8669",-33.2068176613287
"8670",-90.2353782662334
"8671",-43309.5323520397
"8672",-1205.83705214745
"8673",-13121.0542067365
"8674",-15972.7425754535
"8675",-13820.2490775372
"8676",-2354.45176341209
"8677",2457.06901246606
"8678",-2766.15925501993
"8679",13215.5492712489
"8680",-34175.662877931
"8681",-23571.8845564262
"8682",-19301.2576834335
"8683",-3600.47038096664
"8684",942.267563062061
"8685",-33.5306355916241
"8686",-35.1511564170349
"8687",801.92384630716
"8688",-4164.23354804049
"8689",-373.520230881233
"8690",-576.092606412525
"8691",223.727160787768
"8692",-108800.379596201
"8693",-30091.0463842779
"8694",-2256.24355087748
"8695",9605.28512269323
"8696",6400.60434360803
"8697",553.632054205066
"8698",2819.50491845708
"8699",-3602.09079101929
"8700",-6079.03252431945
"8701",-684.378555363218
"8702",6586.27884445027
"8703",-781.160242144496
"8704",-384.493236368177
"8705",8346.86903971185
"8706",-532.293110083379
"8707",-243.868844819454
"8708",-67748.6773169587
"8709",5128.49778388769
"8710",59032.7485257041
"8711",-997.259273724859
"8712",21.8697360603327
"8713",-90.5586129575624
"8714",118.838418012063
"8715",-33.5335511160811
"8716",-35.1542965956217
"8717",34.9313667888818
"8718",-35.154009162827
"8719",-35.152284738651
"8720",3021.82333158123
"8721",-35.1517894218085
"8722",49.7610703830629
"8723",-90.5567907536588
"8724",-33.5300524669302
"8725",-33.5297609152387
"8726",-21690.0440440288
"8727",91.9675820542696
"8728",-33.5277199863082
"8729",-90.5554787102713
"8730",77.1068819434042
"8731",-35.1480237613152
"8732",104.011099640959
"8733",785.444275971427
"8734",582.777954526015
"8735",-33.5265536672869
"8736",-2742.09261541798
"8737",-53081.541928486
"8738",-10177.4534557696
"8739",-2324.56540246585
"8740",-90.5561347449445
"8741",-35.1497484047399
"8742",156.898516392996
"8743",156.898516392996
"8744",-90.5558430839795
"8745",-35.149173268685
"8746",91.9675820542696
"8747",-4192.60743455884
"8748",-90.5548955128744
"8749",-6562.67593200705
"8750",-46344.4385649669
"8751",-80672.9675825482
"8752",-20973.5953833053
"8753",-90.5546768274002
"8754",-33.5262621057731
"8755",-90.5548227106779
"8756",-43430.5517964842
"8757",-1203
"8758",-13094
"8759",-15929
"8760",-13793
"8761",-2352
"8762",2441.27734579939
"8763",-2759
"8764",13213.2048268044
"8765",-34082
"8766",-23663.2651119817
"8767",-19252
"8768",-3591
"8769",941.948118617616
"8770",-33.8500800360685
"8771",-35.4706008614794
"8772",801.604401862716
"8773",-4176.24188137382
"8774",-375.259119770122
"8775",-575
"8776",222.768827454435
"8777",-108500
"8778",-30061
"8779",-2251
"8780",9599.26567824878
"8781",6399.80434360803
"8782",552.701498649511
"8783",2818.75769623486
"8784",-3618.09079101929
"8785",-6098.32141320834
"8786",-684
"8787",6584.16217778361
"8788",-780
"8789",-385.882125257066
"8790",8346.06903971185
"8791",-533.840332305601
"8792",-244.768844819454
"8793",-67562
"8794",5127.39778388769
"8795",59029.337414593
"8796",-995
"8797",21.5502916158882
"8798",-90.8780574020068
"8799",118.518973567618
"8800",-33.8529955605256
"8801",-35.4737410400661
"8802",34.6119223444373
"8803",-35.4734536072714
"8804",-35.4717291830954
"8805",3021.50388713679
"8806",-35.4712338662529
"8807",49.4416259386184
"8808",-90.8762351981032
"8809",-33.8494969113746
"8810",-33.8492053596832
"8811",-21644
"8812",91.6481376098251
"8813",-33.8471644307527
"8814",-90.8749231547158
"8815",76.7874374989598
"8816",-35.4674682057596
"8817",103.691655196514
"8818",785.124831526982
"8819",582.45851008157
"8820",-33.8459981117313
"8821",-2735
"8822",-52998
"8823",-10226.1090113251
"8824",-2335.64318024363
"8825",-90.8755791893889
"8826",-35.4691928491843
"8827",156.579071948551
"8828",156.579071948551
"8829",-90.875287528424
"8830",-35.4686177131295
"8831",91.6481376098251
"8832",-4182
"8833",-90.8743399573189
"8834",-6545
"8835",-46265
"8836",-80450
"8837",-20916
"8838",-90.8741212718446
"8839",-33.8457065502176
"8840",-90.8742671551223
"8841",-43551.5712409286
"8842",-1203
"8843",-13094
"8844",-15929
"8845",-13793
"8846",-2352
"8847",2425.48567913273
"8848",-2759
"8849",13210.86038236
"8850",-34082
"8851",-23754.6456675373
"8852",-19252
"8853",-3591
"8854",941.628674173172
"8855",-34.169524480513
"8856",-35.7900453059238
"8857",801.284957418271
"8858",-4188.25021470715
"8859",-376.998008659011
"8860",-575
"8861",221.810494121101
"8862",-108500
"8863",-30061
"8864",-2251
"8865",9593.24623380434
"8866",6399.00434360803
"8867",551.770943093955
"8868",2818.01047401264
"8869",-3634.09079101929
"8870",-6117.61030209723
"8871",-684
"8872",6582.04551111694
"8873",-780
"8874",-387.271014145955
"8875",8345.26903971185
"8876",-535.387554527823
"8877",-245.668844819454
"8878",-67562
"8879",5126.29778388769
"8880",59025.9263034819
"8881",-995
"8882",21.2308471714438
"8883",-91.1975018464513
"8884",118.199529123174
"8885",-34.17244000497
"8886",-35.7931854845106
"8887",34.2924778999929
"8888",-35.7928980517159
"8889",-35.7911736275398
"8890",3021.18444269234
"8891",-35.7906783106974
"8892",49.122181494174
"8893",-91.1956796425476
"8894",-34.168941355819
