"","stores_remain"
"17373",937.092521781504
"17374",153.483181631473
"17375",-522.987234097625
"17376",805.417224767572
"17377",393.807379536747
"17378",455.534488591974
"17379",-29964.084692203
"17380",-30435.5015389211
"17381",684.392511674888
"17382",192.241701156505
"17383",681.357182448724
"17384",838.082077547493
"17385",421.253562313831
"17386",-7275.11594459918
"17387",-10031.2230618442
"17388",-903.282642921364
"17389",-310.758666575002
"17390",-748.96491975272
"17391",-202.210111999233
"17392",-91.8827445889359
"17393",-803.700057991594
"17394",-2360.48550976328
"17395",-1045.75982440151
"17396",-205.441931434488
"17397",-91.88608323019
"17398",-204.798187412136
"17399",-1383.36295169411
"17400",-91.8851083450021
"17401",-91.8849786029197
"17402",-1168.52635372662
"17403",-1222.06208165903
"17404",-3465.11816520876
"17405",-202.221437689662
"17406",-6320.4119706245
"17407",-56049.1569493881
"17408",3211.20968226995
"17409",-27922.7189109498
"17410",-1716.35635434673
"17411",962.161965579567
"17412",-26210.2037316752
"17413",10445.5560820237
"17414",8391.7425046021
"17415",17460.6256244225
"17416",1082.5671345815
"17417",1202.82861571292
"17418",-853.654913677832
"17419",3005.39260263177
"17420",962.161952918665
"17421",-202.221273087245
"17422",-1034.77994690602
"17423",-205.448608762399
"17424",-1203.19987463281
"17425",-1257.47120493399
"17426",-4728.11018654707
"17427",-1385.53963920479
"17428",-828.357761827111
"17429",-1208.77196505717
"17430",-1310.788785909
"17431",-1864.10888631677
"17432",42032.9780782814
"17433",-85334.8489410886
"17434",2553.3669538027
"17435",9309.49325788845
"17436",-400.577016644543
"17437",13805.9380902494
"17438",-866.505697815959
"17439",-803.707338646801
"17440",-1610.58775013667
"17441",-705.16225792482
"17442",-315.772342708824
"17443",-315.772342708824
"17444",-983.498120183638
"17445",-440.477115728707
"17446",-424.321427083389
"17447",-57176.0477370113
"17448",-1034.74348764157
"17449",-54831.3870592357
"17450",-204.794494010322
"17451",-705.162257988403
"17452",-290.975016650046
"17453",652.129521089603
"17454",690.882197425233
"17455",-138.096239089267
"17456",219.01750477217
"17457",-865.550712656657
"17458",-320.00076902099
"17459",960.196423717321
"17460",-16063.4321665428
"17461",701.439737146768
"17462",838.082934319049
"17463",-320.69372831639
"17464",-91.8825450297911
"17465",-1441.33104780251
"17466",-3579.39032000005
"17467",-1665.48847965645
"17468",-1476.81279789638
"17469",-91.8819646863733
"17470",-890.809030078165
"17471",-538.202432637848
"17472",-205.442221789202
"17473",-4014.30430658607
"17474",-635.759483861125
"17475",18.1765427858597
"17476",13830
"17477",-431.054174830413
"17478",-1417.0018642733
"17479",-74388.7476350518
"17480",4017
"17481",3417
"17482",4629.83719680818
"17483",-53.906343673046
"17484",-11095.0939711332
"17485",-6570.62666073812
"17486",120.00796833646
"17487",11035
"17488",901.303340945272
"17489",675
"17490",500
"17491",-24545.8824625015
"17492",3283.24400805645
"17493",381.392389285435
"17494",3301.72364288037
"17495",-4877.02998280598
"17496",10066
"17497",272.29692787025
"17498",-469.225102070253
"17499",9896
"17500",-80785.762975883
"17501",-16988.0757811218
"17502",585
"17503",180130
"17504",7145
"17505",481.537709865895
"17506",637
"17507",1911
"17508",715.326250765087
"17509",-73560.0247249674
"17510",744
"17511",1147.19568111717
"17512",1762
"17513",845
"17514",-616.229433798336
"17515",1128.1120458674
"17516",1515
"17517",1494
"17518",1616
"17519",1608.44879030502
"17520",1621
"17521",885
"17522",-3899.37834709976
"17523",-2528.02389580489
"17524",-9458.78581678495
"17525",-3971.21025914236
"17526",-340.390927542364
"17527",1457.47047190002
"17528",1741.32766352544
"17529",1962
"17530",1146.45155722793
"17531",49394
"17532",14694
"17533",3499
"17534",14797
"17535",14309
"17536",5570
"17537",1777.84441291991
"17538",6436.28271924233
"17539",6666.88202697637
"17540",3103.35472465576
"17541",2161.64337133901
"17542",-55.3797046607885
"17543",795
"17544",-4003.38641275347
"17545",-1176.8684454657
"17546",935
"17547",154.310959409251
"17548",-522.659456319847
"17549",808.389446989794
"17550",395.160157314525
"17551",456.80115525864
"17552",-29962.9374699807
"17553",-30434.5293166989
"17554",683
"17555",193.516701156505
"17556",683.329404670946
"17557",840.415410880826
"17558",422.659117869387
"17559",-7275.06872237695
"17560",-10031.1758396219
"17561",-903.235420699142
"17562",-310.71144435278
"17563",-748.917697530498
"17564",-202.162889777011
"17565",-91.8355223667136
"17566",-803.652835769372
"17567",-2360.43828754106
"17568",-1045.71260217929
"17569",-205.394709212266
"17570",-91.8388610079678
"17571",-204.750965189914
"17572",-1383.31572947188
"17573",-91.8378861227799
"17574",-91.8377563806975
"17575",-1168.4791315044
"17576",-1222.01485943681
"17577",-3465.07094298654
"17578",-202.17421546744
"17579",-6320.36474840228
"17580",-56049.1097271659
"17581",3221.33468226995
"17582",-27922.6716887276
"17583",-1713.85635434673
"17584",960
"17585",-26208.2037316752
"17586",10419
"17587",8369
"17588",17414
"17589",1085.90046791483
"17590",1200
"17591",-852.821580344499
"17592",3000
"17593",960
"17594",-202.174050865022
"17595",-1034.7327246838
"17596",-205.401386540176
"17597",-1203.15265241058
"17598",-1257.42398271177
"17599",-4728.06296432485
"17600",-1385.49241698257
"17601",-828.310539604889
"17602",-1208.72474283495
"17603",-1310.74156368678
"17604",-1864.06166409454
"17605",41948
"17606",-85306.2878299775
"17607",2576.65584269159
"17608",9299
"17609",-386.51868331121
"17610",13777
"17611",-866.458475593737
"17612",-803.660116424579
"17613",-1610.54052791444
"17614",-705.115035702598
"17615",-315.725120486602
"17616",-315.725120486602
"17617",-983.450897961416
"17618",-440.429893506484
"17619",-424.274204861166
"17620",-57176.0005147891
"17621",-1034.69626541935
"17622",-54831.3398370135
"17623",-204.7472717881
"17624",-705.11503576618
"17625",-290.141683316712
"17626",654.296187756269
"17627",692.882197425233
"17628",-137.179572422601
"17629",220.350838105504
"17630",-865.13404598999
"17631",-317.834102354323
"17632",960
"17633",-16062.0988332095
"17634",700
"17635",840.416267652382
"17636",-320.646506094167
"17637",-91.8353228075689
"17638",-1441.28382558029
"17639",-3579.34309777782
"17640",-1665.44125743423
"17641",-1476.76557567416
"17642",-91.8347424641511
"17643",-890.761807855943
"17644",-538.155210415626
"17645",-205.39499956698
"17646",-4014.25708436385
"17647",-635.481706083347
"17648",18.4543205636375
"17649",13830
"17650",-430.776397052635
"17651",-1416.72408649553
"17652",-74366.8670794963
"17653",4017
"17654",3417
"17655",4642.94830791929
"17656",-51.7730103397127
"17657",-11092.9939711332
"17658",-6569.32666073812
"17659",121.00796833646
"17660",11035
"17661",900
"17662",675
"17663",500
"17664",-24494.7824625015
"17665",3292.53011916756
"17666",409.372944840991
"17667",3323.22642065814
"17668",-4875.70776058376
"17669",10066
"17670",274.54692787025
"17671",-466.975102070253
"17672",9896
"17673",-80759.937975883
"17674",-16986.5952255662
"17675",585
"17676",180130
"17677",7145
"17678",483.30715431034
"17679",637
"17680",1911
"17681",721.634584098421
"17682",-73554.5052805229
"17683",744
"17684",1151.53734778383
"17685",1762
"17686",845
"17687",-610.690544909447
"17688",1132.13982364518
"17689",1515
"17690",1494
"17691",1616
"17692",1605
"17693",1621
"17694",885
"17695",-3897.52834709976
"17696",-2522.17389580489
"17697",-9454.46081678495
"17698",-3966.01303692014
"17699",-337.279816431253
"17700",1461.73991634446
"17701",1746.34988574766
"17702",1962
"17703",1151.10711278348
"17704",49394
"17705",14694
"17706",3499
"17707",14797
"17708",14309
"17709",5570
"17710",1798.57774625324
"17711",6421
"17712",6685.52647142082
"17713",3118.66861354465
"17714",2174.18781578345
"17715",-54.2852602163441
"17716",795
"17717",-4002.17252386458
"17718",-1175.15733435459
"17719",935
"17720",155.138737187029
"17721",-522.33167854207
"17722",811.361669212016
"17723",396.512935092303
"17724",456
"17725",-29961.7902477585
"17726",-30433.5570944767
"17727",683
"17728",194.791701156505
"17729",685.301626893169
"17730",840
"17731",424.064673424943
"17732",-7275.02150015473
"17733",-10031.1286173997
"17734",-903.188198476919
"17735",-310.664222130558
"17736",-748.870475308276
"17737",-202.115667554788
"17738",-91.7883001444914
"17739",-803.605613547149
"17740",-2360.39106531884
"17741",-1045.66537995707
"17742",-205.347486990044
"17743",-91.7916387857456
"17744",-204.703742967691
"17745",-1383.26850724966
"17746",-91.7906639005576
"17747",-91.7905341584753
"17748",-1168.43190928217
"17749",-1221.96763721458
"17750",-3465.02372076432
"17751",-202.126993245218
"17752",-6320.31752618006
"17753",-56049.0625049436
"17754",3231.45968226995
"17755",-27922.6244665053
"17756",-1711.35635434673
"17757",960
"17758",-26206.2037316752
"17759",10419
"17760",8369
"17761",17414
"17762",1089.23380124816
"17763",1200
"17764",-851.988247011166
"17765",3000
"17766",960
"17767",-202.1268286428
"17768",-1034.68550246157
"17769",-205.354164317954
"17770",-1203.10543018836
"17771",-1257.37676048954
"17772",-4728.01574210263
"17773",-1385.44519476034
"17774",-828.263317382667
"17775",-1208.67752061273
"17776",-1310.69434146456
"17777",-1864.01444187232
"17778",41948
"17779",-85277.7267188664
"17780",2599.94473158048
"17781",9299
"17782",-372.460349977876
"17783",13777
"17784",-866.411253371515
"17785",-803.612894202356
"17786",-1610.49330569222
"17787",-705.067813480376
"17788",-315.67789826438
"17789",-315.67789826438
"17790",-983.403675739193
"17791",-440.382671284262
"17792",-424.226982638944
"17793",-57175.9532925669
"17794",-1034.64904319712
"17795",-54831.2926147913
"17796",-204.700049565878
"17797",-705.067813543958
"17798",-289.308349983379
"17799",656.462854422936
"17800",694.882197425233
"17801",-136.262905755934
"17802",221.684171438837
"17803",-864.717379323323
"17804",-315.667435687656
"17805",960
"17806",-16060.7654998762
"17807",700
"17808",840
"17809",-320.599283871945
"17810",-91.7881005853467
"17811",-1441.23660335807
"17812",-3579.2958755556
"17813",-1665.394035212
"17814",-1476.71835345193
"17815",-91.7875202419288
"17816",-890.714585633721
"17817",-538.107988193404
"17818",-205.347777344758
"17819",-4014.20986214163
"17820",-635.203928305569
"17821",18.7320983414153
"17822",13830
"17823",-430.498619274857
"17824",-1416.44630871775
"17825",-74344.9865239407
"17826",4017
"17827",3417
"17828",4656.0594190304
"17829",-49.6396770063794
"17830",-11090.8939711332
"17831",-6568.02666073812
"17832",122.00796833646
"17833",11035
"17834",900
"17835",675
"17836",500
"17837",-24443.6824625015
"17838",3301.81623027867
"17839",437.353500396546
"17840",3344.72919843592
"17841",-4874.38553836154
"17842",10066
"17843",276.79692787025
"17844",-464.725102070253
"17845",9896
"17846",-80734.112975883
"17847",-16985.1146700107
"17848",585
"17849",180130
"17850",7145
"17851",485.076598754784
"17852",637
"17853",1911
"17854",727.942917431754
"17855",-73548.9858360785
"17856",744
"17857",1155.8790144505
"17858",1762
"17859",845
"17860",-605.151656020558
"17861",1136.16760142296
"17862",1515
"17863",1494
"17864",1616
"17865",1605
"17866",1621
"17867",885
"17868",-3895.67834709976
"17869",-2516.32389580489
"17870",-9450.13581678494
"17871",-3960.81581469792
"17872",-334.168705320142
"17873",1466.00936078891
"17874",1751.37210796988
"17875",1962
"17876",1155.76266833904
"17877",49394
"17878",14694
"17879",3499
"17880",14797
"17881",14309
"17882",5570
"17883",1819.31107958658
"17884",6421
"17885",6704.17091586526
"17886",3133.98250243354
"17887",2186.7322602279
"17888",-53.1908157718996
"17889",795
"17890",-4000.95863497569
"17891",-1173.44622324348
"17892",935
"17893",155.966514964806
"17894",-522.003900764292
"17895",814.333891434238
"17896",397.865712870081
"17897",456
"17898",-29960.6430255363
"17899",-30432.5848722545
"17900",683
"17901",196.066701156505
"17902",687.273849115391
"17903",840
"17904",425.470228980498
"17905",-7274.97427793251
"17906",-10031.0813951775
"17907",-903.140976254697
"17908",-310.616999908335
"17909",-748.823253086054
"17910",-202.068445332566
"17911",-91.7410779222692
"17912",-803.558391324927
"17913",-2360.34384309662
"17914",-1045.61815773485
"17915",-205.300264767821
"17916",-91.7444165635233
"17917",-204.656520745469
"17918",-1383.22128502744
"17919",-91.7434416783354
"17920",-91.7433119362531
"17921",-1168.38468705995
"17922",-1221.92041499236
"17923",-3464.97649854209
"17924",-202.079771022996
"17925",-6320.27030395784
"17926",-56049.0152827214
"17927",3241.58468226995
"17928",-27922.5772442831
"17929",-1708.85635434673
"17930",960
"17931",-26204.2037316752
"17932",10419
"17933",8369
"17934",17414
"17935",1092.5671345815
"17936",1200
"17937",-851.154913677832
"17938",3000
"17939",960
"17940",-202.079606420578
"17941",-1034.63828023935
"17942",-205.306942095732
"17943",-1203.05820796614
"17944",-1257.32953826732
"17945",-4727.96851988041
"17946",-1385.39797253812
"17947",-828.216095160444
"17948",-1208.6302983905
"17949",-1310.64711924233
"17950",-1863.9672196501
"17951",41948
"17952",-85249.1656077552
"17953",2623.23362046937
"17954",9299
"17955",-358.402016644543
"17956",13777
"17957",-866.364031149292
"17958",-803.565671980134
"17959",-1610.44608347
"17960",-705.020591258154
"17961",-315.630676042157
"17962",-315.630676042157
"17963",-983.356453516971
"17964",-440.33544906204
"17965",-424.179760416722
"17966",-57175.9060703447
"17967",-1034.6018209749
"17968",-54831.2453925691
"17969",-204.652827343656
"17970",-705.020591321736
"17971",-288.475016650046
"17972",658.629521089602
"17973",696.882197425233
"17974",-135.346239089267
"17975",223.01750477217
"17976",-864.300712656657
"17977",-313.50076902099
"17978",960
"17979",-16059.4321665428
"17980",700
"17981",840
"17982",-320.552061649723
"17983",-91.7408783631245
"17984",-1441.18938113585
"17985",-3579.24865333338
"17986",-1665.34681298978
"17987",-1476.67113122971
"17988",-91.7402980197066
"17989",-890.667363411498
"17990",-538.060765971182
"17991",-205.300555122535
"17992",-4014.16263991941
"17993",-634.926150527791
"17994",19.0098761191931
"17995",13830
"17996",-430.22084149708
"17997",-1416.16853093997
"17998",-74323.1059683852
"17999",4017
"18000",3417
"18001",4669.17053014151
"18002",-47.506343673046
"18003",-11088.7939711332
"18004",-6566.72666073812
"18005",123.00796833646
"18006",11035
"18007",900
"18008",675
"18009",500
"18010",-24392.5824625015
"18011",3311.10234138978
"18012",465.334055952102
"18013",3366.2319762137
"18014",-4873.06331613932
"18015",10066
"18016",279.04692787025
"18017",-462.475102070253
"18018",9896
"18019",-80708.287975883
"18020",-16983.6341144551
"18021",585
"18022",180130
"18023",7145
"18024",486.846043199229
"18025",637
"18026",1911
"18027",734.251250765087
"18028",-73543.466391634
"18029",744
"18030",1160.22068111717
"18031",1762
"18032",845
"18033",-599.612767131669
"18034",1140.19537920073
"18035",1515
"18036",1494
"18037",1616
"18038",1605
"18039",1621
"18040",885
"18041",-3893.82834709976
"18042",-2510.47389580489
"18043",-9445.81081678494
"18044",-3955.61859247569
"18045",-331.057594209031
"18046",1470.27880523335
"18047",1756.3943301921
"18048",1962
"18049",1160.4182238946
"18050",49394
"18051",14694
"18052",3499
"18053",14797
"18054",14309
"18055",5570
"18056",1840.04441291991
"18057",6421
"18058",6722.8153603097
"18059",3149.29639132243
"18060",2199.27670467234
"18061",-52.0963713274552
"18062",795
"18063",-3999.7447460868
"18064",-1171.73511213237
"18065",935
"18066",156.794292742584
"18067",-521.676122986514
"18068",817.306113656461
"18069",399.218490647858
"18070",456
"18071",-29959.4958033141
"18072",-30431.6126500323
"18073",683
"18074",197.341701156505
"18075",689.246071337613
"18076",840
"18077",426.875784536054
"18078",-7274.92705571029
"18079",-10031.0341729553
"18080",-903.093754032475
"18081",-310.569777686113
"18082",-748.776030863832
"18083",-202.021223110344
"18084",-91.693855700047
"18085",-803.511169102705
"18086",-2360.29662087439
"18087",-1045.57093551262
"18088",-205.253042545599
"18089",-91.6971943413011
"18090",-204.609298523247
"18091",-1383.17406280522
"18092",-91.6962194561132
"18093",-91.6960897140309
"18094",-1168.33746483773
"18095",-1221.87319277014
"18096",-3464.92927631987
"18097",-202.032548800773
"18098",-6320.22308173561
"18099",-56048.9680604992
"18100",3251.70968226995
"18101",-27922.5300220609
"18102",-1706.35635434673
"18103",960
"18104",-26202.2037316752
"18105",10419
"18106",8369
"18107",17414
"18108",1095.90046791483
"18109",1200
"18110",-850.321580344499
"18111",3000
"18112",960
"18113",-202.032384198356
"18114",-1034.59105801713
"18115",-205.25971987351
"18116",-1203.01098574392
"18117",-1257.2823160451
"18118",-4727.92129765818
"18119",-1385.3507503159
"18120",-828.168872938222
"18121",-1208.58307616828
"18122",-1310.59989702011
"18123",-1863.91999742788
"18124",41948
"18125",-85220.6044966441
"18126",2646.52250935825
"18127",9299
"18128",-344.34368331121
"18129",13777
"18130",-866.31680892707
"18131",-803.518449757912
"18132",-1610.39886124778
"18133",-704.973369035931
"18134",-315.583453819935
"18135",-315.583453819935
"18136",-983.309231294749
"18137",-440.288226839818
"18138",-424.1325381945
"18139",-57175.8588481225
"18140",-1034.55459875268
"18141",-54831.1981703468
"18142",-204.605605121433
"18143",-704.973369099514
"18144",-287.641683316712
"18145",660.796187756269
"18146",698.882197425233
"18147",-134.429572422601
"18148",224.350838105504
"18149",-863.88404598999
"18150",-311.334102354323
"18151",960
"18152",-16058.0988332095
"18153",700
"18154",840
"18155",-320.504839427501
"18156",-91.6936561409022
"18157",-1441.14215891362
"18158",-3579.20143111116
"18159",-1665.29959076756
"18160",-1476.62390900749
"18161",-91.6930757974844
"18162",-890.620141189276
"18163",-538.01354374896
"18164",-205.253332900313
"18165",-4014.11541769718
"18166",-634.648372750013
"18167",19.2876538969708
"18168",13830
"18169",-429.943063719302
"18170",-1415.89075316219
"18171",-74301.2254128296
"18172",4017
"18173",3417
"18174",4682.28164125262
"18175",-45.3730103397127
"18176",-11086.6939711332
"18177",-6565.42666073812
"18178",124.00796833646
"18179",11035
"18180",900
"18181",675
"18182",500
"18183",-24341.4824625015
"18184",3320.38845250089
"18185",493.314611507657
"18186",3387.73475399148
"18187",-4871.74109391709
"18188",10066
"18189",281.29692787025
"18190",-460.225102070253
"18191",9896
"18192",-80682.462975883
"18193",-16982.1535588996
"18194",585
"18195",180130
"18196",7145
"18197",488.615487643673
"18198",637
"18199",1911
"18200",740.55958409842
"18201",-73537.9469471896
"18202",744
"18203",1164.56234778383
"18204",1762
"18205",845
"18206",-594.073878242781
"18207",1144.22315697851
"18208",1515
"18209",1494
"18210",1616
"18211",1605
"18212",1621
"18213",885
"18214",-3891.97834709976
"18215",-2504.62389580489
"18216",-9441.48581678494
"18217",-3950.42137025347
"18218",-327.94648309792
"18219",1474.5482496778
"18220",1761.41655241433
"18221",1962
"18222",1165.07377945015
"18223",49394
"18224",14694
"18225",3499
"18226",14797
"18227",14309
"18228",5570
"18229",1860.77774625324
"18230",6421
"18231",6712
"18232",3164.61028021132
"18233",2211.82114911679
"18234",-51.0019268830107
"18235",795
"18236",-3998.53085719791
"18237",-1170.02400102126
"18238",935
"18239",157.622070520362
"18240",-521.348345208736
"18241",820.278335878683
"18242",400.571268425636
"18243",456
"18244",-29958.3485810918
"18245",-30430.64042781
"18246",683
"18247",198.616701156505
"18248",691.218293559835
"18249",840
"18250",428.281340091609
"18251",-7274.87983348806
"18252",-10030.986950733
"18253",-903.046531810253
"18254",-310.522555463891
"18255",-748.728808641609
"18256",-201.974000888122
"18257",-91.6466334778248
"18258",-803.463946880483
"18259",-2360.24939865217
"18260",-1045.5237132904
"18261",-205.205820323377
"18262",-91.6499721190789
"18263",-204.562076301025
"18264",-1383.12684058299
"18265",-91.648997233891
"18266",-91.6488674918087
"18267",-1168.29024261551
"18268",-1221.82597054792
"18269",-3464.88205409765
"18270",-201.985326578551
"18271",-6320.17585951339
"18272",-56048.920838277
"18273",3261.83468226995
"18274",-27922.4827998387
"18275",-1703.85635434673
"18276",960
"18277",-26200.2037316752
"18278",10419
"18279",8369
"18280",17414
"18281",1099.23380124816
"18282",1200
"18283",-849.488247011166
"18284",3000
"18285",960
"18286",-201.985161976134
"18287",-1034.54383579491
"18288",-205.212497651288
"18289",-1202.9637635217
"18290",-1257.23509382288
"18291",-4727.87407543596
"18292",-1385.30352809368
"18293",-828.121650716
"18294",-1208.53585394606
"18295",-1310.55267479789
"18296",-1863.87277520565
"18297",41948
"18298",-85192.043385533
"18299",2669.81139824714
"18300",9299
"18301",-330.285349977876
"18302",13777
"18303",-866.269586704848
"18304",-803.47122753569
"18305",-1610.35163902556
"18306",-704.926146813709
"18307",-315.536231597713
"18308",-315.536231597713
"18309",-983.262009072527
"18310",-440.241004617596
"18311",-424.085315972278
"18312",-57175.8116259002
"18313",-1034.50737653046
"18314",-54831.1509481246
"18315",-204.558382899211
"18316",-704.926146877291
"18317",-286.808349983379
"18318",662.962854422936
"18319",700.882197425233
"18320",-133.512905755934
"18321",225.684171438837
"18322",-863.467379323324
"18323",-309.167435687656
"18324",960
"18325",-16056.7654998762
"18326",700
"18327",840
"18328",-320.457617205278
"18329",-91.64643391868
"18330",-1441.0949366914
"18331",-3579.15420888893
"18332",-1665.25236854534
"18333",-1476.57668678527
"18334",-91.6458535752622
"18335",-890.572918967054
"18336",-537.966321526737
"18337",-205.206110678091
"18338",-4014.06819547496
"18339",-655.109528672689
"18340",16.5372575692385
"18341",13824.0298317739
"18342",-444.567471344409
"18343",-1456.80709917244
"18344",-76531.4462756903
"18345",4008.00223803262
"18346",3413.97203087915
"18347",4658.02544798232
"18348",-70.8460683932161
"18349",-11406.2231436968
"18350",-6755.29003835781
"18351",115.941514158766
"18352",11028.9438117002
"18353",893.943811698649
"18354",671.971894118153
"18355",496.972002489772
"18356",-25571.7659948349
"18357",3303.31810753055
"18358",188.237482629343
"18359",3233.51608817199
"18360",-5016.69226382896
"18361",10062.9720063577
"18362",263.208179280123
"18363",-498.087771458793
"18364",9889.96129486069
"18365",-83127.7116552399
"18366",-17451.8498389888
"18367",581.97189168781
"18368",178875.026435026
"18369",7135.87093773626
"18370",481.520752499356
"18371",633.972078373544
"18372",1907.97197539978
"18373",688.5610618966
"18374",-75561.7333472628
"18375",740.97195361495
"18376",1146.23812150251
"18377",1756.02994624894
"18378",841.971926522888
"18379",-672.911477958884
"18380",1128.92651523868
"18381",1508.94386587624
"18382",1490.97193426283
"18383",1612.97193039255
"18384",1594.52108294429
"18385",1617.97194975009
"18386",881.971994751561
"18387",-4016.80510302242
"18388",-2637.94786635969
"18389",-9742.44843856587
"18390",-4114.87568086764
"18391",-372.075426350901
"18392",1465.31172152106
"18393",1751.2682530713
"18394",1958.97198701235
"18395",1143.19322838364
"18396",49374.6738458684
"18397",14687.9436800985
"18398",3482.68299633609
"18399",14793.9716657405
"18400",14299.8699187154
"18401",5563.94366461613
"18402",1674.59137504222
"18403",6379.50220549781
"18404",6661.07833553419
"18405",3074.82992472065
"18406",2128.13089827842
"18407",-64.8094597480391
"18408",791.971843803823
"18409",-4118.96430968615
"18410",-1220.68567808553
"18411",931.971797355693
"18412",152.410733141646
"18413",-538.978893673562
"18414",808.348350761374
"18415",395.867576324394
"18416",452.971758645326
"18417",-30770.2856173284
"18418",-31253.181579959
"18419",679.971736715995
"18420",189.412146520678
"18421",687.220040647357
"18422",833.943426859435
"18423",423.716323975534
"18424",-7469.41370312182
"18425",-10299.01701016
"18426",-927.6648467326
"18427",-319.340231017002
"18428",-769.23198427946
"18429",-207.897048319212
"18430",-94.6276177779742
"18431",-825.426726204703
"18432",-2423.7264566903
"18433",-1073.94141971889
"18434",-211.215049606074
"18435",-94.6310454496618
"18436",-210.55413907646
"18437",-1420.54729707261
"18438",-94.6300445675355
"18439",-94.6299113656643
"18440",-1199.98172315933
"18441",-1254.94507050327
"18442",-3557.81598294766
"18443",-207.908676028053
"18444",-6489.25095650782
"18445",-57544.0958013718
"18446",3233.66194046382
"18447",-28667.6194152418
"18448",-1777.72585712931
"18449",956.971793477405
"18450",-26921.6224978532
"18451",10404.6864921423
"18452",8365.97169427924
"18453",17403.520413202
"18454",1090.63559150367
"18455",1196.97169427754
"18456",-881.619044709241
"18457",2982.49312456146
"18458",956.971717511993
"18459",-207.908507036238
"18460",-1062.66874549018
"18461",-211.221904996063
"18462",-1235.57987128968
"18463",-1291.29843706556
"18464",-4854.48779152166
"18465",-1422.78202958358
"18466",-850.741968809167
"18467",-1241.30055079203
"18468",-1346.03782019991
"18469",-1914.11312328521
"18470",41758.7351363549
"18471",-87788.6662461843
"18472",2476.13407257077
"18473",9242.95680384114
"18474",-498.983070421731
"18475",13721.0118748299
"18476",-889.907183091051
"18477",-825.434201010715
"18478",-1653.83142347364
"18479",-724.261251469482
"18480",-324.487605181059
"18481",-324.487605181059
"18482",-1010.01940338853
"18483",-452.517838814806
"18484",-435.931331805612
"18485",-58701.0370099983
"18486",-1062.63131397868
"18487",-56293.852047482
"18488",-210.550347183931
"18489",-724.26125153476
"18490",-303.93435042738
"18491",655.999641651992
"18492",696.825722689906
"18493",-147.498805464981
"18494",216.537971566095
"18495",-891.232064994168
"18496",-342.054122861549
"18497",953.960882966854
"18498",-16500.1103576506
"18499",696.971756213941
"18500",833.943509772811
"18501",-329.54022773816
"18502",-94.6274128972522
"18503",-1480.06120907725
"18504",-3675.13539520005
"18505",-1710.19617244729
"18506",-1516.48913917361
"18507",-94.6268170780099
"18508",-914.858604213583
"18509",-552.849164174858
"18510",-211.215347703581
"18511",-4121.64708809503
"18512",-672.114195645289
"18513",14.2915569257578
"18514",13857.4713582521
"18515",-456.708181402369
"18516",-1490.85775788469
"18517",-78386.3169021482
"18518",4011.66243639314
"18519",3420.9403899451
"18520",4639.99713877559
"18521",-91.7180612155801
"18522",-11672.1474541664
"18523",-6913.29285304088
"18524",109.386135677354
"18525",11054.5497658949
"18526",891.39698811419
"18527",671.323472549946
"18528",495.837560120137
"18529",-26588.4856051127
"18530",3290.64050524044
"18531",-61.3300321766599
"18532",3108.58432961871
"18533",-5137.26453505181
"18534",10088.4097894336
"18535",248.509222121684
"18536",-529.264995949244
"18537",9912.41792946682
"18538",-85161.1147213706
"18539",-17843.0166464705
"18540",581.073468094319
"18541",178329.576241992
"18542",7148.11060807203
"18543",475.903380619833
"18544",633.218254795942
"18545",1910.75695489959
"18546",646.280348950639
"18547",-77247.302106583
"18548",740.515248294075
"18549",1131.69154404586
"18550",1755.94934590084
"18551",841.795754180851
"18552",-737.686329574156
"18553",1116.85061008511
"18554",1508.1054207731
"18555",1492.59854614852
"18556",1614.9374279419
"18557",1590.24698539787
"18558",1619.95135231961
"18559",881.906990377863
"18560",-4120.51906629131
"18561",-2748.07617515535
"18562",-9992.52979004998
"18563",-4251.05473600907
"18564",-408.331027209867
"18565",1458.32618879785
"18566",1743.64837398915
"18567",1961.89864285597
"18568",1125.73536175413
"18569",49495.774272981
"18570",14723.713413514
"18571",3478.80493772728
"18572",14832.5508316354
"18573",14332.0087398672
"18574",5574.36894068512
"18575",1522.89162125526
"18576",6362.75682119043
"18577",6637.28805959045
"18578",3002.56527662658
"18579",2060.47976332052
"18580",-76.1333297281554
"18581",791.656713640342
"18582",-4219.12320527821
"18583",-1262.61855712057
"18584",932.045517374326
"18585",148.205914955678
"18586",-553.61638776462
"18587",798.90206686732
"18588",392.173295869655
"18589",451.714890849764
"18590",-31446.7086104884
"18591",-31938.4705030462
"18592",679.345406201546
"18593",181.954184324156
"18594",684.216866923995
"18595",831.229615908964
"18596",420.146403138063
"18597",-7631.51739077958
"18598",-10522.3675226454
"18599",-948.172238797519
"18600",-326.680423607558
"18601",-786.310093607298
"18602",-212.825050808084
"18603",-97.1039009910616
"18604",-843.72117193785
"18605",-2476.61613468504
"18606",-1097.61497137225
"18607",-216.214870304619
"18608",-97.1074028547771
"18609",-215.539654352285
"18610",-1451.72314044359
"18611",-97.1063803085355
"18612",-97.106244223507
"18613",-1226.38341990881
"18614",-1282.53645009569
"18615",-3635.25305328563
"18616",-212.836930198935
"18617",-6630.13900029948
"18618",-58790.0670669137
"18619",3211.87215562537
"18620",-29288.558724374
"18621",-1838.86710944813
"18622",957.114954708576
"18623",-27522.4714696682
"18624",10421.7002355942
"18625",8386.69532840083
