"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"20024",1240.82832856981
"20025",1345.56559797768
"20026",1913.64090106299
"20027",-41740.766388728
"20028",87503.0551350732
"20029",-2664.90058853697
"20030",-8994.79695930988
"20031",358.399737088396
"20032",-13777.2178448976
"20033",889.434960868828
"20034",824.961978788493
"20035",1653.35920125142
"20036",723.78902924726
"20037",324.015382958837
"20038",324.015382958837
"20039",1009.54718116631
"20040",452.045616592583
"20041",435.45910958339
"20042",58700.5647877762
"20043",1062.15909175645
"20044",56293.3798252598
"20045",210.078124961708
"20046",723.789029312538
"20047",295.601017094047
"20048",-669.876268131195
"20049",-664.964629852337
"20050",138.332138798314
"20051",-226.69781596812
"20052",887.0653983275
"20053",320.387456194882
"20054",-923.949521058983
"20055",16486.7770243173
"20056",-698.926641700024
"20057",-794.297679168204
"20058",329.068005515938
"20059",94.15519067503
"20060",1479.58898685502
"20061",3674.66317297783
"20062",1709.72395022506
"20063",1516.01691695139
"20064",94.1545948557876
"20065",914.386381991361
"20066",552.376941952636
"20067",210.743125481358
"20068",4121.17486587282
"20069",674.824598079451
"20070",-13.7439345869417
"20071",-13863.4415264782
"20072",447.394171854411
"20073",1472.78301817921
"20074",77416.8108737873
"20075",-4020.66019836052
"20076",-3423.96835906596
"20077",-4396.47132303897
"20078",61.1825974199688
"20079",11543.9377299785
"20080",6836.57172716765
"20081",-120.430438462484
"20082",-11060.6059541946
"20083",-858.441786991225
"20084",-672.34567255854
"20085",-483.250491335146
"20086",25650.3577610016
"20087",-3115.91729935477
"20088",-300.611201890391
"20089",-3333.24584757244
"20090",5075.28451545155
"20091",-10091.4377830759
"20092",-273.318387848438
"20093",493.394106153064
"20094",-9918.45663460613
"20095",84079.1734949182
"20096",17671.1521457
"20097",-575.095626787096
"20098",-171005.136748544
"20099",-7157.23967033577
"20100",-490.660055901228
"20101",-631.288031590631
"20102",-1913.78497949981
"20103",-716.693252640747
"20104",76515.6723806327
"20105",-744.502676211795
"20106",-1168.51047267785
"20107",-1763.82881722081
"20108",-845.657013141629
"20109",654.171944483607
"20110",-1149.87244531908
"20111",-1513.37143324666
"20112",-1494.11257901711
"20113",-1616.45146274563
"20114",-1536.93872878418
"20115",-1621.46537744457
"20116",-885.879326335415
"20117",4059.79348098375
"20118",2643.18485163709
"20119",9847.51724945635
"20120",4142.53200284139
"20121",361.473231310728
"20122",-1406.45140489991
"20123",-1667.93295496562
"20124",-1964.92665584362
"20125",-1166.70387727996
"20126",-49515.1004271126
"20127",-14729.7697334154
"20128",-3473.56031988528
"20129",-14835.5791658949
"20130",-14341.1388211517
"20131",-5580.425276069
"20132",-1764.50475761818
"20133",-6156.70542576428
"20134",-6293.66420811604
"20135",-3149.19755065738
"20136",-2187.35844906462
"20137",60.2215595138868
"20138",-794.684869836519
"20139",4166.43520259694
"20140",1228.049849951
"20141",-933.559618696479
"20142",-156.370880615563
"20143",544.352501239308
"20144",-823.697982871452
"20145",-402.974831344557
"20146",-435.70145448697
"20147",31164.2083021133
"20148",31654.2438227002
"20149",-680.98715259568
"20150",-195.315554081372
"20151",-654.750496074249
"20152",-793.601205852688
"20153",-431.154562030262
"20154",7566.18480460536
"20155",10432.5362065401
"20156",939.478170860441
"20157",323.253235460224
"20158",778.987738765052
"20159",210.362738701424
"20160",95.6222765947154
"20161",835.91228253348
"20162",2454.96915237604
"20163",1087.6544395998
"20164",213.72383091409
"20165",95.6257487816199
"20166",213.054337130843
"20167",1438.76169198409
"20168",95.6247349010244
"20169",95.6245999692588
"20170",1215.33163009791
"20171",1271.00878714761
"20172",3603.78711403934
"20173",210.374517419471
"20174",6573.2926716717
"20175",58291.1874495858
"20176",-3217.35086265113
"20177",29039.69188961
"20178",1788.4106085206
"20179",-958.629057969873
"20180",27261.3318809422
"20181",-10428.856989523
"20182",-8389.72363412159
"20183",-17453.6392332239
"20184",-1071.95593870093
"20185",-1200.80974523129
"20186",888.93444355828
"20187",-2911.95384590748
"20188",-958.628956682657
"20189",210.374346232957
"20190",1076.23536700448
"20191",213.730775335117
"20192",1251.39209184034
"20193",1307.83427535357
"20194",4917.29881623118
"20195",1441.0254469952
"20196",861.556294522418
"20197",1257.18706588168
"20198",1363.28455956758
"20199",1938.73746399166
"20200",-41762.6561791277
"20201",88787.0860098432
"20202",-2579.70637014323
"20203",-8992.605916786
"20204",435.719430643657
"20205",-13749.2237823125
"20206",901.230147950819
"20207",835.919854414895
"20208",1675.07548236435
"20209",733.432970464036
"20210",328.467458639399
"20211",328.467458639399
"20212",1022.90226721321
"20213",458.160422580077
"20214",441.358506388946
"20215",59463.1538687141
"20216",1076.19744936945
"20217",57024.7067638274
"20218",213.050495992957
"20219",733.432970530161
"20220",303.747350649381
"20221",-667.477995079057
"20222",-663.936392484673
"20223",144.866755319504
"20224",-222.791382698415
"20225",900.739407829589
"20226",335.747466448495
"20227",-923.596629209076
"20228",16707.7827865379
"20229",-699.356964251439
"20230",-793.602767387943
"20231",333.585699671267
"20232",95.622069053205
"20233",1499.04851193684
"20234",3722.63015502227
"20235",1732.17224106493
"20236",1535.94953203446
"20237",95.6214654960504
"20238",926.505613503514
"20239",559.794752165585
"20240",213.724132882992
"20241",4174.94070107174
"20242",688.372776101976
"20243",-12.0029296277128
"20244",-13859.4614143275
"20245",457.051184345224
"20246",1499.96798959345
"20247",78896.3312638426
"20248",-4014.66169038227
"20249",-3421.94971298539
"20250",-4384.67089789581
"20251",77.4535250111933
"20252",11756.2571783542
"20253",6962.71397891411
"20254",-115.386135677354
"20255",-11056.5684953281
"20256",-856.904328123657
"20257",-672.201935303975
"20258",-482.620715217216
"20259",26453.5134492239
"20260",-3107.63243974491
"20261",-106.5533011567
"20262",-3237.60099628537
"20263",5171.47788798539
"20264",-10089.4191206477
"20265",-262.009222121686
"20266",517.885885745424
"20267",-9914.43083117993
"20268",85700.7309478228
"20269",17983.7894805743
"20270",-574.701887912303
"20271",-170668.848816339
"20272",-7151.15362882661
"20273",-486.520047286498
"20274",-631.038861617438
"20275",-1911.766296433
"20276",-684.130348950644
"20277",77863.0234992
"20278",-742.483978621762
"20279",-1157.74154404585
"20280",-1759.84878138677
"20281",-843.638297490221
"20282",704.884047998047
"20283",-1141.01727675178
"20284",-1512.14284352227
"20285",-1494.61725663997
"20286",-1616.95614101353
"20287",-1534.4111174137
"20288",-1621.97005248622
"20289",-883.86065616979
"20290",4142.39465159886
"20291",2730.11749867362
"20292",10046.7173306436
"20293",4250.43580251009
"20294",389.855489775679
"20295",-1401.71686761023
"20296",-1662.84149614434
"20297",-1962.90798051852
"20298",-1153.66869508747
"20299",-49502.2163243582
"20300",-14725.7321868145
"20301",-3472.40176188711
"20302",-14833.5602763886
"20303",-14335.0521002954
"20304",-5576.38771914641
"20305",-1647.29162125527
"20306",-6146.8763405406
"20307",-6278.36087624994
"20308",-3094.4486099599
"20309",-2135.74642998719
"20310",69.0617666090909
"20311",-794.874432372401
"20312",4246.31954129281
"20313",1261.25393095681
"20314",-934.064319137197
"20315",-153.172581622345
"20316",555.996940956599
"20317",-816.735400200653
"20318",-400.289962536321
"20319",-434.949293583854
"20320",31705.1172521969
"20321",32202.2805167255
"20322",-680.865532628565
"20323",-189.604184324155
"20324",-652.742401540004
"20325",-791.896823758978
"20326",-428.579736471396
"20327",7695.85831028712
"20328",10611.207172084
"20329",955.874640067932
"20330",329.115945088224
"20331",792.640781782878
"20332",214.295696248077
"20333",97.593858720741
"20334",850.538394675553
"20335",2497.27145032739
"20336",1106.58383647805
"20337",217.714243028481
"20338",97.5973902612677
"20339",217.033304907059
"20340",1463.69292223643
"20341",97.59635904938
"20342",97.5962218110885
"20343",1236.44354305305
"20344",1293.0724463771
"20345",3665.72732586527
"20346",214.307676311731
"20347",6685.99366226058
"20348",59287.9550175749
"20349",-3201.94403478038
"20350",29536.4338924714
"20351",1836.82361037565
"20352",-959.133759056972
"20353",27741.6110583942
"20354",-10431.242574166
"20355",-8387.70476364108
"20356",-17446.6528420252
"20357",-1067.33490998238
"20358",-1198.79087474965
"20359",910.07719757922
"20360",-2908.61592894845
"20361",-959.133670430658
"20362",214.307502198952
"20363",1094.96956606059
"20364",217.721306157559
"20365",1273.12042294492
"20366",1330.52743010795
"20367",5001.69221954757
"20368",1465.9953739144
"20369",876.620765843789
"20370",1279.01445637158
"20371",1386.92558242819
"20372",1972.21528863729
"20373",-41753.0018255865
"20374",90508.6475465737
"20375",-2458.35111598861
"20376",-8981.07434156899
"20377",543.498466495116
"20378",-13749.9499650793
"20379",916.97280480088
"20380",850.546095990838
"20381",1704.04626458901
"20382",746.30729949381
"20383",334.419300287556
"20384",334.419300287556
"20385",1040.7247893498
"20386",466.32923797081
"20387",449.240109537095
"20388",60479.9550507054
"20389",1094.93100026086
"20390",57999.8250893249
"20391",217.029398108696
"20392",746.307299561066
"20393",314.886906500937
"20394",-663.558075453983
"20395",-661.898742661122
"20396",153.885132903313
"20397",-217.138360561032
"20398",919.11030938793
"20399",356.949702342202
"20400",-922.237217853645
"20401",17002.9015806098
"20402",-699.282579505177
"20403",-791.898440569817
"20404",339.625032619114
"20405",97.5936476315124
"20406",1525.01028611999
"20407",3786.60187182227
"20408",1762.11903625882
"20409",1562.54209288595
"20410",97.5930337571415
"20411",942.680329593792
"20412",569.700906523591
"20413",217.714550159245
"20414",4246.64422207772
"20415",708.833932024652
"20416",-9.25253329998044
"20417",-13858.4663862898
"20418",471.675591970331
"20419",1540.8843356037
"20420",81126.5521267032
"20421",-4013.1620633877
"20422",-3421.44505146525
"20423",-4360.41470462551
"20424",102.926583064697
"20425",12075.7863509178
"20426",7152.57735653379
"20427",-107.31968149966
"20428",-11055.5591306115
"20429",-853.348139822307
"20430",-671.048829422127
"20431",-480.981606595876
"20432",27683.7969815572
"20433",-3090.56209477456
"20434",198.523827721614
"20435",-3083.38233046589
"20436",5316.42905789725
"20437",-10088.9144550406
"20438",-243.92047353156
"20439",555.748555133964
"20440",-9913.42438032337
"20441",88145.9796271797
"20442",18453.4857606634
"20443",-573.298779600114
"20444",-169914.236362476
"20445",-7149.63211844932
"20446",-479.425312142181
"20447",-629.780384435426
"20448",-1911.2616256663
"20449",-632.131826748824
"20450",79886.8098992732
"20451",-741.019922691584
"20452",-1139.41731776453
"20453",-1756.94435485935
"20454",-842.300433093703
"20455",783.721647714151
"20456",-1125.72063501195
"20457",-1510.29504273184
"20458",-1491.5891909028
"20459",-1613.92807140609
"20460",-1528.39053369133
"20461",-1618.94200223631
"20462",-882.411657919269
"20463",4267.22140752152
"20464",2863.44146922841
"20465",10347.6799524246
"20466",4414.89011312426
"20467",433.984433028661
"20468",-1392.48033945349
"20469",-1652.69319680132
"20470",-1962.40331168724
"20471",-1131.78814402095
"20472",-49498.9952986696
"20473",-14724.7228001642
"20474",-3465.80420266765
"20475",-14833.055554012
"20476",-14333.5304200813
"20477",-5575.37832991577
"20478",-1461.10525004425
"20479",-6123.21465714952
"20480",-6246.08365622857
"20481",-3004.66825446924
"20482",-2052.05617914882
"20483",82.8692994741193
"20484",-794.054609509558
"20485",4366.75299378105
"20486",1311.91560802108
"20487",-933.633338715112
"20488",-147.961244243629
"20489",573.627489421425
"20490",-804.805415083344
"20491",-395.586270435079
"20492",-433.187718895847
"20493",32517.0542884334
"20494",33024.8216688745
"20495",-679.734491566782
"20496",-180.399629688328
"20497",-648.744148627526
"20498",-788.173583951746
"20499",-424.014720355321
"20500",7890.39217992088
"20501",10879.237231511
"20502",980.49295499028
"20503",337.933620641336
"20504",813.143957420728
"20505",220.218743679168
"20506",100.57484302089
"20507",872.501173999773
"20508",2560.74850836552
"20509",1135.00154290653
"20510",223.723472311178
"20511",100.578463591851
"20512",223.025367682494
"20513",1501.11337872605
"20514",100.577406383025
"20515",100.577265684944
"20516",1268.13502359687
"20517",1326.19154633246
"20518",3758.66125471528
"20519",220.231025761234
"20520",6855.06875925501
"20521",60783.1299806697
"20522",-3173.77129297424
"20523",30281.5705078745
"20524",1910.69311315823
"20525",-958.772219201044
"20526",28463.0298245722
"20527",-10416.9290663082
"20528",-8387.20004602095
"20529",-17444.9062442255
"20530",-1058.73670023789
"20531",-1198.28615712924
"20532",942.207995277295
"20533",-2899.44238684325
"20534",-958.772054609318
"20535",220.230847259057
"20536",1123.09447575586
"20537",223.730713502334
"20538",1305.73653071291
"20539",1364.59077335064
"20540",5128.30593563327
"20541",1503.4738754043
"20542",899.241083936956
"20543",1311.77915321755
"20544",1422.4107278302
"20545",2022.45563671685
"20546",-41680.2591841636
"20547",93105.270407225
"20548",-2264.67379031224
"20549",-8950.86170096569
"20550",712.196186938971
"20551",-13732.2312843537
"20552",940.610401187084
"20553",872.509069465864
"20554",1747.5260490371
"20555",765.642404149583
"20556",343.370673870902
"20557",343.370673870902
"20558",1067.48218366581
"20559",478.60607216802
"20560",461.08612537043
"20561",62005.1804348035
"20562",1123.05493770908
"20563",59462.5261886823
"20564",223.021362393416
"20565",765.642404218535
"20566",332.012906944939
"20567",-656.594862683039
"20568",-657.842267925795
"20569",167.871032612361
"20570",-207.99216068829
"20571",946.874995058774
"20572",389.836389516095
"20573",-918.864767487166
"20574",17446.2464383842
"20575",-698.198780163562
"20576",-788.175283675962
"20577",348.707643151996
"20578",100.574626610085
"20579",1563.97655850584
"20580",3882.58305813338
"20581",1807.06284016077
"20582",1602.4545452743
"20583",100.573997259889
"20584",966.966014840321
"20585",584.583749171711
"20586",223.723787184735
"20587",4354.22311469779
"20588",718.925621097101
"20589",-8.01622402500316
"20590",-13855.4813021768
"20591",478.848906893996
"20592",1561.20361971994
"20593",82230.7222803557
"20594",-4019.82151573735
"20595",-3419.93106690482
"20596",-4354.84216354592
"20597",114.596445424782
"20598",12234.5009371996
"20599",7246.85904534363
"20600",-103.786454410813
"20601",-11052.5310364616
"20602",-852.820045671631
"20603",-671.409776481204
"20604",-480.856496729651
"20605",28273.3887477239
"20606",-3086.66997784495
"20607",337.072114382994
"20608",-3017.02438644503
"20609",5388.24353174207
"20610",-10087.4004582195
"20611",-236.001099236496
"20612",573.554889828234
"20613",-9910.40502775372
"20614",89355.6914668581
"20615",18687.5936229303
"20616",-573.409725444019
"20617",-169787.110691101
"20618",-7145.06758731745
"20619",-476.762666792245
"20620",-630.035868066642
"20621",-1909.74761336618
"20622",-609.286732314581
"20623",80895.9433770875
"20624",-741.572566165726
"20625",-1132.42603795721
"20626",-1758.85377242826
"20627",-843.133618577369
"20628",820.371003127758
"20629",-1120.08620303092
"20630",-1511.47530900329
"20631",-1493.60790139425
"20632",-1615.94678447772
"20633",-1527.60940849681
"20634",-1620.96070240292
"20635",-883.355988628383
"20636",4328.70978548285
"20637",2927.17845450581
"20638",10495.998763315
"20639",4494.51865732023
"20640",454.493349099596
"20641",-1389.99679759734
