"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"24901",-669.247001935409
"24902",709.677120215554
"24903",219.512718686042
"24904",3110.33128907027
"24905",7690.5293744001
"24906",3590.52632086403
"24907",3186.34108260468
"24908",219.511475461475
"24909",1930.99078887856
"24910",1175.62910013975
"24911",462.782781788424
"24912",8622.21178121995
"24913",1511.85492180832
"24914",99.3080258446014
"24915",-13830
"24916",1057.1422273651
"24917",3169.26127763832
"24918",169891.013946101
"24919",-4019.36602196236
"24920",-3417
"24921",-3606.15988135995
"24922",1142.51344140922
"24923",24779.1435292721
"24924",14701.5913354479
"24925",224.338485608116
"24926",-11035
"24927",-738.093267758802
"24928",-618.421131394201
"24929",-424.467439978555
"24930",77183.410430781
"24931",-2562.8980281229
"24932",12653.4339828542
"24933",3278.88930231358
"24934",11084.2291681048
"24935",-10066
"24936",499.879470073508
"24937",2088.38444087939
"24938",-9896
"24939",185493.785575002
"24940",37105.0057967933
"24941",-518.671027294546
"24942",-145889.382300278
"24943",-7160.28269109035
"24944",-179.710906369514
"24945",-576.312357000129
"24946",-1911
"24947",1504.58406132398
"24948",160239.102842918
"24949",-694.898679840368
"24950",-367.373266511736
"24951",-1697.16603099631
"24952",-806.839186063711
"24953",3986.64458460108
"24954",-477.604965418653
"24955",-1419.7205883654
"24956",-1494
"24957",-1618.97485408516
"24958",-1330.02805278053
"24959",-1621
"24960",-851.175441858549
"24961",9243.96605912036
"24962",8231.90896790202
"24963",22344.9722830682
"24964",11009.2731378566
"24965",2226.95103391544
"24966",-1066.82020103816
"24967",-1312.50143425845
"24968",-1962
"24969",-214.666101360373
"24970",-49394
"24971",-14694
"24972",-3179.14667639591
"24973",-14797
"24974",-14309
"24975",-5582.44405453029
"24976",6172.94959839675
"24977",-5339.1194688228
"24978",-5257.98870538092
"24979",724.370965157198
"24980",1408.45385438585
"24981",645.525510527654
"24982",-751.418976263754
"24983",9160.53642396275
"24984",3344.88065008899
"24985",-906.583653402175
"24986",67.9422509050234
"24987",1277.4522081558
"24988",-300.856010390981
"24989",-195.26358638539
"24990",-375.690328641459
"24991",64739.5687628525
"24992",65665.5744078223
"24993",-627.281056001777
"24994",199.25755574473
"24995",-514.371830845716
"24996",-671.576783812454
"24997",-228.764075712296
"24998",15607.5477124303
"24999",21511.7416258173
"25000",1957.66481728043
"25001",688.346787951782
"25002",1627.08196142583
"25003",455.811662149467
"25004",219.465923963854
"25005",1744.33679089755
"25006",5079.31718091511
"25007",2262.88260160679
"25008",462.734937561881
"25009",219.473076075341
"25010",461.355894811775
"25011",2986.1035231847
"25012",219.470987654627
"25013",219.470709718255
"25014",2525.87578887213
"25015",2640.56121493178
"25016",7445.68580280277
"25017",455.835924295187
"25018",13562.3596437379
"25019",120092.382220467
"25020",-2026.41474157386
"25021",59839.301622568
"25022",4875.01672353389
"25023",-934.291820615506
"25024",57106.6408829663
"25025",-10440.7849127378
"25026",-8369
"25027",-17414
"25028",-721.499372747929
"25029",-1190.66498118753
"25030",2228.11852618985
"25031",-2575.12216871583
"25032",-934.288566763694
"25033",455.835571680231
"25034",2239.36126403867
"25035",462.749241882116
"25036",2600.15417588005
"25037",2716.41542568081
"25038",10151.2953774031
"25039",2990.76647154092
"25040",1797.15907200297
"25041",2612.09083181136
"25042",2830.63353248061
"25043",4015.96814757635
"25044",-38385.5216738667
"25045",196494.97906491
"25046",5692.0192367427
"25047",-7905.87476452901
"25048",7596.00298676743
"25049",-12871.3503052142
"25050",1878.88042821019
"25051",1744.35238767892
"25052",3472.86953584832
"25053",1533.24692586561
"25054",699.08719638068
"25055",699.08719638068
"25056",2129.50419523784
"25057",966.232532361051
"25058",931.623457129747
"25059",122506.432707731
"25060",2239.28316019216
"25061",117483.64850023
"25062",461.347982724334
"25063",1533.24692600182
"25064",1022.73314677921
"25065",-358.566351845286
"25066",-521.463196262057
"25067",735.172832182342
"25068",169.855834221394
"25069",2053.90197111337
"25070",1723.95275852496
"25071",-805.324487080231
"25072",35050.4813523274
"25073",-646.12355783046
"25074",-671.580335268743
"25075",709.629897993332
"25076",219.465496463819
"25077",3110.28406684804
"25078",7690.48215217787
"25079",3590.4790986418
"25080",3186.29386038246
"25081",219.464253239253
"25082",1930.94356665634
"25083",1175.58187791752
"25084",462.735559566201
"25085",8622.16455899773
"25086",1511.57714403055
"25087",99.0302480668237
"25088",-13830
"25089",1056.86444958732
"25090",3168.98349986054
"25091",169869.133390546
"25092",-4019.36602196236
"25093",-3417
"25094",-3619.27099247106
"25095",1140.38010807589
"25096",24777.0435292721
"25097",14700.2913354479
"25098",223.338485608116
"25099",-11035
"25100",-740.593267758802
"25101",-620.296131394201
"25102",-425.856328867444
"25103",77132.310430781
"25104",-2572.18413923401
"25105",12625.4534272987
"25106",3257.3865245358
"25107",11082.9069458826
"25108",-10066
"25109",497.629470073508
"25110",2086.13444087939
"25111",-9896
"25112",185467.960575002
"25113",37103.5252412377
"25114",-520.296027294546
"25115",-146389.743411389
"25116",-7145
"25117",-181.480350813958
"25118",-578.081801444573
"25119",-1911
"25120",1498.27572799065
"25121",160233.583398473
"25122",-696.965346507035
"25123",-371.714933178403
"25124",-1702.06047544075
"25125",-809.186408285933
"25126",3981.10569571219
"25127",-481.63274319643
"25128",-1423.92892169873
"25129",-1494
"25130",-1616
"25131",-1334.48638611386
"25132",-1621
"25133",-853.633775191882
"25134",9242.11605912036
"25135",8226.05896790202
"25136",22340.6472830682
"25137",11004.0759156343
"25138",2223.83992280433
"25139",-1071.08964548261
"25140",-1317.52365648067
"25141",-1962
"25142",-219.321656915928
"25143",-49394
"25144",-14694
"25145",-3188.86612084036
"25146",-14797
"25147",-14309
"25148",-5570
"25149",6152.21626506342
"25150",-5356.95557993391
"25151",-5276.63314982537
"25152",709.057076268309
"25153",1395.90940994141
"25154",644.43106608321
"25155",-753.627309597087
"25156",9159.32253507386
"25157",3343.16953897788
"25158",-909.180875624397
"25159",67.1144731272457
"25160",1277.12443037802
"25161",-303.828232613203
"25162",-196.616364163168
"25163",-376.956995308125
"25164",64738.4215406303
"25165",65664.6021856001
"25166",-629.178278223999
"25167",197.98255574473
"25168",-516.344053067938
"25169",-673.910117145788
"25170",-230.169631267852
"25171",15607.5004902081
"25172",21511.694403595
"25173",1957.61759505821
"25174",688.29956572956
"25175",1627.03473920361
"25176",455.764439927245
"25177",219.418701741632
"25178",1744.28956867533
"25179",5079.26995869289
"25180",2262.83537938457
"25181",462.687715339659
"25182",219.425853853118
"25183",461.308672589553
"25184",2986.05630096248
"25185",219.423765432404
"25186",219.423487496033
"25187",2525.82856664991
"25188",2640.51399270956
"25189",7445.63858058055
"25190",455.788702072965
"25191",13562.3124215156
"25192",120092.334998245
"25193",-2036.53974157386
"25194",59839.2544003458
"25195",4872.51672353389
"25196",-936.958487282173
"25197",57104.6408829663
"25198",-10419
"25199",-8369
"25200",-17414
"25201",-724.832706081263
"25202",-1193.99831452087
"25203",2227.28519285652
"25204",-2583.45550204916
"25205",-936.955233430361
"25206",455.788349458008
"25207",2239.31404181645
"25208",462.702019659894
"25209",2600.10695365783
"25210",2716.36820345859
"25211",10151.2481551809
"25212",2990.7192493187
"25213",1797.11184978075
"25214",2612.04360958914
"25215",2830.58631025839
"25216",4015.92092535413
"25217",-38502.0438960889
"25218",196466.417953799
"25219",5668.73034785381
"25220",-7931.70532008456
"25221",7581.9446534341
"25222",-12909.6197496586
"25223",1878.83320598797
"25224",1744.3051654567
"25225",3472.8223136261
"25226",1533.19970364339
"25227",699.039974158458
"25228",699.039974158458
"25229",2129.45697301561
"25230",966.185310138828
"25231",931.576234907525
"25232",122506.385485509
"25233",2239.23593796993
"25234",117483.601278008
"25235",461.300760502112
"25236",1533.1997037796
"25237",1021.89981344587
"25238",-360.733018511952
"25239",-523.463196262057
"25240",734.256165515675
"25241",168.52250088806
"25242",2053.4853044467
"25243",1721.7860918583
"25244",-807.991153746897
"25245",35049.148018994
"25246",-648.068002274904
"25247",-673.913668602076
"25248",709.58267577111
"25249",219.418274241597
"25250",3110.23684462582
"25251",7690.43492995565
"25252",3590.43187641958
"25253",3186.24663816023
"25254",219.417031017031
"25255",1930.89634443411
"25256",1175.5346556953
"25257",462.688337343979
"25258",8622.11733677551
"25259",1514.75585520284
"25260",99.2571659732976
"25261",-13829.0049719623
"25262",1059.07036937669
"25263",3175.57140938077
"25264",170222.603071393
"25265",-4015.50037300544
"25266",-3416.49533847986
"25267",-3626.1542195186
"25268",1142.84783997369
"25269",24828.548391366
"25270",14730.8518983845
"25271",223.849561304399
"25272",-11033.9906352834
"25273",-742.083903041911
"25274",-621.66644708056
"25275",-426.740551504628
"25276",77294.7743528366
"25277",-2577.07750766488
"25278",12652.9824858154
"25279",3265.17065402424
"25280",11105.9636223494
"25281",-10065.495334393
"25282",498.769261505195
"25283",2090.56988577748
"25284",-9894.99354914345
"25285",185853.981188228
"25286",37180.5741582896
"25287",-521.416342575848
"25288",-146680.942261671
"25289",-7143.47848962271
"25290",-181.772431993609
"25291",-579.346592284608
"25292",-1910.4953292333
"25293",1501.68520391317
"25294",160566.281594782
"25295",-698.527338776193
"25296",-372.278951020405
"25297",-1705.95991092669
"25298",-811.028951595303
"25299",3989.62955492413
"25300",-482.43978438794
"25301",-1427.12789934477
"25302",-1493.49532237714
"25303",-1615.49532173209
"25304",-1337.19823327124
"25305",-1620.49532495835
"25306",-855.587440983809
"25307",9261.37885177414
"25308",8243.40462966115
"25309",22387.203553365
"25310",11027.1539488848
"25311",2228.60215408723
"25312",-1073.10809449352
"25313",-1320.01745844202
"25314",-1961.49533116872
"25315",-219.554528034472
"25316",-49390.7789743114
"25317",-14692.9906133498
"25318",-3195.86606467415
"25319",-14796.4952776234
"25320",-14307.4783197859
"25321",-5568.99061076935
"25322",6165.96954915414
"25323",-5367.87539196133
"25324",-5286.79065019218
"25325",711.258894776012
"25326",1399.40408137743
"25327",645.820284523677
"25328",-755.330950231057
"25329",9178.38320308116
"25330",3350.187225896
"25331",-911.273397405901
"25332",67.2932145422169
"25333",1279.78970697401
"25334",-304.31675361217
"25335",-196.959730294442
"25336",-377.718955082346
"25337",64872.7883614845
"25338",65800.8821924397
"25339",-630.570789898887
"25340",198.454148184034
"25341",-517.321196101043
"25342",-675.23402162236
"25343",-230.580091544802
"25344",15639.8834499618
"25345",21556.3267283143
"25346",1961.68129569342
"25347",689.729826469893
"25348",1630.4125832914
"25349",456.712262647242
"25350",219.876180606471
"25351",1747.91068004418
"25352",5089.81011651406
"25353",2267.53231193747
"25354",463.64990170159
"25355",219.883347556364
"25356",462.26799786694
"25357",2992.25369185889
"25358",219.881254802827
"25359",219.880976289823
"25360",2531.07112822203
"25361",2645.99449085026
"25362",7461.08821687036
"25363",456.736575129364
"25364",13590.4522524962
"25365",120341.491473576
"25366",-2040.28178460617
"25367",59963.4044843944
"25368",4882.74497399765
"25369",-939.12045286174
"25370",57223.2106773293
"25371",-10416.614415357
"25372",-8368.49528237987
"25373",-17412.2534022003
"25374",-726.177448901625
"25375",-1196.82693023379
"25376",2231.94588136175
"25377",-2588.8710228094
"25378",-939.117186349026
"25379",456.736221782841
"25380",2243.96217491381
"25381",463.664235698838
"25382",2605.50361976731
"25383",2722.00607548051
"25384",10172.3110893433
"25385",2996.92631438183
"25386",1800.84255094442
"25387",2617.46504054494
"25388",2836.46114930687
"25389",4024.25496484887
"25390",-38587.0219743702
"25391",196875.387504648
"25392",5681.60249472579
"25393",-7948.19534294697
"25394",7598.34566239696
"25395",-12938.5578399081
"25396",1882.73345353381
"25397",1747.92630918402
"25398",3480.02959251559
"25399",1536.38286923417
"25400",700.49251790383
"25401",700.49251790383
"25402",2133.8771868831
"25403",968.192097319845
"25404",933.511219027896
"25405",122760.55036434
"25406",2243.88390902612
"25407",117727.345442715
"25408",462.26006936438
"25409",1536.38286937066
"25410",1024.05970240876
"25411",-361.378038605684
"25412",-524.453783806169
"25413",735.823259911628
"25414",168.935756422406
"25415",2057.76552983629
"25416",1725.46165083172
"25417",-809.65130090804
"25418",35121.927717512
"25419",-649.507739421672
"25420",-675.237586897545
"25421",711.057092341405
"25422",219.875752219507
"25423",3116.69187150494
"25424",7706.39244248898
"25425",3597.88315855139
"25426",3192.85936170644
"25427",219.874506415637
"25428",1934.90460679002
"25429",1177.97577761814
"25430",463.650524996376
"25431",8640.00780036034
"25432",1517.93456637514
"25433",99.4840838797715
"25434",-13866.4266105913
"25435",1061.27628916606
"25436",3182.159318901
"25437",170576.07275224
"25438",-4025.15907934421
"25439",-3425.48234362638
"25440",-3633.03744656614
"25441",1145.3155718715
"25442",24880.0532534599
"25443",14761.4124613212
"25444",224.360637000681
"25445",-11063.6340483445
"25446",-743.574538325019
"25447",-623.036762766919
"25448",-427.624774141813
"25449",77457.2382748922
"25450",-2581.97087609575
"25451",12680.5115443322
"25452",3272.95478351267
"25453",11129.0202988162
"25454",-10092.951779897
"25455",499.909052936883
"25456",2095.00533067557
"25457",-9921.47598717579
"25458",186240.001801455
"25459",37257.6230753415
"25460",-522.53665785715
"25461",-146972.141111953
"25462",-7161.80420146764
"25463",-182.06451317326
"25464",-580.611383124643
"25465",-1915.29899179993
"25466",1505.0946798357
"25467",160898.97979109
"25468",-700.089331045352
"25469",-372.842968862407
"25470",-1709.85934641262
"25471",-812.871494904673
"25472",3998.15341413608
"25473",-483.246825579449
"25474",-1430.32687699081
"25475",-1497.14064475428
"25476",-1619.47953235307
"25477",-1339.91008042863
"25478",-1624.49342769448
"25479",-857.541106775736
"25480",9280.64164442792
"25481",8260.75029142029
"25482",22433.7598236618
"25483",11050.2319821354
"25484",2233.36438537014
"25485",-1075.12654350444
"25486",-1322.51126040337
"25487",-1966.44066233745
"25488",-219.787399153016
"25489",-49524.7635041784
"25490",-14732.7978933662
"25491",-3202.86600850794
"25492",-14837.0933330246
"25493",-14345.703861794
"25494",-5583.45344376093
"25495",6179.72283324487
"25496",-5378.79520398874
"25497",-5296.94815055898
"25498",713.460713283714
"25499",1402.89875281346
"25500",647.209502964145
"25501",-757.034590865028
"25502",9197.44387108846
"25503",3357.20491281412
"25504",-913.365919187405
"25505",67.4719559571881
"25506",1282.45498357
"25507",-304.805274611137
"25508",-197.303096425717
"25509",-378.480914856567
"25510",65007.1551823388
"25511",65937.1621992794
"25512",-631.963301573775
"25513",198.925740623339
"25514",-518.298339134149
"25515",-676.557926098933
"25516",-230.990551821752
"25517",15672.2664097156
"25518",21600.9590530337
"25519",1965.74499632862
"25520",691.160087210226
"25521",1633.79042737919
"25522",457.660085367238
"25523",220.333659471311
"25524",1751.53179141303
"25525",5100.35027433523
"25526",2272.22924449036
"25527",464.612088063521
"25528",220.340841259609
"25529",463.227323144327
"25530",2998.45108275531
"25531",220.338744173249
"25532",220.338465083614
"25533",2536.31368979414
"25534",2651.47498899097
"25535",7476.53785316018
"25536",457.684448185762
"25537",13618.5920834767
"25538",120590.647948906
"25539",-2044.02382763848
"25540",60087.5545684431
"25541",4892.97322446142
"25542",-941.282418441308
"25543",57341.7804716923
"25544",-10443.1704973808
"25545",-8391.23778698197
"25546",-17458.8790266229
"25547",-727.522191721987
"25548",-1199.65554594671
"25549",2236.60656986698
"25550",-2594.28654356965
"25551",-941.279139267692
"25552",457.684094107673
"25553",2248.61030801117
"25554",464.626451737782
"25555",2610.90028587679
"25556",2727.64394750244
"25557",10193.3740235057
"25558",3003.13337944496
"25559",1804.5732521081
"25560",2622.88647150075
"25561",2842.33598835536
"25562",4032.58900434361
"25563",-38672.0000526516
"25564",197284.357055497
"25565",5694.47464159778
"25566",-7964.68536580939
"25567",7614.74667135982
"25568",-12967.4959301575
"25569",1886.63370107966
"25570",1751.54745291134
"25571",3487.23687140509
"25572",1539.56603482495
"25573",701.945061649203
"25574",701.945061649203
"25575",2138.29740075058
"25576",970.198884500861
"25577",935.446203148266
"25578",123014.715243171
"25579",2248.5318800823
"25580",117971.089607423
"25581",463.219378226648
"25582",1539.56603496172
"25583",1026.21959137165
"25584",-362.023058699416
"25585",-525.444371350281
"25586",737.39035430758
"25587",169.349011956752
"25588",2062.04575522587
"25589",1729.13720980515
"25590",-811.311448069182
"25591",35194.70741603
"25592",-650.94747656844
"25593",-676.561505193013
"25594",712.5315089117
"25595",220.333230197418
"25596",3123.14689838407
"25597",7722.34995502232
"25598",3605.33444068319
"25599",3199.47208525265
"25600",220.331981814243
"25601",1938.91286914592
"25602",1180.41689954097
"25603",464.612712648772
"25604",8657.89826394517
"25605",1562.59114494835
"25606",105.767349997266
"25607",-13853.4912461014
"25608",1093.2865797612
"25609",3271.13547599728
"25610",175433.74526992
"25611",-4005.66392841489
"25612",-3418.92174386454
"25613",-3565.18606485086
"25614",1202.99608654298
"25615",25574.816460681
"25616",15174.2997794971
"25617",243.004621052352
"25618",-11050.5123070284
"25619",-732.952797005425
"25620",-618.350866689583
"25621",-422.45300175854
"25622",80182.4692616145
"25623",-2534.1513323637
"25624",13374.1559717167
"25625",3632.18180019563
"25626",11444.6237595512
"25627",-10086.3911270054
"25628",541.726341548824
"25629",2179.66611435074
"25630",-9908.39212604062
"25631",191568.169773394
"25632",38277.0256636829
"25633",-517.600756514072
"25634",-144753.392832287
"25635",-7142.02456656287
"25636",-164.628235175388
"25637",-575.820330711766
"25638",-1908.73827183278
"25639",1625.11786682853
"25640",165290.289676434
"25641",-695.59523054441
"25642",-328.075200808436
"25643",-1701.81867439644
"25644",-808.65789125982
"25645",4175.43025055801
"25646",-445.405027735738
"25647",-1421.41358638932
"25648",-1490.57983565708
"25649",-1612.91871487027
"25650",-1321.66409347459
"25651",-1617.93265215301
"25652",-853.438762070786
"25653",9553.25794892701
"25654",8556.44389428901
"25655",23090.8913375205
"25656",11412.6130810586
"25657",2332.60672538123
"25658",-1050.13304731298
"25659",-1294.66401923422
"25660",-1959.87996753086
"25661",-166.94805702742
"25662",-49482.8901702267
"25663",-14719.675866913
"25664",-3177.23194501392
"25665",-14830.5319421291
"25666",-14325.9220190108
"25667",-5570.33138376254
"25668",6607.31552642431
"25669",-5306.71942701177
"25670",-5205.26232199416
"25671",925.851020550518
"25672",1598.8628148151
"25673",678.402676023558
"25674",-752.681919106644
"25675",9459.79922185002
"25676",3468.968176083
"25677",-909.402035680295
"25678",79.7289276851475
"25679",1321.0369126512
"25680",-275.489380931042
"25681",-185.533522798951
"25682",-373.18639192144
"25683",66767.6905201105
"25684",67720.4689548615
"25685",-627.299286680653
"25686",220.356442334296
"25687",-507.334531897853
"25688",-665.768684294374
"25689",-219.45986875544
"25690",16093.8115531813
"25691",22181.7459410513
"25692",2019.13977125297
"25693",710.320143501227
"25694",1678.26906718712
"25695",470.54844739386
"25696",226.847551380894
"25697",1799.17290587477
"25698",5237.93899267711
"25699",2333.85603434467
"25700",477.687177435291
"25701",226.854926068464
"25702",476.265218417029
"25703",3079.58383107542
"25704",226.852772655405
"25705",226.852486069561
"25706",2605.03365689835
"25707",2723.28813148682
"25708",7677.94979159446
"25709",470.573464585609
"25710",13984.9765528906
"25711",123830.248794871
"25712",-1971.17038705852
"25713",61702.0723277424
"25714",5055.94048049034
"25715",-937.387970975685
"25716",58907.1877984113
"25717",-10412.1578970223
"25718",-8384.67645792032
"25719",-17436.1732552271
"25720",-705.003848386696
"25721",-1196.42755021473
"25722",2307.19552043504
"25723",-2564.68831345281
"25724",-937.384527210343
"25725",470.573100997158
"25726",2309.60270494351
"25727",477.70192691072
"25728",2681.62361196668
"25729",2801.50295045418
"25730",10467.758834284
"25731",3084.39189193235
"25732",1853.63903390255
"25733",2693.93174059295
"25734",2919.27556265232
"25735",4141.49818444191
"25736",-38378.4484036427
"25737",202943.694549871
"25738",6141.27921760029
"25739",-7869.08899635409
"25740",7996.65978787707
"25741",-12884.4577700667
"25742",1937.90358584236
"25743",1799.18898803316
"25744",3581.49816363521
"25745",1581.51385417171
"25746",721.394797005713
"25747",721.394797005713
"25748",2196.32684769452
"25749",996.853784520742
"25750",961.167663379751
"25751",126319.425334643
"25752",2309.52217047937
"25753",121140.33041529
"25754",476.2570601028
"25755",1581.51385431216
"25756",1064.29814788921
"25757",-344.408319917926
"25758",-514.322009423739
"25759",768.76258145496
"25760",190.721333903249
"25761",2122.68868529048
"25762",1802.9194764597
"25763",-800.893361164031
"25764",36156.8434967635
"25765",-646.330726143089
"25766",-665.772443034104
"25767",732.265590992202
"25768",226.847110576917
"25769",3207.62891447932
"25770",7930.36428462232
"25771",3702.76777506334
"25772",3286.00415801999
"25773",226.845828662789
"25774",1991.58694643933
"25775",1212.71815120449
"25776",477.687818796593
"25777",8891.04095721459
"25778",1576.13932297087
"25779",107.508354956495
"25780",-13851.501190026
"25781",1102.94359225201
"25782",3298.32044741152
"25783",176913.265659975
"25784",-4002.66467442576
"25785",-3417.91242082425
"25786",-3553.3856397077
"25787",1219.2670141342
"25788",25787.1359090567
"25789",15300.4420312436
"25790",248.048923837482
"25791",-11048.4935775951
"25792",-731.415338137858
"25793",-618.207129435018
"25794",-421.82322564061
"25795",80985.6249498367
"25796",-2525.86647275384
"25797",13568.2138724504
"25798",3727.8266514827
"25799",11540.817132085
"25800",-10085.3817957913
"25801",553.035507275575
"25802",2204.1578939431
"25803",-9906.37922432751
"25804",193189.727226299
"25805",38589.6629985571
"25806",-517.207017639279
"25807",-144417.104900082
"25808",-7138.98154580829
"25809",-160.488226560659
"25810",-575.571160738573
"25811",-1907.72893029937
"25812",1657.68077051863
"25813",166637.640795001
"25814",-695.643199621044
"25815",-317.306272176445
"25816",-1702.73308300684
"25817",-808.986397830634
"25818",4226.14235407245
"25819",-436.549859168443
"25820",-1421.58449697348
"25821",-1489.57048041135
"25822",-1611.90935833445
"25823",-1319.13648210412
"25824",-1616.9233020697
"25825",-853.878425238494
"25826",9635.85911954212
"25827",8643.37654132554
"25828",23290.0914187078
"25829",11520.5168807273
"25830",2360.98898384618
"25831",-1045.3985100233
"25832",-1289.57256041294
"25833",-1958.87062986831
"25834",-153.912874834929
"25835",-49476.4481188495
"25836",-14717.6570936125
"25837",-3176.07338701576
"25838",-14829.522497376
"25839",-14322.8786585826
"25840",-5568.31260530125
"25841",6724.52866278722
"25842",-5296.89034178808
"25843",-5189.95899012806
"25844",980.599961247996
"25845",1650.47483389253
"25846",687.242883118763
"25847",-752.871481642526
"25848",9539.68356054588
"25849",3502.17225708881
"25850",-909.980456139646
"25851",82.9272266783658
"25852",1332.68135236849
"25853",-268.526798260243
"25854",-182.848653990716
"25855",-372.434231018324
"25856",67308.5994701941
"25857",68268.5056488868
"25858",-627.177666713538
"25859",226.067812091514
"25860",-505.326437363608
"25861",-664.064302200664
"25862",-216.885043196575
"25863",16223.4850588631
"25864",22360.4169065952
"25865",2035.53624046046
"25866",716.182853129227
"25867",1691.92211020495
"25868",474.481404940513
"25869",228.81913350692
"25870",1813.79901801684
"25871",5280.24129062846
"25872",2352.78543122292
"25873",481.677589549682
"25874",228.826567548112
"25875",480.244186193244
"25876",3104.51506132776
"25877",228.82439680376
"25878",228.82410791139
"25879",2626.14556985349
"25880",2745.35179071632
"25881",7739.8900034204
"25882",474.50662347787
"25883",14097.6775434795
"25884",124827.01636286
"25885",-1955.76355918776
"25886",62198.8143306037
"25887",5104.35348234539
"25888",-938.035833293955
"25889",59387.4669758633
"25890",-10407.3867277364
"25891",-8383.66702268007
"25892",-17432.6800596278
"25893",-700.382819668145
"25894",-1197.74201306642
"25895",2328.33827445598
"25896",-2561.35039649378
"25897",-938.032338885005
"25898",474.506256963154
"25899",2328.33690399962
"25900",481.692457733163
"25901",2703.35194307127
"25902",2824.19610520857
"25903",10552.1522376004
"25904",3109.36181885155
"25905",1868.70350522392
"25906",2715.75913108285
"25907",2942.91658551292
"25908",4174.97600908755
"25909",-38368.7940501015
"25910",204665.256086602
"25911",6262.63447175491
"25912",-7857.55742113707
"25913",8104.43882372852
"25914",-12885.4017977311
"25915",1953.64624269242
"25916",1813.8152296091
"25917",3610.46894585986
"25918",1594.38818320149
"25919",727.34663865387
"25920",727.34663865387
"25921",2214.14936983112
"25922",1005.02259991147
"25923",969.0492665279
"25924",127336.226516635
"25925",2328.25572137078
"25926",122115.448740787
"25927",480.235962218539
"25928",1594.38818334307
"25929",1075.43770374077
"25930",-340.488400292853
"25931",-512.284359600188
"25932",777.780959038769
"25933",196.374356040632
"25934",2141.05958684882
"25935",1824.1217123534
"25936",-799.533949808601
"25937",36451.9622908354
"25938",-646.256341396827
"25939",-664.068116215978
"25940",738.304923940049
"25941",228.818689155224
"25942",3233.59068866248
"25943",7994.33600142232
"25944",3732.71457025724
"25945",3312.59671887148
"25946",228.81739692388
"25947",2007.7616625296
"25948",1222.6243055625
"25949",481.678236072845
"25950",8962.74447822056
"25951",1579.31803414317
"25952",107.735272862969
"25953",-13850.5061619884
"25954",1105.14951204138
"25955",3304.90835693175
"25956",177266.735340822
"25957",-4012.32338076453
"25958",-3417.40775930411
"25959",-3560.26886675524
"25960",1221.73474603201
"25961",25838.6407711506
"25962",15331.0025941802
"25963",248.559999533764
"25964",-11047.4842128785
"25965",-732.905973420966
"25966",-619.577445121376
"25967",-422.707448277794
"25968",81148.0888718923
"25969",-2530.75984118471
"25970",13595.7429309671
"25971",3735.61078097113
"25972",11563.8738085518
"25973",-10084.8771301842
"25974",554.175298707263
"25975",2208.59333884119
"25976",-9905.37277347096
"25977",193575.747839525
"25978",38666.711915609
"25979",-518.327332920581
"25980",-144708.303750364
"25981",-7157.30725765322
"25982",-160.78030774031
"25983",-576.835951578608
"25984",-1912.532592866
"25985",1661.09024644116
"25986",166970.33899131
"25987",-697.205191890202
"25988",-317.870290018447
"25989",-1706.63251849278
"25990",-810.828941140005
"25991",4234.66621328439
"25992",-437.356900359952
"25993",-1424.78347461952
"25994",-1493.21580278849
"25995",-1615.89356895543
"25996",-1321.8483292615
"25997",-1620.92140480583
"25998",-855.832091030421
"25999",9655.1219121959
"26000",8660.72220308468
"26001",23336.6476890046
"26002",11543.5949139779
"26003",2365.75121512908
"26004",-1047.41695903422
"26005",-1292.06636237429
"26006",-1963.81596103704
"26007",-154.145745953473
"26008",-49473.2270931609
"26009",-14716.6477069622
"26010",-3183.07333084955
"26011",-14829.0177749994
"26012",-14321.3569783685
"26013",-5582.77543829283
"26014",6738.28194687794
"26015",-5307.8101538155
"26016",-5200.11649049487
"26017",982.801779755698
"26018",1653.96950532856
"26019",688.63210155923
"26020",-754.575122276497
"26021",9558.74422855318
"26022",3509.18994400693
"26023",-912.07297792115
"26024",83.105968093337
"26025",1335.34662896448
"26026",-269.01531925921
"26027",-183.19202012199
"26028",-373.196190792545
"26029",67442.9662910484
"26030",68404.7856557264
"26031",-628.570178388426
"26032",226.539404530818
"26033",-506.303580396714
"26034",-665.388206677237
"26035",-217.295503473526
"26036",16255.8680186169
"26037",22405.0492313145
"26038",2039.59994109567
"26039",717.61311386956
"26040",1695.29995429274
"26041",475.42922766051
"26042",229.276612371759
"26043",1817.42012938569
"26044",5290.78144844963
"26045",2357.48236377582
"26046",482.639775911613
"26047",229.284061251357
"26048",481.203511470632
"26049",3110.71245222417
"26050",229.281886174182
"26051",229.281596705181
"26052",2631.38813142561
"26053",2750.83228885702
"26054",7755.33963971021
"26055",475.454496534269
"26056",14125.81737446
"26057",125076.172838191
"26058",-1959.50560222007
"26059",62322.9644146524
"26060",5114.58173280916
"26061",-940.197798873522
"26062",59506.0367702263
"26063",-10433.9428097601
"26064",-8383.16230505994
"26065",-17430.9334618281
"26066",-701.727562488508
"26067",-1200.57062877935
"26068",2332.99896296121
"26069",-2566.76591725402
"26070",-940.19429180367
"26071",475.454129287986
"26072",2332.98503709698
"26073",482.654673772107
"26074",2708.74860918074
"26075",2829.83397723049
"26076",10573.2151717628
"26077",3115.56888391468
