"","stores_remain"
"28143",1170.32504146447
"28144",-3924.62852028646
"28145",1683.27973509485
"28146",869.027653209749
"28147",-760.519964087385
"28148",-3672.62519206681
"28149",-771.808467093367
"28150",-4261.72067260451
"28151",-4451.54972570243
"28152",-16591.0736302781
"28153",-4899.50464912962
"28154",-2950.60626025748
"28155",-4281.21060666662
"28156",-4638.04277560168
"28157",-6573.43352680574
"28158",30646.409766548
"28159",-330655.858740605
"28160",-17303.3573660325
"28161",4988.28047328534
"28162",-17237.5607204412
"28163",10859.3723392253
"28164",-3084.03926302736
"28165",-2864.38455784457
"28166",-5686.67293047801
"28167",-2519.69576438591
"28168",-1157.69637205264
"28169",-1157.69637205264
"28170",-3493.25275815342
"28171",-1593.88595590441
"28172",-1537.37694717612
"28173",-200042.304084569
"28174",-3672.49766566182
"28175",-191841.202069415
"28176",-769.520519049437
"28177",-2519.69576460831
"28178",-1956.49928046039
"28179",-159.702519566579
"28180",163.592397216266
"28181",-1515.63662294779
"28182",-735.898772196892
"28183",-3496.87071493684
"28184",-3559.99824542009
"28185",482.287236057457
"28186",-57688.2894003075
"28187",528.14374397148
"28188",323.257031867054
"28189",-1174.91028526666
"28190",-374.579613059759
"28191",-5094.65059831366
"28192",-12573.106808178
"28193",-5878.70348217608
"28194",-5218.75787530865
"28195",-374.577583147448
"28196",-3169.04691854006
"28197",-1935.7073977155
"28198",-771.786126880453
"28199",-14094.3392857034
"28200",-2583.38028234412
"28201",-262.873346681566
"28202",13830
"28203",-1818.19897873999
"28204",-5266.8313955331
"28205",-284897.969382257
"28206",4017
"28207",3417
"28208",1391.98857530486
"28209",-2597.03833690676
"28210",-41179.0264679195
"28211",-24450.2630311152
"28212",-709.216572974248
"28213",11035
"28214",405.629967806138
"28215",497.258709868963
"28216",267.721654513883
"28217",-143546.806657727
"28218",1000.24484398216
"28219",-30255.3996082427
"28220",-12727.4626851745
"28221",-18551.5266015876
"28222",10066
"28223",-1587.76585673828
"28224",-4181.44513479684
"28225",9896
"28226",-311726.497608976
"28227",-61092.0282754002
"28228",379.008397164941
"28229",75562.6340609017
"28230",7145
"28231",-313.351556059176
"28232",447.354639618204
"28233",1911
"28234",-4619.91588436093
"28235",-263527.949939231
"28236",587.924698456928
"28237",-889.009625010922
"28238",1546.92530625264
"28239",720.623990389393
"28240",-8408.71608868818
"28241",-601.386360059869
"28242",1211.31907607557
"28243",1494
"28244",1616
"28245",760.504338832312
"28246",1621
"28247",773.188324700908
"28248",-15727.7678185222
"28249",-15446.9858044375
"28250",-37967.5597235991
"28251",-19757.9593903731
"28252",-4702.9871307568
"28253",277.799927144616
"28254",420.799921358389
"28255",1962
"28256",-1245.98598526152
"28257",49394
"28258",14694
"28259",2497.8427507993
"28260",14797
"28261",14309
"28262",5570
"28263",-17188.9679127349
"28264",3097.09766294028
"28265",2270.10834423395
"28266",-6434.19505445101
"28267",-6601.4508645954
"28268",-1429.30935709252
"28269",654.918902758564
"28270",-15373.4096106335
"28271",-6048.23071567093
"28272",838.857370876917
"28273",-394.79727136014
"28274",-2198.20045882149
"28275",-528.006196035189
"28276",-145.073632464791
"28277",209.499612365266
"28278",-106098.885234505
"28279",-107550.837605027
"28280",507.749568569108
"28281",-762.568249732578
"28282",163.539344831778
"28283",325.579489729184
"28284",-108.473317595623
"28285",-25499.8865484425
"28286",-35140.1367763171
"28287",-3212.62962212937
"28288",-1140.11242486456
"28289",-2672.86051931283
"28290",-760.433702859537
"28291",-374.533088851078
"28292",-2864.31186950836
"28293",-8309.60142748312
"28294",-3710.98314135105
"28295",-771.737889061965
"28296",-374.544766676265
"28297",-769.486215526003
"28298",-4891.84385770335
"28299",-374.541356744518
"28300",-374.540902935547
"28301",-4140.39317947931
"28302",-4327.64925895844
"28303",-12173.3609823081
"28304",-760.473317607841
"28305",-22160.5442039177
"28306",-196100.643307415
"28307",-163.387133571319
"28308",-97720.6133685227
"28309",-8817.13311498168
"28310",871.704094092754
"28311",-93928.4281636816
"28312",10419
"28313",8369
"28314",17414
"28315",34.9792662917551
"28316",1173.6583747978
"28317",-3923.79518695312
"28318",1691.61306842819
"28319",871.694319876416
"28320",-760.472741865162
"28321",-3672.57796984459
"28322",-771.761244871145
"28323",-4261.67345038228
"28324",-4451.5025034802
"28325",-16591.0264080558
"28326",-4899.45742690739
"28327",-2950.55903803526
"28328",-4281.16338444439
"28329",-4637.99555337946
"28330",-6573.38630458351
"28331",30762.9319887702
"28332",-330627.297629494
"28333",-17280.0684771436
"28334",5014.11102884089
"28335",-17223.5023871078
"28336",10897.6417836697
"28337",-3083.99204080514
"28338",-2864.33733562234
"28339",-5686.62570825579
"28340",-2519.64854216369
"28341",-1157.64914983042
"28342",-1157.64914983042
"28343",-3493.2055359312
"28344",-1593.83873368219
"28345",-1537.3297249539
"28346",-200042.256862346
"28347",-3672.4504434396
"28348",-191841.154847193
"28349",-769.473296827215
"28350",-2519.64854238609
"28351",-1955.66594712705
"28352",-157.535852899913
"28353",165.592397216266
"28354",-1514.71995628112
"28355",-734.565438863558
"28356",-3496.45404827018
"28357",-3557.83157875343
"28358",484.953902724124
"28359",-57686.9560669742
"28360",530.088188415925
"28361",325.590365200388
"28362",-1174.86306304444
"28363",-374.532390837536
"28364",-5094.60337609143
"28365",-12573.0595859558
"28366",-5878.65625995386
"28367",-5218.71065308643
"28368",-374.530360925226
"28369",-3168.99969631783
"28370",-1935.66017549327
"28371",-771.73890465823
"28372",-14094.2920634812
"28373",-2583.10250456634
"28374",-262.595568903788
"28375",13830
"28376",-1817.92120096221
"28377",-5266.55361775532
"28378",-284876.088826702
"28379",4017
"28380",3417
"28381",1405.09968641597
"28382",-2594.90500357343
"28383",-41176.9264679195
"28384",-24448.9630311152
"28385",-708.216572974248
"28386",11035
"28387",408.129967806138
"28388",499.133709868963
"28389",269.110543402772
"28390",-143495.706657727
"28391",1009.53095509327
"28392",-30227.4190526872
"28393",-12705.9599073968
"28394",-18550.2043793654
"28395",10066
"28396",-1585.51585673828
"28397",-4179.19513479684
"28398",9896
"28399",-311700.672608976
"28400",-61090.5477198446
"28401",380.633397164941
"28402",76062.9951720128
"28403",7145
"28404",-311.582111614732
"28405",449.124084062649
"28406",1911
"28407",-4613.6075510276
"28408",-263522.430494787
"28409",589.991365123594
"28410",-884.667958344255
"28411",1551.81975069708
"28412",722.971212611615
"28413",-8403.1771997993
"28414",-597.358582282091
"28415",1215.52740940891
"28416",1494
"28417",1616
"28418",764.962672165645
"28419",1621
"28420",775.646658034242
"28421",-15725.9178185222
"28422",-15441.1358044375
"28423",-37963.2347235991
"28424",-19752.7621681508
"28425",-4699.87601964569
"28426",282.06937158906
"28427",425.822143580612
"28428",1962
"28429",-1241.33042970597
"28430",49394
"28431",14694
"28432",2507.56219524375
"28433",14797
"28434",14309
"28435",5570
"28436",-17168.2345794016
"28437",3114.93377405139
"28438",2288.7527886784
"28439",-6418.88116556212
"28440",-6588.90642015095
"28441",-1428.21491264808
"28442",657.127236091897
"28443",-15372.1957217446
"28444",-6046.51960455982
"28445",841.454593099139
"28446",-393.969493582362
"28447",-2197.87268104371
"28448",-525.033973812967
"28449",-143.720854687013
"28450",210.766279031933
"28451",-106097.738012283
"28452",-107549.865382804
"28453",509.64679079133
"28454",-761.293249732578
"28455",165.511567054001
"28456",327.912823062518
"28457",-107.067762040068
"28458",-25499.8393262202
"28459",-35140.0895540949
"28460",-3212.58239990715
"28461",-1140.06520264234
"28462",-2672.81329709061
"28463",-760.386480637315
"28464",-374.485866628856
"28465",-2864.26464728614
"28466",-8309.5542052609
"28467",-3710.93591912883
"28468",-771.690666839743
"28469",-374.497544454043
"28470",-769.438993303781
"28471",-4891.79663548113
"28472",-374.494134522296
"28473",-374.493680713324
"28474",-4140.34595725708
"28475",-4327.60203673622
"28476",-12173.3137600858
"28477",-760.426095385618
"28478",-22160.4969816954
"28479",-196100.596085193
"28480",-153.262133571319
"28481",-97720.5661463005
"28482",-8814.63311498168
"28483",874.370760759421
"28484",-93926.4281636816
"28485",10419
"28486",8369
"28487",17414
"28488",38.3125996250885
"28489",1176.99170813113
"28490",-3922.96185361979
"28491",1699.94640176152
"28492",874.360986543082
"28493",-760.42551964294
"28494",-3672.53074762237
"28495",-771.714022648923
"28496",-4261.62622816006
"28497",-4451.45528125798
"28498",-16590.9791858336
"28499",-4899.41020468517
"28500",-2950.51181581303
"28501",-4281.11616222217
"28502",-4637.94833115724
"28503",-6573.33908236129
"28504",30879.4542109924
"28505",-330598.736518383
"28506",-17256.7795882547
"28507",5039.94158439645
"28508",-17209.4440537745
"28509",10935.9112281142
"28510",-3083.94481858291
"28511",-2864.29011340012
"28512",-5686.57848603357
"28513",-2519.60131994147
"28514",-1157.6019276082
"28515",-1157.6019276082
"28516",-3493.15831370897
"28517",-1593.79151145996
"28518",-1537.28250273167
"28519",-200042.209640124
"28520",-3672.40322121738
"28521",-191841.107624971
"28522",-769.426074604993
"28523",-2519.60132016386
"28524",-1954.83261379372
"28525",-155.369186233246
"28526",167.592397216266
"28527",-1513.80328961445
"28528",-733.232105530225
"28529",-3496.03738160351
"28530",-3555.66491208676
"28531",487.620569390791
"28532",-57685.6227336408
"28533",532.032632860369
"28534",327.923698533721
"28535",-1174.81584082221
"28536",-374.485168615314
"28537",-5094.55615386921
"28538",-12573.0123637336
"28539",-5878.60903773164
"28540",-5218.6634308642
"28541",-374.483138703004
"28542",-3168.95247409561
"28543",-1935.61295327105
"28544",-771.691682436008
"28545",-14094.2448412589
"28546",-2582.82472678856
"28547",-262.317791126011
"28548",13830
"28549",-1817.64342318443
"28550",-5266.27583997755
"28551",-284854.208271146
"28552",4017
"28553",3417
"28554",1418.21079752708
"28555",-2592.7716702401
"28556",-41174.8264679195
"28557",-24447.6630311152
"28558",-707.216572974248
"28559",11035
"28560",410.629967806138
"28561",501.008709868963
"28562",270.499432291661
"28563",-143444.606657727
"28564",1018.81706620438
"28565",-30199.4384971316
"28566",-12684.457129619
"28567",-18548.8821571431
"28568",10066
"28569",-1583.26585673828
"28570",-4176.94513479684
"28571",9896
"28572",-311674.847608976
"28573",-61089.0671642891
"28574",382.258397164941
"28575",76563.3562831239
"28576",7145
"28577",-309.812667170287
"28578",450.893528507093
"28579",1911
"28580",-4607.29921769427
"28581",-263516.911050342
"28582",592.058031790261
"28583",-880.326291677588
"28584",1556.71419514153
"28585",725.318434833837
"28586",-8397.63831091041
"28587",-593.330804504314
"28588",1219.73574274224
"28589",1494
"28590",1616
"28591",769.421005498979
"28592",1621
"28593",778.104991367575
"28594",-15724.0678185222
"28595",-15435.2858044375
"28596",-37958.9097235991
"28597",-19747.5649459286
"28598",-4696.76490853458
"28599",286.338816033505
"28600",430.844365802834
"28601",1962
"28602",-1236.67487415041
"28603",49394
"28604",14694
"28605",2517.28163968819
"28606",14797
"28607",14309
"28608",5570
"28609",-17147.5012460683
"28610",3132.76988516251
"28611",2307.39723312284
"28612",-6403.56727667323
"28613",-6576.36197570651
"28614",-1427.12046820363
"28615",659.33556942523
"28616",-15370.9818328557
"28617",-6044.80849344871
"28618",844.051815321361
"28619",-393.141715804584
"28620",-2197.54490326593
"28621",-522.061751590744
"28622",-142.368076909235
"28623",212.032945698599
"28624",-106096.590790061
"28625",-107548.893160582
"28626",511.544013013552
"28627",-760.018249732578
"28628",167.483789276223
"28629",330.246156395851
"28630",-105.662206484512
"28631",-25499.792103998
"28632",-35140.0423318726
"28633",-3212.53517768493
"28634",-1140.01798042012
"28635",-2672.76607486839
"28636",-760.339258415093
"28637",-374.438644406634
"28638",-2864.21742506392
"28639",-8309.50698303868
"28640",-3710.88869690661
"28641",-771.643444617521
"28642",-374.45032223182
"28643",-769.391771081558
"28644",-4891.74941325891
"28645",-374.446912300074
"28646",-374.446458491102
"28647",-4140.29873503486
"28648",-4327.554814514
"28649",-12173.2665378636
"28650",-760.378873163396
"28651",-22160.4497594732
"28652",-196100.54886297
"28653",-143.137133571319
"28654",-97720.5189240782
"28655",-8812.13311498168
"28656",877.037427426087
"28657",-93924.4281636816
"28658",10419
"28659",8369
"28660",17414
"28661",41.6459329584218
"28662",1180.32504146447
"28663",-3922.12852028646
"28664",1708.27973509485
"28665",877.027653209749
"28666",-760.378297420718
"28667",-3672.48352540015
"28668",-771.666800426701
"28669",-4261.57900593784
"28670",-4451.40805903576
"28671",-16590.9319636114
"28672",-4899.36298246295
"28673",-2950.46459359081
"28674",-4281.06893999995
"28675",-4637.90110893502
"28676",-6573.29186013907
"28677",30995.9764332146
"28678",-330570.175407272
"28679",-17233.4906993658
"28680",5065.772139952
"28681",-17195.3857204412
"28682",10974.1806725586
"28683",-3083.89759636069
"28684",-2864.2428911779
"28685",-5686.53126381134
"28686",-2519.55409771924
"28687",-1157.55470538597
"28688",-1157.55470538597
"28689",-3493.11109148675
"28690",-1593.74428923774
"28691",-1537.23528050945
"28692",-200042.162417902
"28693",-3672.35599899516
"28694",-191841.060402748
"28695",-769.37885238277
"28696",-2519.55409794164
"28697",-1953.99928046039
"28698",-153.202519566579
"28699",169.592397216266
"28700",-1512.88662294779
"28701",-731.898772196892
"28702",-3495.62071493684
"28703",-3553.49824542009
"28704",490.287236057457
"28705",-57684.2894003075
"28706",533.977077304814
"28707",330.257031867054
"28708",-1174.76861859999
"28709",-374.437946393092
"28710",-5094.50893164699
"28711",-12572.9651415113
"28712",-5878.56181550942
"28713",-5218.61620864198
"28714",-374.435916480782
"28715",-3168.90525187339
"28716",-1935.56573104883
"28717",-771.644460213786
"28718",-14094.1976190367
"28719",-2582.54694901079
"28720",-262.040013348233
"28721",13830
"28722",-1817.36564540665
"28723",-5265.99806219977
"28724",-284832.327715591
"28725",4017
"28726",3417
"28727",1431.32190863819
"28728",-2590.63833690676
"28729",-41172.7264679195
"28730",-24446.3630311152
"28731",-706.216572974248
"28732",11035
"28733",413.129967806138
"28734",502.883709868963
"28735",271.88832118055
"28736",-143393.506657727
"28737",1028.1031773155
"28738",-30171.4579415761
"28739",-12662.9543518412
"28740",-18547.5599349209
"28741",10066
"28742",-1581.01585673828
"28743",-4174.69513479684
"28744",9896
"28745",-311649.022608976
"28746",-61087.5866087335
"28747",383.883397164941
"28748",77063.717394235
"28749",7145
"28750",-308.043222725843
"28751",452.662972951538
"28752",1911
"28753",-4600.99088436093
"28754",-263511.391605898
"28755",594.124698456928
"28756",-875.984625010922
"28757",1561.60863958597
"28758",727.665657056059
"28759",-8392.09942202152
"28760",-589.303026726536
"28761",1223.94407607557
"28762",1494
"28763",1616
"28764",773.879338832312
"28765",1621
"28766",780.563324700909
"28767",-15722.2178185222
"28768",-15429.4358044375
"28769",-37954.5847235991
"28770",-19742.3677237064
"28771",-4693.65379742347
"28772",290.608260477949
"28773",435.866588025056
"28774",1962
"28775",-1232.01931859486
"28776",49394
"28777",14694
"28778",2527.00108413264
"28779",14797
"28780",14309
"28781",5570
"28782",-17126.7679127349
"28783",3150.60599627362
"28784",2326.04167756728
"28785",-6388.25338778434
"28786",-6563.81753126206
"28787",-1426.02602375919
"28788",661.543902758564
"28789",-15369.7679439668
"28790",-6043.0973823376
"28791",846.649037543584
"28792",-392.313938026806
"28793",-2197.21712548816
"28794",-519.089529368522
"28795",-141.015299131458
"28796",213.299612365266
"28797",-106095.443567839
"28798",-107547.92093836
"28799",513.441235235774
"28800",-758.743249732578
