"","stores_remain"
"14280",108.943874978125
"14281",41792.2259339844
"14282",1197.76321984005
"14283",12971.9659589644
"14284",15964.6682271532
"14285",13643.2120959109
"14286",2289.14664467216
"14287",1478.54023645351
"14288",2758.08511311656
"14289",-8423.49085696578
"14290",34159.513369271
"14291",30183.2403265813
"14292",19233.7361739259
"14293",3592.39647643296
"14294",-570.399840840166
"14295",85.8892131216035
"14296",86.9791209333843
"14297",-476.009376474038
"14298",4126.8536458704
"14299",563.071725983116
"14300",568.018753457373
"14301",39.5415408271052
"14302",108784.230913189
"14303",29235.7440882807
"14304",2240.09592047265
"14305",-5266.69041191951
"14306",-4146.2117709222
"14307",-187.849016790821
"14308",-1748.14920277742
"14309",5205.83666767547
"14310",6537.17047809329
"14311",660.035441174706
"14312",-4010.0289868279
"14313",765.057449789774
"14314",462.699080790886
"14315",-5455.20395591236
"14316",531.087926099073
"14317",299.034250990537
"14318",67732.7588327416
"14319",-3231.15337677406
"14320",-39027.1056947704
"14321",989.185431100384
"14322",48.628786169845
"14323",106.740504210921
"14324",-16.5890884171592
"14325",85.8911740053091
"14326",86.9812329119028
"14327",39.8439725825022
"14328",86.9810395942709
"14329",86.9798798045596
"14330",-1969.03911878227
"14331",86.979546671108
"14332",29.870012643053
"14333",106.740230074051
"14334",85.8888209315439
"14335",85.8886248436806
"14336",21464.7931929339
"14337",1.48333222702031
"14338",85.8872521835149
"14339",106.740032686993
"14340",11.4781393812306
"14341",86.9770140144931
"14342",-6.61673269854036
"14343",-464.925771646465
"14344",-328.619219169905
"14345",85.8864677565626
"14346",2734.01890655005
"14347",52062.7461175946
"14348",15714.0004707303
"14349",3578.83658463842
"14350",106.740131382474
"14351",86.9781739516637
"14352",-42.1870306910617
"14353",-42.1870306910617
"14354",106.740087504276
"14355",86.977787134494
"14356",1.48333222702031
"14357",4176.45972083357
"14358",106.739944949331
"14359",6554.60195523095
"14360",45559.2333822149
"14361",80664.8933477644
"14362",20965.5215161904
"14363",106.739912049747
"14364",85.8862716620931
"14365",106.739933996788
"14366",41578.6935824653
"14367",1199.59104294907
"14368",12980.3841347294
"14369",15927.4860596937
"14370",13648.3315507449
"14371",2283.43526824176
"14372",1235.40750455913
"14373",2764.23510039856
"14374",-8800.75745512086
"14375",34078.9719671263
"14376",29779.5961358473
"14377",19274.553668671
"14378",3589.48614289993
"14379",-599.014490990289
"14380",83.1807098383919
"14381",84.3136403269536
"14382",-500.898087241288
"14383",4102.12879906322
"14384",553.398762594515
"14385",568.102128250504
"14386",22.8057902457191
"14387",108496.972121935
"14388",29158.8776855589
"14389",2243.32101754952
"14390",-5589.50995303329
"14391",-4325.15170924808
"14392",-213.030374178763
"14393",-1831.42113768238
"14394",5121.21960902996
"14395",6481.26200037119
"14396",657.37110726436
"14397",-4208.73122753602
"14398",764.20484288993
"14399",457.260356486009
"14400",-5685.81463838259
"14401",527.789390181916
"14402",295.369707047691
"14403",67559.0152842093
"14404",-3379.70022059408
"14405",-40632.7746330143
"14406",990.435474497183
"14407",44.4494765595903
"14408",105.546018025921
"14409",-23.342787813743
"14410",83.1827481254017
"14411",84.3158356730451
"14412",35.3178940148525
"14413",84.3156347244541
"14414",84.31442915357
"14415",-2052.86321411432
"14416",84.3140828701138
"14417",24.950225130425
"14418",105.545695511955
"14419",83.1803021671458
"14420",83.1800983389721
"14421",21482.6808805758
"14422",-4.55698214413532
"14423",83.1786714948525
"14424",105.545463291887
"14425",5.83235687142535
"14426",84.3114502402114
"14427",-12.9767864746523
"14428",-489.376971696837
"14429",-347.689897411992
"14430",83.1778561036783
"14431",2740.10230835953
"14432",52018.9385697191
"14433",15436.0698348461
"14434",3515.7541518622
"14435",105.545579404218
"14436",84.3126559643755
"14437",-49.9511751774048
"14438",-49.9511751774048
"14439",105.545527782809
"14440",84.3122538781071
"14441",-4.55698214413532
"14442",4185.04869117675
"14443",105.545360071109
"14444",6543.48612935448
"14445",45540.5212993378
"14446",80448.486080978
"14447",20914.486149916
"14448",105.545321365715
"14449",83.1776522686377
"14450",105.545347185764
"14451",41365.1612309462
"14452",1201.4188660581
"14453",12988.8023104943
"14454",15970.2193416096
"14455",13653.4510055788
"14456",2277.72389181135
"14457",992.274772664753
"14458",2757.48609839312
"14459",-9178.02405327595
"14460",34170.6161564747
"14461",29375.9519451133
"14462",19239.3397169673
"14463",3597.94728579987
"14464",-627.629141140413
"14465",80.4722065551804
"14466",81.6481597205228
"14467",-525.786798008538
"14468",4077.40395225603
"14469",543.725799205915
"14470",568.185503043635
"14471",6.07003966433286
"14472",108795.33313276
"14473",29082.0112828372
"14474",2246.54611462639
"14475",-5912.32949414707
"14476",-4504.09164757395
"14477",-238.211731566705
"14478",-1914.69307258734
"14479",5036.60255038446
"14480",6425.35352264909
"14481",654.706773354014
"14482",-4407.43346824414
"14483",763.352235990086
"14484",451.821632181133
"14485",-5916.42532085281
"14486",524.490854264759
"14487",291.705163104845
"14488",67743.7027906408
"14489",-3528.24706441411
"14490",-42238.4435712581
"14491",991.685517893983
"14492",40.2701669493357
"14493",104.35153184092
"14494",-30.0964872103268
"14495",80.4743222454943
"14496",81.6504384341875
"14497",30.7918154472027
"14498",81.6502298546373
"14499",81.6489785025804
"14500",-2136.68730944637
"14501",81.6486190691195
"14502",20.0304376177969
"14503",104.35116094986
"14504",80.4717834027477
"14505",80.4715718342636
"14506",21500.5685682177
"14507",-10.5972965152909
"14508",80.4700908061901
"14509",104.350893896781
"14510",0.186574361620129
"14511",81.6458864659297
"14512",-19.3368402507643
"14513",-513.828171747209
"14514",-366.760575654079
"14515",80.4692444507941
"14516",2733.48617958726
"14517",51975.1310218436
"14518",15158.139198962
"14519",3452.67171908597
"14520",104.351027425962
"14521",81.6471379770874
"14522",-57.7153196637479
"14523",-57.7153196637479
"14524",104.350968061341
"14525",81.6467206217201
"14526",-10.5972965152909
"14527",4178.97230367651
"14528",104.350775192886
"14529",6560.15281426452
"14530",45521.8092164607
"14531",80670.4443841783
"14532",20971.0722998319
"14533",104.350730681683
"14534",80.4690328751823
"14535",104.35076037474
"14536",41040.1116141059
"14537",1202.74207464792
"14538",12987.9024707735
"14539",15926.9814129249
"14540",13647.5056490611
"14541",2267.93094545971
"14542",662.833907916692
"14543",2763.13145180616
"14544",-9681.82766563087
"14545",34077.962622835
"14546",28807.2995056161
"14547",19275.9371173682
"14548",3588.98152386658
"14549",-665.888489488726
"14550",76.7543873627502
"14551",77.9877040971337
"14552",-559.078227179686
"14553",4040.43471206867
"14554",530.248885058151
"14555",567.764262027069
"14556",-16.5637388886265
"14557",108495.962829247
"14558",28951.6884866157
"14559",2248.76198480296
"14560",-6344.76203044693
"14561",-4742.94489867512
"14562",-272.097059935812
"14563",-2025.97139320135
"14564",4918.44647219045
"14565",6344.37925605666
"14566",650.520994806886
"14567",-4673.07534474385
"14568",761.493204568072
"14569",444.107036811668
"14570",-6224.17289747978
"14571",519.577065634475
"14572",286.519104514383
"14573",67558.0203789457
"14574",-3726.67618950748
"14575",-44380.4725259536
"14576",992.430946126753
"14577",34.5912726541813
"14578",102.652402112771
"14579",-39.2079012205866
"14580",76.7566062574697
"14581",77.9900939675625
"14582",24.6505625421882
"14583",77.9898752134001
"14584",77.9885628197795
"14585",-2248.55925137058
"14586",77.988185852979
"14587",13.3642394528114
"14588",102.651966718918
"14589",76.7539435687354
"14590",76.7537216798374
"14591",21504.3780776662
"14592",-18.7575304916466
"14593",76.7521684064921
"14594",102.651653221825
"14595",-7.44761713293498
"14596",77.9853199520726
"14597",-27.9233934337284
"14598",-546.536253295853
"14599",-392.294628125009
"14600",76.751280765467
"14601",2739.0649745925
"14602",51867.6487357874
"14603",14771.3464992645
"14604",3364.86921612508
"14605",102.651809973473
"14606",77.9866325125551
"14607",-68.1739937936868
"14608",-68.1739937936868
"14609",102.651740284569
"14610",77.9861947983894
"14611",-18.7575304916466
"14612",4186.55204191186
"14613",102.651513873774
"14614",6542.98150580597
"14615",45454.0218096616
"14616",80447.981441304
"14617",20913.9815332213
"14618",102.651461621493
"14619",76.7510588690937
"14620",102.651496478559
"14621",40380.5102013021
"14622",1202.55143968009
"14623",12959.0485845955
"14624",15967.6961077658
"14625",13608.3658584885
"14626",2245.89328934432
"14627",74.4686446075862
"14628",2755.46756291728
"14629",-10565.2423205853
"14630",34165.5694350185
"14631",27743.6223198293
"14632",19222.4593395904
"14633",3595.42419063309
"14634",-733.081932431607
"14635",70.008620442664
"14636",71.3423234228694
"14637",-617.577811562529
"14638",3966.7322917408
"14639",505.360118632898
"14640",565.829173581412
"14641",-56.8916013563054
"14642",108790.286669319
"14643",28660.9965098947
"14644",2247.95017427863
"14645",-7106.03355230502
"14646",-5161.53808810217
"14647",-332.094301248417
"14648",-2221.26887094255
"14649",4699.67333535094
"14650",6188.20762285324
"14651",641.770882349412
"14652",-5139.53612861836
"14653",756.614899579547
"14654",429.564828248438
"14655",-6763.33115657697
"14656",509.817518864812
"14657",276.768501981075
"14658",67738.728264323
"14659",-4074.75215842088
"14660",-48131.5815300042
"14661",991.662528867434
"14662",24.4136243043279
"14663",99.4393417551762
"14664",-55.3924590718747
"14665",70.0110199450932
"14666",71.3449078176354
"14667",13.6637866250796
"14668",71.3446712579017
"14669",71.3432520415445
"14670",-2444.57473307129
"14671",71.3428443913998
"14672",1.45880933075347
"14673",99.4387934814352
"14674",70.0081405258805
"14675",70.0079005762583
"14676",21465.9530525344
"14677",-33.2775232836023
"14678",70.0062208736872
"14679",99.4383987073186
"14680",-21.0470355817398
"14681",71.3397452194894
"14682",-43.1894448372489
"14683",-604.014979339315
"14684",-437.218803282471
"14685",70.0052609828113
"14686",2731.46775237028
"14687",51569.1422351891
"14688",14057.9676081273
"14689",3202.90650261018
"14690",99.4385960982823
"14691",71.3411646162902
"14692",-86.7162568544132
"14693",-86.7162568544132
"14694",99.4385083418857
"14695",71.3406912742274
"14696",-33.2775232836023
"14697",4174.9353752452
"14698",99.4382232319957
"14699",6557.62969652198
"14700",45239.0084310965
"14701",80667.9211858083
"14702",20968.5492163585
"14703",99.4381574328264
"14704",70.0050210251052
"14705",99.43820132691
"14706",40278.4951151042
"14707",1204.88387730833
"14708",12976.7847758462
"14709",15927.9907064625
"14710",13624.5501246741
"14711",2244.26348283516
"14712",-82.3559544331108
"14713",2762.12218406824
"14714",-10815.9719045406
"14715",34079.9813114175
"14716",27504.9863778585
"14717",19267.4969286797
"14718",3589.99076193329
"14719",-752.051884383541
"14720",68.3094330686711
"14721",69.6718178333971
"14722",-634.063803925881
"14723",3954.25183831379
"14724",499.491106003461
"14725",566.41716418424
"14726",-67.7293239661184
"14727",108497.981414624
"14728",28637.5865006728
"14729",2252.1844982558
"14730",-7319.24009823272
"14731",-5280.56471365276
"14732",-348.571687655193
"14733",-2276.53442013845
"14734",4648.59529625393
"14735",6157.36493400147
"14736",640.627993075848
"14737",-5271.29873353488
"14738",756.768717201874
"14739",426.40197500815
"14740",-6916.80494489045
"14741",508.134235660782
"14742",274.625472685844
"14743",67560.0101894729
"14744",-4173.41672096757
"14745",-49200.8904517964
"14746",993.417187428263
"14747",21.7338993789729
"14748",98.7494991133238
"14749",-59.7884438547824
"14750",68.3118841733031
"14751",69.6744578065451
"14752",10.7528823947945
"14753",69.6742161595053
"14754",69.6727664223663
"14755",-2500.35098181117
"14756",69.6723500055518
"14757",-1.71456752951706
"14758",98.7489185881863
"14759",68.3089428310966
"14760",68.3086977212675
"14761",21497.9189183697
"14762",-37.1979180495579
"14763",68.3069818960604
"14764",98.7485005920629
"14765",-24.7044091067951
"14766",69.669184184783
"14767",-47.3229992065088
"14768",-620.209297891415
"14769",-449.826107295715
"14770",68.3060013623699
"14771",2738.05576098401
"14772",51589.0094254944
"14773",13888.8990360564
"14774",3164.54414001862
"14775",98.7487095942597
"14776",69.6706341062463
"14777",-91.7858716971604
"14778",-91.7858716971604
"14779",98.7486166757221
"14780",69.6701505847842
"14781",-37.1979180495579
"14782",4184.5335776962
"14783",98.7483147946621
"14784",6543.99075290299
"14785",45269.3716721414
"14786",80448.990720652
"14787",20914.9907666106
"14788",98.7482451249535
"14789",68.3057562442831
"14790",98.7482916010419
"14791",40287.9972942274
"14792",1202.49538548079
"14793",13003.8389825827
"14794",15971.7332819159
"14795",13651.7992022113
"14796",2246.71524624725
"14797",-152.872420620126
"14798",2758.49536613104
"14799",-10940.164474296
"14800",34173.6441893485
"14801",27431.3586846509
"14802",19247.7799056558
"14803",3599.46114289993
"14804",-761.377138137286
"14805",67.6195616038969
"14806",68.9962872608831
"14807",-642.147077885335
"14808",3954.01577826695
"14809",497.426044133187
"14810",567.509770596765
"14811",-72.6690186043583
"14812",108798.361010824
"14813",28667.6328849507
"14814",2249.9907730997
"14815",-7422.83364897436
"14816",-5339.67802642805
"14817",-356.345103080803
"14818",-2303.79358362528
"14819",4631.05627670543
"14820",6151.58803402003
"14821",641.006548439066
"14822",-5336.12170265981
"14823",757.92895934637
"14824",425.514992832451
"14825",-6993.1418390472
"14826",508.066205169877
"14827",274.003958038228
"14828",67746.6875064315
"14829",-4222.19900224091
"14830",-49733.8393571369
"14831",995.676461153123
"14832",20.5537591385177
"14833",98.5643000146198
"14834",-61.826714024014
"14835",67.6220385096303
"14836",68.9989550232222
"14837",9.45715250187425
"14838",68.9987108325294
"14839",68.9972458349994
"14840",-2528.07938395889
"14841",68.99682503485
"14842",-3.1415337374301
"14843",98.5637033637841
"14844",67.6190662059268
"14845",67.6188185159943
"14846",21543.9629623985
"14847",-38.9983932103135
"14848",67.6170846294692
"14849",98.5632737566572
"14850",-26.3733736471005
"14851",68.9936258896521
"14852",-49.2300541689165
"14853",-628.146734945242
"14854",-455.970037080114
"14855",67.6160937743715
"14856",2734.49539319575
"14857",51672.5513539803
"14858",13828.6925277987
"14859",3150.90184761173
"14860",98.5634885644706
"14861",68.9950910734465
"14862",-94.1609568963118
"14863",-94.1609568963118
"14864",98.5633930648625
"14865",68.9946024622849
"14866",-38.9983932103135
"14867",4180.99076789217
"14868",98.5630827982175
"14869",6561.66668491004
"14870",45348.8102371083
"14871",80671.9583032002
"14872",20972.586149916
"14873",98.5630111932392
"14874",67.6158460760942
"14875",98.5630589603301
"14876",40185.9822080295
"14877",1204.82782310903
"14878",13021.5751738334
"14879",15927.9907064625
"14880",13667.9834683969
"14881",2245.08543973809
"14882",-309.697019660823
"14883",2765.14998728201
"14884",-11190.8940582512
"14885",34079.9813114175
"14886",27192.72274268
"14887",19292.8174947451
"14888",3589.99076193329
"14889",-780.34709008922
"14890",65.920374229904
"14891",67.3257816714108
"14892",-658.633070248686
"14893",3941.53532483994
"14894",491.557031503749
"14895",568.097761199593
"14896",-83.5067412141713
"14897",108497.981414624
"14898",28644.2228757288
"14899",2254.22509707687
"14900",-7636.04019490206
"14901",-5458.70465197863
"14902",-372.822489487579
"14903",-2359.05913282118
"14904",4579.97823760843
"14905",6120.74534516826
"14906",639.863659165502
"14907",-5467.88430757633
"14908",758.082776968696
"14909",422.352139592163
"14910",-7146.61562736068
"14911",506.382921965847
"14912",271.860928742997
"14913",67560.0101894729
"14914",-4320.86356478759
"14915",-50803.1482789291
"14916",993.990769671941
"14917",17.8740342131627
"14918",97.8744573727674
"14919",-66.2226988069217
"14920",65.9229027378402
"14921",67.328505012132
"14922",6.54624827158923
"14923",67.328255734133
"14924",67.3267602158211
"14925",-2583.85563269877
"14926",67.3263306490019
"14927",-6.31491059770063
"14928",97.8738284705352
"14929",65.9198685111429
"14930",65.9196156610034
"14931",21575.9288282339
"14932",-42.9187879762691
"14933",65.9178456518424
"14934",97.8733756414014
"14935",-30.0307471721559
"14936",67.3230648549458
"14937",-53.3636085381763
"14938",-644.341053497342
"14939",-468.577341093357
"14940",65.9168341539301
"14941",2741.08340180949
"14942",51692.4185442856
"14943",13659.6239557278
"14944",3112.53948502017
"14945",97.873602060448
"14946",67.3245605634026
"14947",-99.2305717390591
"14948",-99.2305717390591
"14949",97.8735013986989
"14950",67.3240617728417
"14951",-42.9187879762691
"14952",4190.58897034318
"14953",97.873174360884
"14954",6543.99075290299
"14955",45379.1734781531
"14956",80448.990720652
"14957",20914.9907666106
"14958",97.8730988853663
"14959",65.9165812952721
"14960",97.8731492344621
"14961",40083.9671218316
"14962",1201.99077096157
"14963",13039.3113650841
"14964",15971.2286351471
"14965",13684.1677345825
"14966",2243.45563322893
"14967",-466.52161870152
"14968",2757.99073226208
"14969",-11441.6236422065
"14970",34172.6348450572
"14971",26954.0868007092
"14972",19243.5598113115
"14973",3598.95652386658
"14974",-799.317042041154
"14975",64.2211868559111
"14976",65.6552760819384
"14977",-675.119062612038
"14978",3929.05487141292
"14979",485.688018874312
"14980",568.685751802421
"14981",-94.3444638239843
"14982",108797.351718136
"14983",28620.812866507
"14984",2248.9815461994
"14985",-7849.24674082977
"14986",-5577.73127752922
"14987",-389.299875894355
"14988",-2414.32468201708
"14989",4528.90019851142
"14990",6089.90265631649
"14991",638.720769891937
"14992",-5599.64691249286
"14993",758.236594591023
"14994",419.189286351875
"14995",-7300.08941567416
"14996",504.699638761816
"14997",269.717899447766
"14998",67745.692601168
"14999",-4419.52812733428
"15000",-51872.4572007213
"15001",995.74542823277
"15002",15.1943092878078
"15003",97.184614730915
"15004",-70.6186835898294
"15005",64.2237669660501
"15006",65.6580550010417
"15007",3.6353440413042
"15008",65.6578006357366
"15009",65.6562745966429
"15010",-2639.63188143866
"15011",65.6558362631539
"15012",-9.48828745797116
"15013",97.1839535772862
"15014",64.220670816359
"15015",64.2204128060125
"15016",21607.8946940692
"15017",-46.8391827422247
"15018",64.2186066742156
"15019",97.1834775261457
"15020",-33.6881206972112
"15021",65.6525038202394
"15022",-57.4971629074361
"15023",-660.535372049442
"15024",-481.1846451066
"15025",64.2175745334888
"15026",2733.99078639151
"15027",51712.2857345908
"15028",13490.5553836568
"15029",3074.17712242861
"15030",97.1837155564254
"15031",65.6540300533587
"15032",-104.300186581806
"15033",-104.300186581806
"15034",97.1836097325354
"15035",65.6535210833986
"15036",-46.8391827422247
"15037",4179.98153578434
"15038",97.1832659235504
"15039",6561.16206136153
"15040",45409.536719198
"15041",80671.4536635262
"15042",20972.0815332213
"15043",97.1831865774933
"15044",64.21731651445
"15045",97.1832395085941
"15046",40093.4693009548
"15047",1204.82782310903
"15048",13066.3655718206
"15049",15928.4953532312
"15050",13711.4168121198
"15051",2245.90739664102
"15052",-537.038084888535
"15053",2765.14998728201
"15054",-11565.8162119618
"15055",34080.9906557088
"15056",26880.4591075016
"15057",19292.8174947451
"15058",3590.49538096664
"15059",-808.642295794899
"15060",63.5313153911369
"15061",64.9797455094245
"15062",-683.202336571492
"15063",3928.81881136609
"15064",483.622957004038
"15065",569.778358214946
"15066",-99.2841584622241
"15067",108498.990707312
"15068",28650.8592507849
"15069",2254.22509707687
"15070",-7952.8402915714
"15071",-5636.84459030451
"15072",-397.073291319965
"15073",-2441.58384550392
"15074",4511.36117896292
"15075",6084.12575633505
"15076",639.099325255155
"15077",-5664.46988161779
"15078",759.396836735519
"15079",418.302304176175
"15080",-7376.42630983091
"15081",504.631608270912
"15082",269.096384800151
"15083",67561.0050947364
"15084",-4468.31040860762
"15085",-52405.4061060619
"15086",994.49538483597
"15087",14.0141690473525
"15088",96.9994156322111
"15089",-72.656953759061
"15090",63.5339213023772
"15091",64.9825522177188
"15092",2.33961414838392
"15093",64.9822953087607
"15094",64.980754009276
"15095",-2667.36028358638
"15096",64.9803112924521
"15097",-10.9152536658842
"15098",96.998738352884
"15099",63.5307941911892
"15100",63.5305336007393
"15101",21653.938738098
"15102",-48.6396579029803
"15103",63.5287094076245
"15104",96.99825069074
"15105",-35.3570852375166
"15106",64.9769455251085
"15107",-59.4042178698438
"15108",-668.47280910327
"15109",-487.328574891
"15110",63.5276669454904
"15111",2741.08340180949
"15112",51795.8276630768
"15113",13430.3488753991
"15114",3060.53483002172
"15115",96.9984945266363
"15116",64.9784870205589
"15117",-106.675271780958
"15118",-106.675271780958
"15119",96.9983861216758
"15120",64.9779729608993
"15121",-48.6396579029803
"15122",4190.58897034318
"15123",96.9980339271058
"15124",6544.49537645149
"15125",45488.9752841649
"15126",80449.495360326
"15127",20915.4953833053
"15128",96.9979526457791
"15129",63.5274063462612
"15130",96.9980068678823
"15131",40102.9714800781
"15132",1202.49538548079
"15133",13093.419778557
"15134",15972.2379286847
"15135",13738.665889657
"15136",2248.35916005311
"15137",-607.554551075551
"15138",2758.49536613104
"15139",-11690.0087817172
"15140",34174.6535336397
"15141",26806.8314142939
"15142",19247.7799056558
"15143",3599.96576193329
"15144",-817.967549548644
"15145",62.8414439263626
"15146",64.3042149369105
"15147",-691.285610530946
"15148",3928.58275131925
"15149",481.557895133764
"15150",570.870964627471
"15151",-104.223853100464
"15152",108799.370303512
"15153",28680.9056350629
"15154",2249.9907730997
"15155",-8056.43384231303
"15156",-5695.9579030798
"15157",-404.846706745576
"15158",-2468.84300899075
"15159",4493.82215941442
"15160",6078.34885635361
"15161",639.477880618373
"15162",-5729.29285074271
"15163",760.557078880016
"15164",417.415322000476
"15165",-7452.76320398765
"15166",504.563577780008
"15167",268.474870152535
"15168",67747.6824116951
"15169",-4517.09268988096
"15170",-52938.3550114024
"15171",996.75465856083
"15172",12.8340288068973
"15173",96.8142165335071
"15174",-74.6952239282926
"15175",62.8440756387044
"15176",64.3070494343959
"15177",1.04388425546363
"15178",64.3067899817847
"15179",64.3052334219091
"15180",-2695.0886857341
"15181",64.3047863217503
"15182",-12.3422198737972
"15183",96.8135231284818
"15184",62.8409175660195
"15185",62.8406543954661
"15186",21629.9218218066
"15187",-50.4401330637359
"15188",62.8388121410333
"15189",96.8130238553344
"15190",-37.0260497778221
"15191",64.3013872299776
"15192",-61.3112728322515
"15193",-676.410246157098
"15194",-493.472504675399
"15195",62.8377593574919
"15196",2734.49539319575
"15197",51879.3695915627
"15198",13370.1423671414
"15199",3046.89253761483
"15200",96.8132734968472
"15201",64.3029439877592
"15202",-109.050356980109
"15203",-109.050356980109
"15204",96.8131625108162
"15205",64.3024248383999
"15206",-50.4401330637359
"15207",4180.99076789217
"15208",96.8128019306612
"15209",6562.17130845854
"15210",45568.4138491318
"15211",80672.4629428742
"15212",20973.0907666106
"15213",96.8127187140648
"15214",62.8374961780724
"15215",96.8127742271705
"15216",40223.9909245225
"15217",1205.83705214745
"15218",13129.7920007793
"15219",15929
"15220",13776.9797785459
"15221",2254.89249338644
"15222",-591.762884408884
"15223",2766.15925501993
"15224",-11687.6643372728
"15225",34082
"15226",26898.2119698495
"15227",19301.2576834335
"15228",3591
"15229",-817.648105104199
"15230",63.1608883708071
"15231",64.623659381355
"15232",-690.966166086501
"15233",3940.59108465258
"15234",483.296784022653
"15235",572.468186849693
"15236",-103.265519767131
"15237",108500
"15238",28764.4084128406
"15239",2256.24355087748
"15240",-8050.41439786859
"15241",-5695.1579030798
"15242",-403.91615119002
"15243",-2468.09578676853
"15244",4509.82215941442
"15245",6097.6377452425
"15246",641.377880618373
"15247",-5727.17618407605
"15248",762.723745546682
"15249",418.804210889365
"15250",-7451.96320398765
"15251",506.11080000223
"15252",269.374870152535
"15253",67562
"15254",-4515.99268988096
"15255",-52934.9439002913
"15256",995
"15257",13.1534732513417
"15258",97.1336609779515
"15259",-74.3757794838482
"15260",63.1635200831488
"15261",64.6264938788403
"15262",1.36332869990807
"15263",64.6262344262291
"15264",64.6246778663535
"15265",-2694.76924128965
"15266",64.6242307661948
"15267",-12.0227754293528
"15268",97.1329675729262
"15269",63.1603620104639
"15270",63.1600988399106
"15271",21690.0440440288
"15272",-50.1206886192914
"15273",63.1582565854777
"15274",97.1324682997788
"15275",-36.7066053333777
"15276",64.620831674422
"15277",-60.9918283878071
"15278",-676.090801712653
"15279",-493.153060230955
"15280",63.1572038019363
"15281",2742.09261541798
"15282",52026.5862582294
"15283",13418.797922697
"15284",3057.97031539261
"15285",97.1327179412916
"15286",64.6223884322036
"15287",-108.730912535665
"15288",-108.730912535665
"15289",97.1326069552607
"15290",64.6218692828444
"15291",-50.1206886192914
"15292",4192.60743455884
"15293",97.1322463751057
"15294",6545
"15295",45696.9277380207
"15296",80450
"15297",20916
"15298",97.1321631585092
"15299",63.1569406225168
"15300",97.1322186716149
"15301",40345.010368967
"15302",1203
"15303",13094
"15304",15929
"15305",13815.2936674348
"15306",2261.42582671978
"15307",-575.971217742217
"15308",2759
"15309",-11685.3198928284
"15310",34082
"15311",26989.592525405
"15312",19252
"15313",3591
"15314",-817.328660659755
"15315",63.4803328152515
"15316",64.9431038257994
"15317",-690.646721642057
"15318",3952.59941798591
"15319",485.035672911541
"15320",574.065409071915
"15321",-102.307186433797
"15322",108500
"15323",28847.9111906184
"15324",2251
"15325",-8044.39495342415
"15326",-5694.3579030798
"15327",-402.985595634465
"15328",-2467.34856454631
"15329",4525.82215941442
"15330",6116.92663413139
"15331",643.277880618373
"15332",-5725.05951740938
"15333",764.890412213349
"15334",420.193099778253
"15335",-7451.16320398765
"15336",507.658022224452
"15337",270.274870152535
"15338",67562
"15339",-4514.89268988096
"15340",-52931.5327891802
"15341",995
"15342",13.4729176957861
"15343",97.453105422396
"15344",-74.0563350394038
"15345",63.4829645275933
"15346",64.9459383232848
"15347",1.68277314435251
"15348",64.9456788706736
"15349",64.9441223107979
"15350",-2694.44979684521
"15351",64.9436752106392
"15352",-11.7033309849084
"15353",97.4524120173707
"15354",63.4798064549084
"15355",63.479543284355
"15356",21644
"15357",-49.801244174847
"15358",63.4777010299222
"15359",97.4519127442232
"15360",-36.3871608889332
"15361",64.9402761188664
"15362",-60.6723839433627
"15363",-675.771357268209
"15364",-492.83361578651
"15365",63.4766482463808
"15366",2735
"15367",52173.8029248961
"15368",13467.4534782525
"15369",3069.04809317039
"15370",97.4521623857361
"15371",64.9418328766481
"15372",-108.41146809122
"15373",-108.41146809122
"15374",97.4520513997051
"15375",64.9413137272888
"15376",-49.801244174847
"15377",4182
"15378",97.4516908195501
"15379",6545
"15380",45825.4416269096
"15381",80450
"15382",20916
"15383",97.4516076029537
"15384",63.4763850669613
"15385",97.4516631160594
"15386",40466.0298134114
"15387",1203
"15388",13094
"15389",15929
"15390",13793
"15391",2267.95916005311
"15392",-560.179551075551
"15393",2759
"15394",-11682.9754483839
"15395",34082
"15396",27080.9730809606
"15397",19252
"15398",3591
"15399",-817.009216215311
"15400",63.799777259696
"15401",65.2625482702439
"15402",-690.327277197612
"15403",3964.60775131925
"15404",486.77456180043
"15405",575.662631294138
"15406",-101.348853100464
"15407",108500
"15408",28931.4139683962
"15409",2251
"15410",-8038.3755089797
"15411",-5693.5579030798
"15412",-402.055040078909
"15413",-2466.60134232409
"15414",4541.82215941442
"15415",6136.21552302027
"15416",645.177880618373
"15417",-5722.94285074271
"15418",767.057078880015
"15419",421.581988667142
"15420",-7450.36320398765
"15421",509.205244446674
"15422",271.174870152535
"15423",67562
"15424",-4513.79268988096
"15425",-52928.1216780691
"15426",995
"15427",13.7923621402306
"15428",97.7725498668404
"15429",-73.7368905949593
"15430",63.8024089720377
"15431",65.2653827677292
"15432",2.00221758879696
"15433",65.265123315118
"15434",65.2635667552424
"15435",-2694.13035240076
"15436",65.2631196550837
"15437",-11.3838865404639
"15438",97.7718564618151
"15439",63.7992508993528
"15440",63.7989877287995
"15441",21644
"15442",-49.4817997304026
"15443",63.7971454743666
"15444",97.7713571886677
"15445",-36.0677164444888
"15446",65.2597205633109
"15447",-60.3529394989182
"15448",-675.451912823764
"15449",-492.514171342066
"15450",63.7960926908252
"15451",2735
"15452",52321.0195915627
"15453",13516.1090338081
"15454",3080.12587094817
"15455",97.7716068301805
"15456",65.2612773210925
"15457",-108.092023646776
"15458",-108.092023646776
"15459",97.7714958441496
"15460",65.2607581717332
