"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"30872",-456
"30873",18354.7604751485
"30874",18692.2565131064
"30875",-683
"30876",-441.427058497377
"30877",-710
"30878",-840
"30879",-506
"30880",4514.81992108391
"30881",6229.73101625855
"30882",550.123644484405
"30883",181.442059202224
"30884",454.103727846138
"30885",113.900736355079
"30886",45.2525966331153
"30887",488.16114719477
"30888",1456.82765051938
"30889",638.776112960942
"30890",115.911646225904
"30891",45.2546740098957
"30892",115.511094389774
"30893",848.84028105411
"30894",45.2540674146677
"30895",45.2539866862609
"30896",715.164175652119
"30897",748.475295254507
"30898",2144.1546361299
"30899",113.907783451346
"30900",3920.78189283299
"30901",34863.1121018413
"30902",-3645
"30903",17362.2173223689
"30904",436.955064926855
"30905",-960
"30906",15803.7712108201
"30907",-10419
"30908",-8369
"30909",-17414
"30910",-1200
"30911",-1200
"30912",320.829724066207
"30913",-3000
"30914",-960
"30915",113.907681032064
"30916",631.944189185968
"30917",115.915801007715
"30918",736.738810882636
"30919",770.507638625594
"30920",2930.01633829593
"30921",850.194664394091
"30922",503.503718470203
"30923",740.205889368907
"30924",803.683022343378
"30925",1147.97108481932
"30926",-41948
"30927",45888.4148966769
"30928",-7466.87721569951
"30929",-9299
"30930",-3299.07541186563
"30931",-13777
"30932",527.240211974375
"30933",488.165677380232
"30934",990.224600085037
"30935",426.848738264334
"30936",184.561679907713
"30937",184.561679907713
"30938",600.035497003153
"30939",262.155760897862
"30940",252.103332407442
"30941",35564.2885919181
"30942",631.921503421421
"30943",34105.3886146354
"30944",115.50879627309
"30945",426.848738303896
"30946",-29.2822118621939
"30947",-780
"30948",-720
"30949",-145.440117900011
"30950",-470.588689440339
"30951",433.398221208582
"30952",-347.755077053609
"30953",-960
"30954",9658.49112584892
"30955",-700
"30956",-840
"30957",187.623875396865
"30958",45.2524724629808
"30959",884.909318632676
"30960",2215.25731022225
"30961",1024.38505400846
"30962",906.986852024414
"30963",45.2521113604097
"30964",542.36228538197
"30965",322.96262475244
"30966",115.91182689106
"30967",2485.87045743134
"30968",335.784426640473
"30969",-79.5386702952487
"30970",-13828.0099439246
"30971",198.25632240507
"30972",820.50861209937
"30973",41506.1141247389
"30974",-4014.00074601087
"30975",-3415.99067695972
"30976",-4707.54423187286
"30977",-496.515403844862
"30978",6479.99041733736
"30979",3823.49993699915
"30980",-324.4272511279
"30981",-11032.9812705667
"30982",-897.981270566216
"30983",-673.990631372718
"30984",-498.990667496591
"30985",2783.17693188985
"30986",-3334.21451463951
"30987",-7199.15424617624
"30988",-7431.2563904203
"30989",2749.12583606225
"30990",-10064.9906687859
"30991",-731.399616700336
"30992",-263.416824471218
"30993",-9893.9870982869
"30994",44562.402078113
"30995",10353.1656658141
"30996",-583.990630562603
"30997",-179711.675478342
"30998",-7141.95697924542
"30999",-634.045273470413
"31000",-635.990692791181
"31001",-1909.99065846659
"31002",-2020.26275233472
"31003",45051.9244313624
"31004",-742.990651204983
"31005",-1555.44470235067
"31006",-1760.00998208298
"31007",-843.990642174296
"31008",-988.550880792946
"31009",-1443.55852682746
"31010",-1512.98128862541
"31011",-1492.99064475428
"31012",-1614.99064346418
"31013",-1601.5070276481
"31014",-1619.9906499167
"31015",-883.990664917187
"31016",2000.86655683631
"31017",140.633969796863
"31018",4893.96538214875
"31019",1213.78349935009
"31020",-558.874268938692
"31021",-1532.49800913294
"31022",-1802.94315947825
"31023",-1960.99066233745
"31024",-1667.15463112598
"31025",-49387.5579486228
"31026",-14691.9812266995
"31027",-3493.5609987787
"31028",-14795.9905552468
"31029",-14305.9566395718
"31030",-5567.98122153871
"31031",-6278.16699245024
"31032",-6407.1674018326
"31033",-6695.02611184473
"31034",-5451.34908178432
"31035",-4418.14919979133
"31036",-237.225425898029
"31037",-793.990614601274
"31038",2224.70096814761
"31039",317.200431261812
"31040",-933.990599118564
"31041",-292.995240380806
"31042",248.341498852723
"31043",-1065.03259755349
"31044",-484.981176706993
"31045",-454.990586215109
"31046",18624.6413390792
"31047",18965.788749008
"31048",-681.990578905332
"31049",-439.208873618769
"31050",-708.009841621766
"31051",-837.981142286478
"31052",-504.00980944279
"31053",4579.63306281368
"31054",6319.04288791939
"31055",558.298267977039
"31056",184.349802905113
"31057",460.90663824394
"31058",115.843604017294
"31059",46.2147765850169
"31060",495.450592154696
"31061",1477.95518838394
"31062",648.217200288956
"31063",117.883241171989
"31064",46.2168836386085
"31065",117.476967166771
"31066",861.282285069169
"31067",46.2162683777343
"31068",46.2161864960646
"31069",725.696521018578
"31070",759.483513758142
"31071",2175.10113093175
"31072",115.850751786365
"31073",3977.10877701632
"31074",35361.4722747248
"31075",-3632.23408606462
"31076",17610.5647126884
"31077",459.911565854382
"31078",-958.990597825802
"31079",16042.9107995461
"31080",-10414.2288307141
"31081",-8367.99056475975
"31082",-17410.5068044007
"31083",-1196.02281897406
"31084",-1198.99056475918
"31085",330.98443441001
"31086",-2994.16437485382
"31087",-958.990572503998
"31088",115.850647903951
"31089",641.28767760291
"31090",117.887455307826
"31091",747.579365323816
"31092",781.830604891674
"31093",2972.18942884302
"31094",862.656016742578
"31095",511.012343019777
"31096",751.095973502748
"31097",815.479922662569
"31098",1164.68638603103
"31099",-41884.9117121183
"31100",46734.9151094866
"31101",-7417.84403306664
"31102",-9280.31893461372
"31103",-3252.21506060656
"31104",-13758.33729161
"31105",535.087929288294
"31106",495.455187057092
"31107",1004.68638008625
"31108",433.26229166811
"31109",187.513989620681
"31110",187.513989620681
"31111",608.923146960341
"31112",266.216557482118
"31113",256.020522870406
"31114",36072.6655718026
"31115",641.264667756012
"31116",34592.9241662731
"31117",117.474636219848
"31118",433.262291708237
"31119",-24.1291006030824
"31120",-776.95670685413
"31121",-717.981175088224
"31122",-141.38926244144
"31123",-468.428845038314
"31124",442.375338654419
"31125",-338.237292440089
"31126",-957.986960988951
"31127",9805.38385621819
"31128",-698.990585404647
"31129",-837.98116992427
"31130",190.619930759677
"31131",46.2146506410234
"31132",897.866594613142
"31133",2247.21955751114
"31134",1039.33484049429
"31135",920.259521339048
"31136",46.2142843798441
"31137",550.426032315998
"31138",327.892090820332
"31139",117.883424418075
"31140",2521.69860682321
"31141",338.963137812771
"31142",-79.3117523887748
"31143",-13865.4315825536
"31144",200.46224219444
"31145",827.096521619597
"31146",41859.5838055861
"31147",-4023.65945234964
"31148",-3424.97768210624
"31149",-4714.42745892041
"31150",-494.047671947056
"31151",6531.49527943129
"31152",3854.06049993576
"31153",-323.916175431617
"31154",-11062.6246836279
"31155",-899.471905849325
"31156",-675.360947059076
"31157",-499.874890133775
"31158",2945.64085394542
"31159",-3339.10788307038
"31160",-7171.62518765948
"31161",-7423.47226093186
"31162",2772.18251252904
"31163",-10092.44711429
"31164",-730.259825268648
"31165",-258.981379573128
"31166",-9920.46953631923
"31167",44948.4226913392
"31168",10430.214582866
"31169",-585.110945843905
"31170",-180002.874328624
"31171",-7160.28269109035
"31172",-634.337354650064
"31173",-637.255483631216
"31174",-1914.79432103322
"31175",-2016.85327641219
"31176",45384.6226276709
"31177",-744.552643474142
"31178",-1556.00872019267
"31179",-1763.90941756891
"31180",-845.833185483666
"31181",-980.027021581003
"31182",-1444.36556801897
"31183",-1516.18026627145
"31184",-1496.63596713142
"31185",-1618.97485408516
"31186",-1604.21887480548
"31187",-1623.98875265282
"31188",-885.944330709114
"31189",2020.12934949008
"31190",157.979631555996
"31191",4940.52165244558
"31192",1236.8615326006
"31193",-554.112037655788
"31194",-1534.51645814385
"31195",-1805.4369614396
"31196",-1965.93599350617
"31197",-1667.38750224452
"31198",-49521.5424784898
"31199",-14731.7885067159
"31200",-3500.56094261249
"31201",-14836.588610648
"31202",-14344.1821815799
"31203",-5582.44405453029
"31204",-6264.41370835951
"31205",-6418.08721386002
"31206",-6705.18361221154
"31207",-5449.14726327662
"31208",-4414.65452835531
"31209",-235.836207457561
"31210",-795.694255235245
"31211",2243.76163615491
"31212",324.218118179932
"31213",-936.083120900069
"31214",-292.816498965834
"31215",251.006775448712
"31216",-1065.52111855246
"31217",-485.324542838268
"31218",-455.75254598933
"31219",18759.0081599335
"31220",19102.0687558476
"31221",-683.38309058022
"31222",-438.737281179464
"31223",-708.986984654872
"31224",-839.305046763051
"31225",-504.42026971974
"31226",4612.01602256745
"31227",6363.6752126387
"31228",562.361968612245
"31229",185.780063645446
"31230",464.28448233173
"31231",116.791426737291
"31232",46.6722554498567
"31233",499.071703523547
"31234",1488.49534620511
"31235",652.914132841851
"31236",118.84542753392
"31237",46.6743773418538
"31238",118.436292444158
"31239",867.479675965587
"31240",46.6737577481566
"31241",46.6736752898554
"31242",730.939082590696
"31243",764.964011898849
"31244",2190.55076722157
"31245",116.798624842764
"31246",4005.24860799688
"31247",35610.6287500554
"31248",-3635.97612909693
"31249",17734.7147967371
"31250",470.139816318145
"31251",-961.152563405369
"31252",16161.4805939091
"31253",-10440.7849127378
"31254",-8390.73306936184
"31255",-17457.1324288232
"31256",-1197.36756179442
"31257",-1201.81918047211
"31258",335.645122915245
"31259",-2999.57989561406
"31260",-961.152525422663
"31261",116.798520228783
"31262",645.93581070027
"31263",118.84967134677
"31264",752.976031433296
"31265",787.468476913603
"31266",2993.25236300545
"31267",868.86308180571
"31268",514.743044183454
"31269",756.517404458558
"31270",821.354761711054
"31271",1173.02042552577
"31272",-41969.8897903997
"31273",47143.8846603359
"31274",-7404.97188619465
"31275",-9296.80895747613
"31276",-3235.8140516437
"31277",-13787.2753818594
"31278",538.988176834143
"31279",499.076330784411
"31280",1011.89365897575
"31281",436.445457258887
"31282",188.966533366053
"31283",188.966533366053
"31284",613.343360827824
"31285",268.223344663134
"31286",257.955506990776
"31287",36326.8304506338
"31288",645.912638812197
"31289",34836.6683309808
"31290",118.433945082116
"31291",436.445457299296
"31292",-21.9692116401933
"31293",-777.601726947861
"31294",-718.971762632336
"31295",-139.822168045487
"31296",-468.015589503968
"31297",446.655564044004
"31298",-334.561733466663
"31299",-959.647108150093
"31300",9878.16355473616
"31301",-700.430322551415
"31302",-839.305088219739
"31303",192.094347329972
"31304",46.6721286189336
"31305",904.321621492265
"31306",2263.17707004447
"31307",1046.7861226261
"31308",926.872244885254
"31309",46.6717597784502
"31310",554.434294671901
"31311",330.333212743167
"31312",118.845612070471
"31313",2539.58907040804
"31314",338.685360034993
"31315",-79.5895301665525
"31316",-13865.4315825536
"31317",200.184464416662
"31318",826.818743841819
"31319",41837.7032500305
"31320",-4023.65945234964
"31321",-3424.97768210624
"31322",-4727.53857003152
"31323",-496.181005280389
"31324",6529.39527943129
"31325",3852.76049993576
"31326",-324.916175431617
"31327",-11062.6246836279
"31328",-901.971905849325
"31329",-675.360947059076
"31330",-501.263779022664
"31331",2894.54085394542
"31332",-3348.39399418149
"31333",-7199.60574321504
"31334",-7444.97503870964
"31335",2770.86029030682
"31336",-10092.44711429
"31337",-732.509825268648
"31338",-261.231379573128
"31339",-9920.46953631923
"31340",44922.5976913392
"31341",10428.7340273105
"31342",-585.110945843905
"31343",-180503.235439735
"31344",-7160.28269109035
"31345",-636.106799094508
"31346",-637.255483631216
"31347",-1914.79432103322
"31348",-2023.16160974553
"31349",45379.1031832264
"31350",-744.552643474142
"31351",-1560.35038685934
"31352",-1763.90941756891
"31353",-845.833185483666
"31354",-985.565910469891
"31355",-1448.39334579675
"31356",-1516.18026627145
"31357",-1496.63596713142
"31358",-1618.97485408516
"31359",-1608.67720813881
"31360",-1623.98875265282
"31361",-885.944330709114
"31362",2018.27934949008
"31363",152.129631555996
"31364",4936.19665244558
"31365",1231.66431037838
"31366",-557.223148766899
"31367",-1538.7859025883
"31368",-1810.45918366182
"31369",-1965.93599350617
"31370",-1672.04305780008
"31371",-49521.5424784898
"31372",-14731.7885067159
"31373",-3500.56094261249
"31374",-14836.588610648
"31375",-14344.1821815799
"31376",-5582.44405453029
"31377",-6285.14704169285
"31378",-6435.92332497113
"31379",-6723.82805665598
"31380",-5464.46115216551
"31381",-4427.19897279975
"31382",-236.930651902006
"31383",-795.694255235245
"31384",2242.54774726602
"31385",322.507007068821
"31386",-936.083120900069
"31387",-293.644276743612
"31388",250.678997670935
"31389",-1068.49334077468
"31390",-486.677320616046
"31391",-457.019212655996
"31392",18757.8609377112
"31393",19101.0965336254
"31394",-683.38309058022
"31395",-440.012281179464
"31396",-710.959206877094
"31397",-841.638380096384
"31398",-505.825825275296
"31399",4611.96880034523
"31400",6363.62799041647
"31401",562.314746390023
"31402",185.732841423224
"31403",464.237260109508
"31404",116.744204515069
"31405",46.6250332276344
"31406",499.024481301325
"31407",1488.44812398289
"31408",652.866910619629
"31409",118.798205311698
"31410",46.6271551196315
"31411",118.389070221936
"31412",867.432453743365
"31413",46.6265355259343
"31414",46.6264530676331
"31415",730.891860368474
"31416",764.916789676627
"31417",2190.50354499935
"31418",116.751402620542
"31419",4005.20138577465
"31420",35610.5815278332
"31421",-3646.10112909693
"31422",17734.6675745148
"31423",467.639816318145
"31424",-961.152563405369
"31425",16159.4805939091
"31426",-10440.7849127378
"31427",-8390.73306936184
"31428",-17457.1324288232
"31429",-1200.70089512775
"31430",-1201.81918047211
"31431",334.811789581911
"31432",-3007.9132289474
"31433",-961.152525422663
"31434",116.751298006561
"31435",645.888588478048
"31436",118.802449124547
"31437",752.928809211073
"31438",787.421254691381
"31439",2993.20514078323
"31440",868.815859583488
"31441",514.695821961231
"31442",756.470182236336
"31443",821.307539488831
"31444",1172.97320330355
"31445",-41969.8897903997
"31446",47115.3235492248
"31447",-7428.26077508354
"31448",-9322.63951303169
"31449",-3249.87238497703
"31450",-13787.2753818594
"31451",538.940954611921
"31452",499.029108562189
"31453",1011.84643675353
"31454",436.398235036665
"31455",188.919311143831
"31456",188.919311143831
"31457",613.296138605602
"31458",268.176122440912
"31459",257.908284768554
"31460",36326.7832284116
"31461",645.865416589975
"31462",34836.6211087586
"31463",118.386722859894
"31464",436.398235077074
"31465",-22.8025449735267
"31466",-779.768393614528
"31467",-720.971762632336
"31468",-140.738834712154
"31469",-469.348922837302
"31470",446.238897377338
"31471",-336.728400133329
"31472",-962.31377481676
"31473",9876.83022140282
"31474",-700.430322551415
"31475",-841.638421553072
"31476",192.04712510775
"31477",46.6249063967114
"31478",904.274399270042
"31479",2263.12984782225
"31480",1046.73890040388
"31481",926.825022663032
"31482",46.624537556228
"31483",554.387072449679
"31484",330.285990520944
"31485",118.798389848249
"31486",2539.54184818582
"31487",338.407582257215
"31488",-79.8673079443303
"31489",-13830
"31490",199.906686638884
"31491",826.540966064041
"31492",41815.822694475
"31493",-4017
"31494",-3417
"31495",-4727.53857003152
"31496",-498.314338613723
"31497",6527.29527943129
"31498",3851.46049993576
"31499",-325.916175431617
"31500",-11035
"31501",-901.971905849325
"31502",-675
"31503",-501.263779022664
"31504",2843.44085394542
"31505",-3348.39399418149
"31506",-7227.5862987706
"31507",-7466.47781648742
"31508",2769.5380680846
"31509",-10066
"31510",-734.759825268648
"31511",-263.481379573128
"31512",-9896
"31513",44896.7726913392
"31514",10427.2534717549
"31515",-585
"31516",-180503.235439735
"31517",-7145
"31518",-637.876243538953
"31519",-637
"31520",-1911
"31521",-2029.46994307886
"31522",45373.583738782
"31523",-744
"31524",-1564.69205352601
"31525",-1762
"31526",-845
"31527",-991.10479935878
"31528",-1452.42112357453
"31529",-1515
"31530",-1494
"31531",-1616
"31532",-1608.67720813881
"31533",-1621
"31534",-885
"31535",2016.42934949009
"31536",146.279631555996
"31537",4931.87165244558
"31538",1226.46708815616
"31539",-560.33425987801
"31540",-1538.7859025883
"31541",-1810.45918366182
"31542",-1962
"31543",-1676.69861335563
"31544",-49394
"31545",-14694
"31546",-3499
"31547",-14797
"31548",-14309
"31549",-5570
"31550",-6305.88037502618
"31551",-6435.92332497113
"31552",-6723.82805665598
"31553",-5479.7750410544
"31554",-4439.7434172442
"31555",-238.02509634645
"31556",-795
"31557",2241.33385837714
"31558",320.795895957709
"31559",-935
"31560",-294.47205452139
"31561",250.351219893157
"31562",-1071.4655629969
"31563",-488.030098393823
"31564",-457.019212655996
"31565",18756.713715489
"31566",19100.1243114032
"31567",-683
"31568",-441.287281179464
"31569",-710.959206877094
"31570",-841.638380096384
"31571",-507.231380830851
"31572",4611.92157812301
"31573",6363.58076819425
"31574",562.267524167801
"31575",185.685619201002
"31576",464.190037887285
"31577",116.696982292846
"31578",46.5778110054122
"31579",498.977259079103
"31580",1488.40090176067
"31581",652.819688397407
"31582",118.750983089475
"31583",46.5799328974093
"31584",118.341847999714
"31585",867.385231521142
"31586",46.5793133037121
"31587",46.5792308454109
"31588",730.844638146251
"31589",764.869567454405
"31590",2190.45632277713
"31591",116.704180398319
"31592",4005.15416355243
"31593",35610.5343056109
"31594",-3646.10112909693
"31595",17734.6203522926
"31596",465.139816318145
"31597",-960
"31598",16157.4805939091
"31599",-10419
"31600",-8369
"31601",-17414
"31602",-1200.70089512775
"31603",-1200
"31604",333.978456248578
"31605",-3007.9132289474
"31606",-960
"31607",116.704075784338
"31608",645.841366255826
"31609",118.755226902325
"31610",752.881586988851
"31611",787.374032469159
"31612",2993.157918561
"31613",868.768637361266
"31614",514.648599739009
"31615",756.422960014114
"31616",821.260317266609
"31617",1172.92598108132
"31618",-41948
"31619",47086.7624381137
"31620",-7451.54966397243
"31621",-9322.63951303169
"31622",-3263.93071831037
"31623",-13777
"31624",538.893732389699
"31625",498.981886339967
"31626",1011.7992145313
"31627",436.351012814442
"31628",188.872088921609
"31629",188.872088921609
"31630",613.24891638338
"31631",268.12890021869
"31632",257.861062546332
"31633",36326.7360061893
"31634",645.818194367753
"31635",34836.5738865363
"31636",118.339500637672
"31637",436.351012854852
"31638",-23.63587830686
"31639",-781.935060281195
"31640",-720.971762632336
"31641",-141.655501378821
"31642",-470.682256170635
"31643",445.822230710671
"31644",-338.895066799996
"31645",-962.31377481676
"31646",9875.49688806949
"31647",-700
"31648",-841.638421553072
"31649",191.999902885528
"31650",46.5776841744891
"31651",904.22717704782
"31652",2263.08262560003
"31653",1046.69167818165
"31654",926.77780044081
"31655",46.5773153340058
"31656",554.339850227457
"31657",330.238768298722
"31658",118.751167626027
"31659",2539.4946259636
"31660",338.129804479437
"31661",-80.1450857221081
"31662",-13830
"31663",199.628908861107
"31664",826.263188286263
"31665",41793.9421389194
"31666",-4017
"31667",-3417
"31668",-4720
"31669",-500.447671947056
"31670",6525.19527943129
"31671",3850.16049993576
"31672",-326.916175431617
"31673",-11035
"31674",-900
"31675",-675
"31676",-500
"31677",2792.34085394542
"31678",-3343
"31679",-7255.56685432615
"31680",-7487.9805942652
"31681",2768.21584586238
"31682",-10066
"31683",-737.009825268648
"31684",-265.731379573128
"31685",-9896
"31686",44870.9476913392
"31687",10425.7729161994
"31688",-585
"31689",-180130
"31690",-7145
"31691",-637.876243538953
"31692",-637
"31693",-1911
"31694",-2035.77827641219
"31695",45368.0642943376
"31696",-744
"31697",-1564.69205352601
"31698",-1762
"31699",-845
"31700",-996.643688247669
"31701",-1452.42112357453
"31702",-1515
"31703",-1494
"31704",-1616
"31705",-1605
"31706",-1621
"31707",-885
"31708",2014.57934949009
"31709",140.429631555996
"31710",4927.54665244558
"31711",1221.26986593394
"31712",-563.445370989121
"31713",-1537
"31714",-1808
"31715",-1962
"31716",-1676.69861335563
"31717",-49394
"31718",-14694
"31719",-3499
"31720",-14797
"31721",-14309
"31722",-5570
"31723",-6326.61370835951
"31724",-6421
"31725",-6712
"31726",-5495.08892994328
"31727",-4452.28786168864
"31728",-239.119540790895
"31729",-795
"31730",2240.11996948825
"31731",319.084784846598
"31732",-935
"31733",-295.299832299168
"31734",250.023442115379
"31735",-1071.4655629969
"31736",-488.030098393823
"31737",-456
"31738",18755.5664932668
"31739",19099.1520891809
"31740",-683
"31741",-442.562281179464
"31742",-710
"31743",-840
"31744",-507.231380830851
"31745",4611.87435590078
"31746",6363.53354597203
"31747",562.220301945579
"31748",185.63839697878
"31749",464.142815665063
"31750",116.649760070624
"31751",46.53058878319
"31752",498.930036856881
"31753",1488.35367953845
"31754",652.772466175185
"31755",118.703760867253
"31756",46.5327106751871
"31757",118.294625777491
"31758",867.33800929892
"31759",46.5320910814899
"31760",46.5320086231887
"31761",730.797415924029
"31762",764.822345232183
"31763",2190.4091005549
"31764",116.656958176097
"31765",4005.10694133021
"31766",35610.4870833887
"31767",-3645
"31768",17734.5731300704
"31769",462.639816318145
"31770",-960
"31771",16155.4805939091
"31772",-10419
"31773",-8369
"31774",-17414
"31775",-1200
"31776",-1200
"31777",333.145122915245
"31778",-3000
"31779",-960
"31780",116.656853562116
"31781",645.794144033603
"31782",118.708004680103
"31783",752.834364766629
"31784",787.326810246936
"31785",2993.11069633878
"31786",868.721415139044
"31787",514.601377516787
"31788",756.375737791891
"31789",821.213095044387
"31790",1172.8787588591
"31791",-41948
"31792",47058.2013270025
"31793",-7474.83855286132
"31794",-9299
"31795",-3277.9890516437
"31796",-13777
"31797",538.846510167476
"31798",498.934664117745
"31799",1011.75199230908
"31800",436.30379059222
"31801",188.824866699386
"31802",188.824866699386
"31803",613.201694161158
"31804",268.081677996467
"31805",257.81384032411
"31806",36326.6887839671
"31807",645.770972145531
"31808",34836.5266643141
"31809",118.29227841545
"31810",436.30379063263
"31811",-24.4692116401933
"31812",-781.935060281195
"31813",-720
"31814",-142.572168045487
"31815",-472.015589503968
"31816",445.405564044004
"31817",-341.061733466663
"31818",-960
"31819",9874.16355473615
"31820",-700
"31821",-840
"31822",191.952680663306
"31823",46.5304619522669
"31824",904.179954825598
"31825",2263.03540337781
"31826",1046.64445595943
"31827",926.730578218588
"31828",46.5300931117835
"31829",554.292628005235
"31830",330.1915460765
"31831",118.703945403805
"31832",2539.44740374137
"31833",337.85202670166
"31834",-80.4228634998859
"31835",-13830
"31836",199.351131083329
"31837",825.985410508485
"31838",41772.0615833638
"31839",-4017
"31840",-3417
"31841",-4720
"31842",-502.581005280389
"31843",6523.09527943129
"31844",3848.86049993576
"31845",-327.916175431617
"31846",-11035
"31847",-900
"31848",-675
"31849",-500
"31850",2741.24085394542
"31851",-3343
"31852",-7283.54740988171
"31853",-7509.48337204297
"31854",2766.89362364016
"31855",-10066
"31856",-739.259825268648
"31857",-267.981379573128
"31858",-9896
"31859",44845.1226913392
"31860",10424.2923606438
"31861",-585
"31862",-180130
"31863",-7145
"31864",-637
"31865",-637
"31866",-1911
"31867",-2042.08660974553
"31868",45362.5448498931
"31869",-744
"31870",-1563
"31871",-1762
"31872",-845
"31873",-1002.18257713656
"31874",-1450
"31875",-1515
"31876",-1494
"31877",-1616
"31878",-1605
"31879",-1621
"31880",-885
"31881",2012.72934949009
"31882",134.579631555996
"31883",4923.22165244558
"31884",1216.07264371171
"31885",-566.556482100232
"31886",-1537
"31887",-1808
"31888",-1962
"31889",-1676
"31890",-49394
"31891",-14694
"31892",-3499
"31893",-14797
"31894",-14309
"31895",-5570
"31896",-6347.34704169285
"31897",-6421
"31898",-6712
"31899",-5510.40281883217
"31900",-4464.83230613308
"31901",-240.213985235339
"31902",-795
"31903",2238.90608059936
"31904",317.373673735487
"31905",-935
"31906",-296.127610076946
"31907",249.695664337601
"31908",-1070
"31909",-487
"31910",-456
"31911",18754.4192710446
"31912",19098.1798669587
"31913",-683
"31914",-443.837281179464
"31915",-710
"31916",-840
"31917",-506
"31918",4611.82713367856
"31919",6363.48632374981
"31920",562.173079723356
"31921",185.591174756558
"31922",464.095593442841
"31923",116.602537848402
"31924",46.4833665609678
"31925",498.882814634658
"31926",1488.30645731622
"31927",652.725243952963
"31928",118.656538645031
"31929",46.4854884529649
"31930",118.247403555269
"31931",867.290787076698
"31932",46.4848688592677
"31933",46.4847864009665
"31934",730.750193701807
"31935",764.77512300996
"31936",2190.36187833268
"31937",116.609735953875
"31938",4005.05971910799
"31939",35610.4398611665
"31940",-3645
"31941",17734.5259078482
"31942",460.139816318145
"31943",-960
"31944",16153.4805939091
"31945",-10419
"31946",-8369
"31947",-17414
"31948",-1200
"31949",-1200
"31950",332.311789581911
"31951",-3000
"31952",-960
"31953",116.609631339894
"31954",645.746921811381
"31955",118.660782457881
"31956",752.787142544407
"31957",787.279588024714
"31958",2993.06347411656
"31959",868.674192916821
"31960",514.554155294565
"31961",756.328515569669
"31962",821.165872822165
"31963",1172.83153663688
"31964",-41948
"31965",47029.6402158914
"31966",-7498.12744175021
"31967",-9299
"31968",-3292.04738497703
"31969",-13777
"31970",538.799287945254
"31971",498.887441895523
"31972",1011.70477008686
"31973",436.256568369998
"31974",188.777644477164
"31975",188.777644477164
"31976",613.154471938935
"31977",268.034455774245
"31978",257.766618101887
"31979",36326.6415617449
"31980",645.723749923308
"31981",34836.4794420919
"31982",118.245056193228
"31983",436.256568410408
"31984",-25.3025449735267
"31985",-780
"31986",-720
"31987",-143.488834712154
"31988",-473.348922837302
"31989",444.988897377338
"31990",-343.228400133329
"31991",-960
"31992",9872.83022140282
"31993",-700
"31994",-840
"31995",191.905458441084
"31996",46.4832397300447
"31997",904.132732603376
"31998",2262.98818115558
"31999",1046.59723373721
"32000",926.683355996365
"32001",46.4828708895613
"32002",554.245405783012
"32003",330.144323854278
"32004",118.656723181582
"32005",2539.40018151915
"32006",337.574248923882
"32007",-80.7006412776636
"32008",-13830
"32009",199.073353305551
"32010",825.707632730707
"32011",41750.1810278083
"32012",-4017
"32013",-3417
"32014",-4720
"32015",-504.714338613723
"32016",6520.99527943128
"32017",3847.56049993576
"32018",-328.916175431617
"32019",-11035
"32020",-900
"32021",-675
"32022",-500
"32023",2690.14085394542
"32024",-3343
"32025",-7311.52796543726
"32026",-7530.98614982075
"32027",2765.57140141793
"32028",-10066
"32029",-741.509825268648
"32030",-270.231379573128
"32031",-9896
"32032",44819.2976913392
"32033",10422.8118050882
"32034",-585
"32035",-180130
"32036",-7145
"32037",-637
"32038",-637
"32039",-1911
"32040",-2048.39494307886
"32041",45357.0254054487
"32042",-744
"32043",-1563
"32044",-1762
"32045",-845
"32046",-1007.72146602545
"32047",-1450
"32048",-1515
"32049",-1494
"32050",-1616
"32051",-1605
"32052",-1621
"32053",-885
"32054",2010.87934949009
"32055",128.729631555996
"32056",4918.89665244558
"32057",1210.87542148949
"32058",-569.667593211343
"32059",-1537
"32060",-1808
"32061",-1962
"32062",-1676
"32063",-49394
"32064",-14694
"32065",-3499
"32066",-14797
"32067",-14309
"32068",-5570
"32069",-6368.08037502618
"32070",-6421
"32071",-6712
"32072",-5525.71670772106
"32073",-4477.37675057753
"32074",-241.308429679784
"32075",-795
"32076",2237.69219171047
"32077",315.662562624376
"32078",-935
"32079",-296.955387854723
"32080",249.367886559824
"32081",-1070
"32082",-487
"32083",-456
"32084",18753.2720488224
"32085",19097.2076447365
"32086",-683
"32087",-445.112281179464
"32088",-710
"32089",-840
"32090",-506
"32091",4611.77991145634
"32092",6363.43910152759
"32093",562.125857501134
"32094",185.543952534335
"32095",464.048371220619
"32096",116.55531562618
"32097",46.4361443387455
"32098",498.835592412436
"32099",1488.259235094
"32100",652.67802173074
"32101",118.609316422809
"32102",46.4382662307426
"32103",118.200181333047
"32104",867.243564854476
"32105",46.4376466370454
"32106",46.4375641787442
"32107",730.702971479585
"32108",764.727900787738
"32109",2190.31465611046
"32110",116.562513731653
"32111",4005.01249688576
"32112",35610.3926389443
"32113",-3645
"32114",17734.478685626
"32115",457.639816318145
"32116",-960
"32117",16151.4805939091
"32118",-10419
"32119",-8369
"32120",-17414
"32121",-1200
"32122",-1200
"32123",331.478456248578
"32124",-3000
"32125",-960
"32126",116.562409117672
"32127",645.699699589159
"32128",118.613560235658
"32129",752.739920322185
"32130",787.232365802492
"32131",2993.01625189434
"32132",868.626970694599
"32133",514.506933072342
"32134",756.281293347447
